-4.2405,-6.0044,-3.7144,-1.845,-1.3788,-3.7846,0.10623,0.42509,1.8695,0.056891,1.1927,3.3278,-2.2156,8
-2.6121,-8.7555,-2.9293,-0.46071,-2.7061,-4.0277,0.18983,4.0941,0.42719,-2.2418,-1.2253,-0.10327,1.0529,8
1.0847,1.1196,6.8001,1.39,1.6546,7.8047,-0.079909,0.70927,1.6666,0.98883,1.3171,1.5637,-2.2129,13
0.12821,0.19118,2.5425,4.1952,-5.6899,-6.6718,3.1851,0.47177,3.5046,4.3342,0.95795,7.375,-3.3541,3
2.7167,1.1744,5.6377,-1.247,4.9397,0.48998,0.31326,-0.95011,2.2283,0.32325,0.046871,-0.033959,2.6102,13
-0.77508,-0.24756,3.8228,3.0321,-4.472,-7.398,3.8408,-0.79027,2.5457,4.9645,-0.74321,6.9749,-4.1807,3
0.15913,-1.3218,2.4853,8.8125,-0.83453,6.5275,-0.89469,-1.5293,0.15061,-1.2471,-4.3963,-0.68237,-2.6327,9
-6.0327,4.7043,-5.83,-2.2773,0.21556,-0.19048,0.97037,1.4297,-2.6335,-0.28862,-0.22145,1.1492,2.2644,7
-0.38706,1.1744,8.3218,1.0689,0.42517,7.3033,0.76092,-0.36074,2.7818,0.19934,3.3019,-0.2201,0.88308,13
-5.5118,3.0486,-3.1371,-2.4179,-2.2394,-2.1947,0.45378,0.55453,-1.3067,-1.6952,-0.30271,-0.45992,-0.076174,7
-0.11279,-0.21132,5.6457,2.2594,11.258,-5.3632,1.9736,-0.73983,2.8117,-4.1796,1.7902,-0.30844,2.5283,6
11.684,4.1074,-5.0619,-1.8436,1.3751,-0.3909,-1.1095,7.6039,1.6309,2.1309,-3.249,0.64477,-2.234,10
-0.74025,-0.14644,1.4153,6.063,-0.9662,5.7959,1.5338,2.8313,2.9973,3.1521,-0.42338,2.223,0.27484,9
-1.9825,-9.5214,-3.7679,-1.0507,-2.7557,-2.3203,-0.12617,1.156,-0.32912,-1.0208,0.82579,0.59038,2.013,8
-5.7895,4.0497,-5.1482,-1.6514,-0.57502,-1.422,0.15185,0.51507,-1.28,0.11605,0.47843,-0.28533,1.5378,7
-4.8672,1.5692,-3.251,-0.84463,-1.2118,-2.4763,0.35947,-0.94468,1.0643,-0.14826,0.46473,-1.8165,-0.65041,7
14.058,3.1639,-1.8814,-2.9255,1.5493,-0.61892,1.2282,4.8555,0.49965,1.7273,-1.2532,-3.5459,-1.6763,10
12.014,2.5321,-1.936,-0.60107,1.0642,-2.6167,-2.1819,-1.9637,0.44966,0.67004,0.89077,1.1733,2.1218,10
0.041552,0.64499,3.695,1.7309,-5.1823,-4.6555,2.108,3.1274,1.3727,-0.10151,-0.17355,-2.7298,-1.0571,2
11.566,2.2735,0.61188,-3.3083,2.6113,1.5834,-0.46779,-2.7361,-2.1852,-0.031481,1.8636,-0.77412,-3.8397,10
15.176,2.4732,-3.065,-0.43076,3.5935,-2.4912,0.84946,8.5837,3.0441,3.8228,-3.0483,-5.5077,0.76398,10
-6.0001,2.994,-4.4047,-2.3503,-1.4008,-1.9326,0.32409,0.79987,-0.92262,-2.5587,-0.47858,1.7018,0.50101,7
1.1729,0.95715,9.0972,-2.2014,11.974,-3.0136,-1.1022,0.29564,2.3765,-0.35025,-0.86922,-0.29078,1.5198,4
1.243,1.1344,8.021,0.78925,-0.26158,7.09,1.1983,1.2013,2.1345,2.0789,-0.030597,-0.029356,-0.79872,13
-2.8128,-6.6156,-4.715,-2.3531,-0.49163,-1.7751,0.23765,-0.12754,1.5095,-1.4768,-0.66462,0.29355,1.4741,8
-4.2358,2.2857,-3.3781,-3.0826,-0.40449,-0.55575,-0.92395,0.76131,1.9957,0.96791,-0.95644,-1.3537,0.88396,7
10.999,3.3777,-1.6312,-1.1339,0.75918,-0.0029583,2.3382,-3.2296,-1.893,-1.2052,-0.47727,-0.076865,0.51785,10
2.0775,0.56453,2.869,7.808,0.023034,6.0182,1.2773,-2.8997,-0.11783,-0.073245,-2.6619,-0.68866,-1.7081,9
1.5866,0.50609,1.8102,2.1555,-5.3577,-4.7869,-0.98622,0.50542,2.205,-2.0128,1.8097,0.43255,0.19095,2
-3.9078,2.9476,-4.0356,-1.7986,-0.7495,-0.24731,0.66359,-0.43972,-0.55977,0.71173,1.6219,0.28545,-1.2216,7
-5.0091,2.5426,-4.3311,-1.9616,-1.1318,-1.9037,0.4746,0.30182,1.3567,0.40243,-0.031843,-0.4984,0.39361,7
11.844,2.6608,-2.9216,-0.79892,1.4664,-0.64069,-2.3061,1.4306,0.57432,-1.4481,-1.1812,-0.38042,-1.3283,10
0.83262,0.83481,5.5495,-2.0847,-7.4539,-4.5529,3.8865,-1.6771,4.7811,5.2158,-2.3126,8.9124,-5.3764,3
3.8882,0.88691,3.1531,8.2867,1.0559,7.5539,-3.0777,-3.5283,-1.1518,-0.60591,-5.143,-0.23752,-3.3063,9
-5.7133,4.7487,-5.5823,-1.8798,-0.93138,-0.82417,2.0244,1.8954,-2.381,0.2742,-0.47641,-0.0045436,1.4881,7
0.69225,-0.13802,5.8437,-1.112,-7.0952,-2.7416,0.45983,-1.2046,1.8407,2.4527,-1.0414,4.1733,-2.1277,2
-0.072699,0.93094,7.5769,-0.074313,-0.87143,5.6835,1.0521,-0.24487,1.2351,0.57589,2.5302,-1.771,-1.2451,13
0.70898,-0.097995,3.1751,8.1862,-0.91134,5.5462,-1.2274,-2.4527,-0.13369,-1.0231,-4.2896,-0.33146,-1.9865,9
-4.059,-6.347,-3.2058,-2.3589,-1.0822,-0.70271,0.80509,-0.47842,-0.17918,0.1094,-0.1214,-0.6383,-0.20565,8
0.13667,2.238,8.4235,-2.1851,8.7827,-2.3439,2.3446,-0.11669,1.8613,-3.1478,-0.84672,0.010563,0.89807,4
-3.4793,-5.2052,-4.044,-2.2185,-0.52252,-1.2283,0.53861,-0.57864,0.47131,0.32057,0.6671,-1.236,0.089219,8
-4.2502,-4.0006,-3.7566,-2.6916,-0.85539,-0.69695,-1.2039,0.55975,-0.43279,-1.7556,2.4169,-1.0425,-4.4122,8
-5.2534,2.7539,-3.9438,-2.4872,-1.5465,-0.99813,0.70458,-0.17086,0.8243,-0.68369,0.46137,-0.42693,-0.65321,7
-1.5109,-7.5027,-3.8764,-0.89528,-0.95287,-1.1989,2.2921,-0.52371,-2.4073,0.48552,0.5902,-0.77371,1.3061,8
-2.5327,-5.7365,-3.0849,-0.26741,-0.50015,-1.4187,0.37725,2.0302,-0.40195,1.1069,-0.7143,-2.4041,0.51403,8
-0.50876,0.46246,4.9258,7.6984,0.7237,8.6081,-1.3598,-0.86574,0.97468,-2.2228,-2.026,1.0654,-2.6873,9
-4.005,-5.1336,-2.231,-2.3853,-0.77817,-1.4408,0.62594,-0.60148,0.37619,-0.37561,0.079265,-1.2968,-0.025063,8
-0.33896,0.3776,3.8874,7.8429,0.75627,2.989,-1.6467,-2.6106,-0.85382,0.074987,-4.0014,-0.82512,-1.1316,9
-4.6905,2.6227,-4.3594,-1.5804,-0.39402,-2.0884,0.71597,2.5647,0.53035,0.096929,0.11437,-2.3031,0.16407,7
0.69054,0.3929,4.5404,9.1474,-0.42576,9.5795,-1.8321,-2.3079,0.81628,-0.498,-3.893,-0.74891,-2.1593,9
-3.8789,-5.9712,-3.6604,-0.42776,-1.2534,-1.968,-0.19773,-0.21019,-0.19679,-1.6068,-0.20886,-0.12655,-0.64925,8
-5.4681,3.1638,-3.7837,-2.6283,-0.97861,-3.2215,-1.0162,1.8497,-0.15744,-1.7377,0.10962,-0.49864,-1.0144,7
8.8699,1.864,0.41467,-2.5138,-0.29658,-1.2608,-1.0439,-2.9481,-1.1205,-0.0074198,0.70444,-1.0437,0.64701,10
-0.30974,2.2691,9.2687,-0.95617,7.6173,-3.5398,-4.5828,-2.1616,-7.511,4.8552,0.44428,-1.7864,1.1526,5
-5.1691,2.268,-4.4516,-0.82181,-2.0804,-2.7036,-1.0602,0.63874,-0.22216,-2.2173,1.8206,-0.80207,-3.2058,7
14.42,2.2806,-2.6188,-1.5092,0.88478,-1.2673,-2.8013,-2.2406,1.3455,0.025137,1.5769,1.0581,0.52403,10
12.57,2.1213,-3.1126,-1.1514,-0.9219,-1.7323,-0.64566,-1.2744,1.6711,-0.38783,0.76798,0.29472,3.4114,10
-3.6326,-7.163,-3.445,-1.5042,-0.9851,-1.6734,0.94971,0.55699,-0.15334,-0.19157,0.26694,-1.1459,0.52348,8
-4.3218,-7.3606,-5.1897,-1.0083,0.44338,-1.6155,0.53959,0.11222,-0.057375,-0.11455,2.3485,0.20793,0.97668,8
0.70627,0.3593,2.6925,8.7624,-0.8468,8.4621,-0.86041,-0.241,-0.48089,-1.5242,-2.1481,2.1994,-3.8007,9
-3.3753,-6.5102,-3.8028,-0.24939,0.029659,-1.9105,0.84408,-0.097578,-0.5633,0.28074,1.5702,-1.1166,0.4504,8
2.1285,1.3414,7.0591,-3.2474,1.1202,-3.5782,-6.8361,-1.9516,-4.9659,5.5938,0.48458,-1.3807,0.0043479,1
-4.1041,-8.729,-6.0466,-1.9845,0.11271,-1.3386,-0.74872,-0.30639,-0.49021,1.1934,0.55457,-0.1428,1.6739,8
0.20989,1.0447,9.9156,-0.1833,1.0477,5.2119,-2.2575,-1.5176,-2.1235,3.4085,1.1519,-1.3788,-1.4572,13
1.4559,1.5547,7.6709,-3.2636,1.656,-3.1952,-9.8099,-3.7595,-5.4884,5.9143,-0.64293,0.059457,2.7529,1
-3.6493,1.2852,-1.6823,-0.76604,-0.84455,-1.5212,0.010554,-0.37602,-0.21026,0.92577,1.5943,-0.33093,1.188,7
1.5809,-1.6513,2.5215,0.34991,-4.3591,-3.0285,0.96343,0.19779,0.75854,-1.4683,1.0392,-0.85685,1.8474,2
10.045,1.598,0.40291,-0.56548,0.71401,-1.5369,-2.9536,-0.46515,1.1662,1.0249,0.87873,3.3251,-1.4746,10
15.201,2.8641,-3.3231,-0.8774,1.33,-1.2231,-3.1144,-0.40811,1.7227,-1.4406,0.23235,0.14472,1.8671,10
-0.13445,0.20085,2.3799,10.416,0.96616,8.5224,-0.049546,-1.6861,0.63031,-1.6398,-2.5107,2.8762,-0.58267,9
0.37853,0.46787,3.1267,8.6482,-0.39411,5.4768,0.58197,-1.1211,0.80217,-0.53353,-0.0039939,-0.84817,-0.35157,9
-0.36528,0.87032,4.1393,0.95984,-6.7893,-6.8084,2.4375,-0.078551,3.8771,2.188,-0.62037,7.6377,-3.972,3
12.823,2.6971,-2.0352,-1.6943,1.1656,-1.44,-1.3059,3.4254,1.2503,1.7134,-1.5767,-1.1227,3.1125,10
0.50534,1.0665,7.5327,-0.29157,0.36217,5.5262,-0.16322,-1.575,-0.25276,1.9964,1.1295,-0.84244,0.55957,13
-5.5872,3.3012,-5.3499,-2.2087,-0.73334,-0.036068,0.70703,1.2874,0.24978,1.4069,-1.1577,0.16941,2.6173,7
-6.4966,3.1113,-4.9586,-2.0323,-0.024565,-3.2268,1.7139,0.95727,-0.31579,-1.5284,-0.44732,2.2855,0.29225,7
-5.6065,4.0169,-4.0177,-1.911,-0.87102,-1.6537,0.8702,1.0799,-1.8436,-0.078284,-0.14212,-0.99685,1.8314,7
0.42496,1.0426,8.4149,-0.78071,-0.7856,5.3062,0.1851,0.65789,0.82821,2.1523,1.803,-2.0019,0.12008,13
-2.6486,-8.1969,-3.748,-1.6116,-0.41041,-0.70588,0.42207,-0.63522,-0.86214,0.52867,1.5172,-0.10931,1.3978,8
-4.7688,-7.4209,-3.4956,-3.0605,-1.5775,-1.724,-0.85447,0.96238,-0.24516,-1.7949,0.73594,0.29248,-0.26901,8
0.42606,0.56428,3.6473,7.0858,-1.1564,6.4452,0.84507,-1.8446,0.69472,0.81868,-0.3411,-1.1559,-0.18597,9
0.27369,1.0275,9.8214,-0.39021,6.8018,1.0767,1.1844,-0.11199,5.2083,-0.56437,-0.62306,1.4074,1.9166,14
-3.531,-7.9216,-3.7452,-1.3275,-2.0586,-2.2093,0.2579,1.192,-0.36729,-1.4711,0.77517,0.25325,0.20632,8
-3.585,1.0253,-2.1704,-2.0413,-0.69572,-0.8276,-1.037,2.6124,1.248,0.65534,-0.16777,-2.1677,-3.1355,7
15.981,2.2645,-3.4092,-1.4597,1.191,-0.84955,-2.5053,-1.1959,1.5624,-0.95106,1.5167,0.56316,1.3189,10
1.3897,0.48985,6.144,-2.1843,1.7251,-3.1155,-9.4209,-0.39069,-4.8114,4.4919,-0.38056,-2.217,-0.3104,1
0.18265,1.0199,5.7884,-0.45932,10.51,-4.5242,-0.0018529,-0.47502,3.0949,-3.7932,0.39412,0.20466,2.5545,4
-4.5672,2.0538,-3.008,-1.1688,-0.88737,-1.9954,0.50228,-0.46101,-0.030974,-0.43359,1.1934,-1.9058,-1.2135,7
-3.1664,-6.4005,-2.7443,-1.1062,-1.4477,-2.1915,0.71261,-0.27078,0.05328,1.4598,-0.21236,1.1109,0.91097,8
-6.2038,3.9336,-5.6472,-1.6105,-1.2466,-1.4584,1.2922,0.27762,-1.0198,1.1132,-0.054868,0.79916,1.0916,7
0.66639,0.62989,9.1265,-0.5104,-0.032097,6.0348,1.3147,0.47884,0.83393,3.1804,-2.7023,1.1632,-0.72906,13
-3.9662,2.2896,-3.1261,-2.6204,-1.8316,-1.9281,-0.86732,2.1695,1.4376,-1.4907,0.32881,0.13066,-2.2565,7
-4.3674,-7.7041,-4.0306,-1.9433,-1.5153,-3.1979,0.71028,0.068465,0.17249,-2.079,0.85848,0.33995,-0.0040696,8
-4.7235,3.0579,-4.1055,-0.93854,0.10874,-1.3047,-0.36939,-0.1527,-0.64717,0.87452,1.0892,-0.26473,1.515,7
-4.0085,-8.5342,-3.974,-1.063,-1.1824,-3.0681,0.84719,1.079,0.29204,-0.73662,1.2102,2.0993,0.46419,8
-0.4731,0.33748,3.6608,8.9017,-0.71388,6.1433,0.050471,-2.7593,1.0949,1.3118,-3.4216,-1.9801,-1.8485,9
14.273,3.5735,-3.1743,-1.6258,0.084017,-1.9807,-4.4673,4.436,2.6751,1.9965,-2.4428,0.02796,3.6304,10
-0.32908,-0.030919,3.6275,8.8773,-3.0727,7.1914,0.022657,-1.0551,1.9052,0.069189,-2.2471,-0.62199,-0.40122,9
14.104,2.451,-1.4392,-2.4471,0.91669,-0.41072,-3.3521,8.3137,4.4009,2.3978,-1.9515,-0.21276,-2.0025,10
-0.13933,0.11268,3.4059,10.205,-0.30234,7.97,0.31632,-1.3641,1.0051,-0.63019,-2.0839,0.36436,-0.9689,9
-5.9951,1.741,-4.1069,-1.0529,-0.84966,-2.8082,0.29245,0.045398,1.8445,-2.1965,1.1089,0.67237,0.96003,7
-5.4844,2.5948,-3.587,-3.6298,-1.3083,-0.33988,1.1706,0.63833,-1.2076,-1.0453,-1.0559,-0.4968,0.78641,7
-0.97314,0.86255,7.9873,-1.163,12.247,-3.9029,0.028454,-1.6455,1.1467,-4.7746,-0.40363,0.79104,2.0972,4
13.139,3.3292,-2.4135,-3.5841,0.94331,0.063842,-4.9244,3.607,-0.54993,-2.4978,1.4794,0.80283,-4.3954,10
-4.8995,3.2158,-4.1151,-1.0664,-0.53637,-1.1722,-0.096155,0.17326,-1.5691,0.70038,1.0613,-0.44949,1.0123,7
0.38344,-0.039521,3.0263,2.5526,-4.1491,-6.9921,5.1887,-1.8823,3.7895,8.1282,-1.6715,9.3979,-5.1431,3
-0.73442,0.20652,3.0178,8.7773,-1.7559,5.896,-0.4097,-1.8314,1.258,0.13333,-1.9397,-0.68875,0.0051339,9
0.92332,-0.74916,5.676,-3.0371,-5.3626,-2.1947,-0.4697,-0.14534,1.2592,-2.8588,-0.16119,-0.17059,0.84662,2
-5.6104,3.7538,-6.293,-0.14436,-1.3766,-1.63,-0.36385,0.50734,-0.7037,-2.4815,-2.4278,1.3897,-0.36776,7
10.486,2.7423,-0.466,-2.0477,2.0261,0.40087,-0.73704,-3.7695,-4.2404,-0.46104,1.9878,-0.39893,-2.2625,10
0.75908,1.0279,6.7942,1.3346,3.5121,-2.3517,-5.0314,0.40239,-6.1579,6.9254,-0.017887,-1.7916,2.2637,11
-3.404,-7.8534,-4.5952,-0.41135,0.30424,-1.9212,0.45707,-0.59522,-0.22583,0.69108,0.51671,0.30039,2.7448,8
0.20146,-0.036065,3.9808,8.1427,-0.20634,6.0681,0.16856,-1.4169,0.86296,-0.38607,-2.9138,-0.71481,-0.42449,9
13.676,2.5953,-2.2901,-1.8438,0.18705,-0.83908,-1.8973,0.85966,2.5882,0.48164,-0.62623,-0.54321,2.3854,10
1.0575,0.36843,2.8857,7.6399,0.45279,6.0177,0.46071,-1.5525,-0.04217,-0.93158,-2.85,-0.76962,-1.4227,9
0.12401,-0.009046,2.8072,7.6394,-0.22475,5.4333,-0.24083,-1.7395,-0.064928,0.14084,-4.4192,-0.95237,-1.4754,9
-5.0667,2.7958,-2.8697,-1.1738,-0.94211,-2.0207,-0.084157,0.61354,-0.14076,-0.29991,-0.45627,0.78225,0.78849,7
-4.8864,1.6696,-4.5922,-1.0072,0.50333,-1.5607,-0.73686,-0.93992,0.76679,0.55435,1.3498,-1.8683,-1.727,7
-1.1253,0.70458,8.7824,-0.9109,-3.7075,8.2739,-1.3414,-0.081214,-0.60041,2.5281,2.978,0.44144,0.72854,13
-4.1607,3.9644,-3.8392,-2.1435,0.76935,-1.0619,0.98162,4.5112,-0.80046,2.6288,-1.592,-1.6088,0.8385,7
14.746,2.9568,-3.0648,-1.8515,0.30339,-2.7255,-1.3278,3.4766,0.52101,2.6175,-0.02216,-1.8741,-0.85592,10
-5.4647,4.4176,-5.5088,-2.3005,0.22428,-0.84711,0.92412,1.6576,-1.43,0.81646,-0.40985,-0.91055,0.88007,7
0.90156,0.33143,6.2536,0.89001,9.7135,-3.4025,0.64184,-0.32065,0.64979,-0.79794,1.0378,-1.5905,1.4098,6
-5.7784,3.2738,-4.9272,-1.4207,-2.2581,-1.9997,-0.15684,0.72732,-0.64903,-2.6522,-0.41768,0.79877,0.35154,7
-3.9426,-6.3285,-4.4371,-1.2732,-0.026943,-1.615,-0.35758,-0.29943,-0.017854,-0.14731,1.2877,0.0059015,1.2672,8
9.4985,2.8194,2.0827,-1.7503,4.4902,1.4817,-0.78694,-0.011075,-4.0295,0.035583,1.4076,1.1348,-4.3447,10
0.62379,0.89187,7.3914,0.28847,11.979,-3.9866,0.88927,-0.63423,1.5741,-4.7652,1.6853,-0.84898,-0.58725,4
-5.3162,3.658,-3.0276,-3.7304,-2.2601,-1.6971,1.0326,0.53584,-0.56352,-1.8859,-0.6297,1.7588,-0.28493,7
13.04,2.8894,-3.2408,-2.578,-0.95436,-0.91267,-2.7043,-1.011,-0.059364,-0.84924,0.75571,3.0809,2.751,10
-2.7167,-7.9213,-2.433,-2.0801,-1.7757,-1.5193,0.95659,0.60438,-1.038,-1.7582,-0.85234,1.0106,0.76176,8
-1.6046,-7.9229,-2.6578,-0.2287,-0.9057,-2.9861,1.2192,0.38033,-1.1056,-0.67035,1.3036,-1.0493,1.5455,8
1.7281,0.6381,1.7822,9.4808,-0.23493,6.889,0.40004,-1.7879,-0.67962,-0.63769,-2.7896,0.70963,-5.2242,9
-5.7438,2.8234,-4.3284,-0.82425,-0.63886,-1.8651,-0.27042,-0.30306,0.21602,0.39647,-0.85635,0.52377,3.5272,7
-3.551,-6.2531,-3.8987,-1.4833,-1.432,-1.7678,-0.29888,0.3482,0.7187,-0.82225,1.0613,0.29259,1.3985,8
0.26292,-3.8724,5.0013,-2.346,-7.5952,-6.1602,5.2927,0.25357,5.3035,7.6369,-3.6758,13.745,-6.9673,3
-0.86471,-0.0014026,8.1054,-2.1441,10.015,-3.552,0.77007,-1.25,2.21,-2.9583,-1.0965,0.20392,1.22,4
-5.4587,1.9963,-4.4957,-2.7231,-1.0145,-0.36578,1.2963,-0.83506,-0.71461,0.63102,-0.52156,-1.1835,1.3529,7
-4.7612,3.2587,-3.942,-0.22565,-1.6186,-2.5372,1.4641,0.30586,-0.70854,-0.02631,-0.26481,-0.20467,1.9831,7
0.46066,0.22977,4.2243,8.5061,-1.6188,7.8364,-0.50653,0.57053,1.9489,0.16882,0.11965,-0.43968,-0.33871,9
-5.4051,4.0539,-3.985,-1.1067,1.4339,-2.8013,0.97393,2.2219,-2.4786,-1.711,0.84766,0.18649,1.1659,7
12.192,3.1611,-3.0495,-2.7141,0.61682,0.31116,-3.6764,5.6929,0.32984,-0.19824,0.25858,0.64518,-2.7688,10
0.86215,1.2292,8.7971,-1.2539,7.3166,0.041864,1.2062,0.052285,2.109,0.40287,-0.59123,-1.2081,0.72954,4
0.0039439,0.40091,4.2832,7.6502,0.13819,6.8284,-0.16371,-1.5912,0.78704,0.34834,-1.6071,0.94717,0.58889,9
-4.6283,3.2155,-4.2518,-0.41901,-0.3984,-1.8124,1.2113,-0.7229,-0.54857,1.4273,-1.0548,-0.97686,2.3873,7
-3.7446,-8.1547,-4.1514,-1.2194,-0.11865,-0.31056,-0.15699,0.4973,-0.90946,0.28181,1.3296,0.046376,0.83552,8
-5.1888,2.4876,-3.5176,-1.0393,-0.041197,-2.9391,0.75508,-0.037767,0.28938,-1.6544,0.96713,-0.50492,0.26221,7
-3.2417,-7.303,-4.4892,-0.29321,0.34718,-1.7336,0.060378,-0.10383,1.7204,-0.28136,1.0174,-0.030472,2.1413,8
0.51068,1.2104,8.1929,-0.25736,2.1626,-3.6248,-4.201,-2.1539,-4.9357,6.636,-1.1816,0.087402,-0.46329,11
-3.5384,-6.352,-3.203,-2.1394,-1.3393,-1.5115,0.067451,1.0871,0.056197,-0.28103,0.37055,-1.4809,-1.0786,8
-2.2725,-9.2267,-2.3529,-0.5569,-1.9975,-1.6623,1.6313,0.43926,-1.155,0.4052,0.95038,-1.7693,1.4028,8
-5.4477,1.9475,-3.3914,-1.9323,-1.3796,-1.3201,0.38442,-0.77235,0.88953,0.10002,0.67972,-1.4092,-1.4322,7
2.0942,1.155,8.3216,0.22825,8.9713,-3.2652,-4.023,-0.090551,-2.0764,4.697,0.16741,2.5129,-1.8755,5
15.791,2.8989,-3.7796,-1.4838,2.3924,-0.26704,-0.60263,6.1358,1.2731,-0.45487,0.0088127,-0.032983,-4.3699,10
14.42,0.4006,-3.1058,-1.0776,0.41856,-1.1926,-3.3805,0.87517,3.4766,1.5284,-1.5211,1.3144,5.239,10
-4.2543,-2.8207,-3.3251,-1.2783,-1.1497,-1.7822,0.25645,-0.60799,1.5104,0.14693,0.92426,-1.8078,-0.30364,8
0.52369,0.26271,4.1651,6.696,0.44191,6.575,1.9129,-1.981,-0.67703,-0.061765,-5.4186,-1.0361,-1.9187,9
-4.6636,2.6932,-4.0322,-1.2515,0.3563,-1.5794,0.32022,0.30355,-0.41849,0.31184,0.95789,-0.62328,1.6775,7
-5.8707,3.3322,-4.6586,-2.5943,-0.91644,-1.6918,-0.066807,0.83703,-0.46579,-1.8618,0.92119,-0.3866,-0.46276,7
-5.9388,3.1873,-3.6858,-3.0399,-1.0493,-1.0938,-0.53648,0.84646,-1.7672,-1.428,0.72542,0.52633,-1.9485,7
-2.8745,-7.4745,-2.7928,0.099738,-0.92928,-2.6025,1.749,0.055026,-0.8973,-0.65909,-0.74335,-0.41251,2.1337,8
1.0721,1.3911,8.1992,-1.423,1.9875,4.3143,-0.46622,1.0966,1.1853,-0.093351,1.4622,0.32254,-0.99247,13
0.25752,1.1045,8.3851,-0.53461,-0.66077,6.5854,0.95893,-0.13654,1.8158,1.0623,2.8682,0.25601,-0.17318,13
-5.8311,3.865,-5.5613,-2.3808,0.40961,-0.53267,0.89177,-0.20667,-1.1889,0.55605,-0.73537,-1.3276,1.6485,7
0.31066,-0.048157,2.8537,8.7395,-0.9107,6.4402,-1.5943,-1.3949,0.70685,0.58558,-3.2495,1.173,-1.2663,9
-3.4663,-7.6722,-3.4176,-1.9244,-1.1642,-1.1074,1.3205,1.7691,-0.76312,0.16378,0.49005,0.82744,-0.39547,8
-5.6293,3.5919,-4.684,-2.5526,-0.2368,-1.0995,0.87424,0.024403,-1.6169,0.20981,-0.041159,0.77325,1.5985,7
-5.5966,1.9799,-5.3364,-1.5353,0.4318,-1.2764,0.64431,0.76218,-0.99804,0.86444,-0.22815,-0.1708,2.3078,7
1.4737,0.83747,3.3578,7.1175,-0.3937,6.714,0.46507,-0.26698,-1.2466,-0.042808,-6.1086,-0.65102,-1.5687,9
9.632,1.9208,-1.1835,-1.7702,-0.20125,-1.1835,-1.9514,-0.88272,1.3228,0.11837,0.56572,0.18215,2.394,10
-0.25119,0.40909,3.5114,11.382,-1.0064,9.5769,-1.8353,-1.6445,1.1322,-0.35465,-2.6565,0.26515,-0.60151,9
9.2984,1.9328,-1.5957,0.033872,-0.17605,-0.17245,-2.4978,-1.789,-2.0812,-1.1376,1.1955,-0.3249,-2.3582,10
16.613,1.5938,-3.5869,-2.1183,0.63498,-1.9375,-4.3906,4.5356,3.6097,0.87485,-1.3934,-1.3514,2.5019,10
0.55434,1.178,7.706,0.67615,-0.88379,8.6629,1.1686,-0.87138,1.4815,0.23526,3.4022,-0.30232,-0.67009,13
-0.21055,-0.3181,4.9837,-0.35353,-7.209,-5.5334,3.3086,-0.64525,3.4256,3.8039,-1.1011,7.8376,-4.6181,3
0.64129,1.1831,9.2705,-2.4077,5.5346,-3.008,-6.5426,-2.54,-5.626,5.2983,0.19199,-2.7753,0.65687,11
0.79311,1.2027,8.8945,-1.0284,7.7741,-2.6759,-0.6648,-2.542,-1.4777,1.7578,0.14711,0.84025,-2.1629,4
-3.9532,-5.6516,-2.5714,-0.99699,-1.866,-2.0029,1.4561,0.38624,0.10488,0.47927,0.53728,0.38832,-0.74546,8
1.1021,1.5551,8.3078,0.26476,11.328,-2.4315,1.947,-0.57793,2.5373,-3.0634,0.12238,1.8371,0.78968,4
-4.2833,-2.8431,-2.7402,-1.4049,-2.5825,-1.0119,-0.3901,-0.33037,1.5908,-0.741,1.3968,-1.1405,-0.38683,8
-2.1495,-7.8355,-4.679,-1.6952,-0.86027,-1.2345,-0.36208,-0.52638,-0.74533,0.13026,0.28519,-0.38784,0.4437,8
-2.4095,-8.2732,-2.4377,-1.0101,-3.5176,-3.9124,0.041781,1.5798,0.45151,-2.9161,0.23861,1.3016,-0.48032,8
-4.0959,-4.5586,-2.3718,-1.6778,-2.9142,-1.9801,0.62499,-0.043016,-0.27323,-1.7795,0.43181,-0.5958,0.053174,8
-4.3667,-7.1848,-3.1981,-2.1034,-2.9864,-3.2357,0.71523,0.74685,0.26733,-2.6332,1.3589,-0.14351,-1.1918,8
-4.7306,2.9723,-3.8237,-1.6284,-1.1943,-0.77376,0.4582,-0.37127,0.04452,0.95757,-0.5889,-0.79138,1.8492,7
0.038473,1.0106,7.8188,-0.67989,-0.45804,5.7165,1.3952,-0.71828,-0.15597,0.24848,1.944,-0.077853,-1.726,13
-3.6171,-8.2308,-4.4685,-0.41012,-1.3636,-2.1885,0.090106,1.0106,-1.0973,-2.4444,-1.3512,1.7949,1.9065,8
-0.71295,0.23855,3.4255,8.0143,-1.172,6.1211,-1.6592,-1.2557,0.92499,1.7325,-6.7456,0.37615,-2.2451,9
-5.1356,3.9756,-5.7879,-1.0262,-0.9593,-1.543,-0.19231,1.291,-2.4853,-0.21236,0.36014,0.64702,1.1334,7
-5.6813,2.7623,-4.1945,-2.6093,-1.4316,-1.4787,0.31418,0.73297,-0.6217,-1.7202,1.1906,0.47079,-0.37523,7
-5.9746,3.4896,-6.0762,-2.7514,0.21868,-0.6013,0.43201,1.1886,-1.4039,0.33896,-0.0080978,1.1437,1.5658,7
-5.5615,3.1758,-3.1789,-2.8133,-1.816,-0.98512,0.24575,1.0236,-0.93928,-2.0058,1.1634,1.3514,0.11954,7
