,t-SNE 1,t-SNE 2,label
18564,-39.25457000732422,26.669872283935547,8
18565,-1.901942491531372,53.15660858154297,9
18566,-41.689144134521484,35.149478912353516,8
18567,53.88884353637695,1.7416549921035767,4
18568,-5.250325679779053,-24.687562942504883,7
18569,7.414190292358398,-41.29314422607422,10
18570,-11.401897430419922,-8.457374572753906,7
18571,13.0630464553833,-37.15394973754883,10
18572,48.34984588623047,-50.71400833129883,10
18573,18.887475967407227,14.819744110107422,2
18574,-58.21194839477539,23.71802520751953,8
18575,-12.689886093139648,-28.099105834960938,7
18576,2.991541862487793,-9.375676155090332,7
18577,48.38477325439453,-3.981513500213623,4
18578,-17.67730140686035,-34.8213005065918,7
18579,0.8761336207389832,41.2232666015625,9
18580,-47.471946716308594,9.202051162719727,8
18581,18.920120239257812,16.5305233001709,2
18582,-39.5394287109375,-43.3399772644043,7
18583,40.5687370300293,-31.476865768432617,10
18584,-52.37477493286133,9.960378646850586,8
18585,14.93879222869873,15.766316413879395,2
18586,-3.868809461593628,67.72652435302734,9
18587,64.37928009033203,18.193532943725586,13
18588,7.432435512542725,38.550689697265625,9
18589,10.163419723510742,-32.36578369140625,10
18590,48.889930725097656,-62.08010482788086,10
18591,-54.6158332824707,37.36553955078125,8
18592,15.647981643676758,11.76026439666748,2
18593,-10.728964805603027,60.41904830932617,9
18594,54.00592041015625,-44.017127990722656,10
18595,41.14548873901367,-54.01313400268555,10
18596,-37.478431701660156,4.50925350189209,8
18597,-4.277099132537842,58.45603561401367,9
18598,-43.066898345947266,-33.23358917236328,7
18599,47.837547302246094,-68.17671203613281,10
18600,22.13760757446289,50.349178314208984,9
18601,57.38733673095703,-3.838266372680664,6
18602,16.791873931884766,-33.46049118041992,10
18603,-42.93931579589844,10.302947044372559,8
18604,-14.499174118041992,-44.18955612182617,7
18605,50.857723236083984,44.106754302978516,13
18606,-62.433406829833984,-7.146571636199951,8
18607,35.82343673706055,-35.13813018798828,10
18608,-15.11162281036377,-34.68037033081055,7
18609,28.439767837524414,-56.24482345581055,10
18610,-37.685123443603516,-4.065885543823242,8
18611,-39.29555892944336,22.31002426147461,8
18612,-11.018579483032227,12.220752716064453,7
18613,43.22135543823242,-67.88960266113281,10
18614,-8.754944801330566,6.3339056968688965,7
18615,-6.97332763671875,-0.46283572912216187,7
18616,-10.77739143371582,28.132062911987305,3
18617,29.463468551635742,45.70429229736328,9
18618,-44.007164001464844,-28.775875091552734,7
18619,20.476625442504883,21.546436309814453,2
18620,-5.908603668212891,10.492076873779297,7
18621,3.9386887550354004,-6.478168487548828,7
18622,-25.09613609313965,-20.83170509338379,7
18623,42.822471618652344,-7.5171284675598145,6
18624,10.670143127441406,14.313218116760254,2
18625,11.521610260009766,-42.84159851074219,10
18626,-2.6993465423583984,-7.361670017242432,7
18627,-34.73490905761719,-45.53090286254883,7
18628,-65.33311462402344,11.707249641418457,8
18629,33.06123352050781,47.94221115112305,9
18630,-45.44624710083008,-34.195194244384766,7
18631,34.706756591796875,-62.263633728027344,10
18632,30.95240020751953,-54.636905670166016,10
18633,18.51350975036621,38.49908447265625,9
18634,-45.98897171020508,41.53123474121094,8
18635,-32.79840087890625,-35.320343017578125,7
18636,-49.25006866455078,22.960161209106445,8
18637,24.997282028198242,51.577144622802734,9
18638,28.318674087524414,-36.380462646484375,10
18639,-11.50755786895752,-42.62153625488281,7
18640,14.711780548095703,16.25016975402832,2
18641,5.911959648132324,63.618465423583984,9
18642,-24.287717819213867,-15.753290176391602,7
18643,29.22858428955078,40.43696975708008,9
18644,-66.41973876953125,9.534611701965332,8
18645,-2.0754776000976562,64.75788116455078,9
18646,32.565834045410156,-47.205909729003906,10
18647,-36.00467300415039,18.824522018432617,8
18648,-42.98657989501953,8.093547821044922,8
18649,29.32693099975586,40.44104766845703,9
18650,-43.401123046875,-30.255512237548828,7
18651,1.406158685684204,48.79710006713867,9
18652,35.675865173339844,56.606571197509766,9
18653,-55.7434196472168,-3.3711471557617188,8
18654,15.498263359069824,18.185588836669922,2
18655,-43.59364700317383,-41.8876953125,7
18656,-33.6729736328125,-30.49687385559082,7
18657,-15.14284610748291,-24.137876510620117,7
18658,42.171695709228516,-57.801753997802734,10
18659,17.1948299407959,-37.32597732543945,10
18660,42.54179382324219,-20.13741111755371,10
18661,-16.655502319335938,4.832447052001953,7
18662,-11.556281089782715,25.92266082763672,3
18663,40.82745361328125,-8.227115631103516,4
18664,-46.25891876220703,13.015799522399902,8
18665,-22.767234802246094,-41.2075309753418,7
18666,46.99509811401367,-62.998931884765625,10
18667,-11.437442779541016,-43.37738037109375,7
18668,29.0216007232666,-36.49827575683594,10
18669,28.633832931518555,47.823055267333984,9
18670,-47.63508987426758,8.965520858764648,8
18671,52.0736198425293,1.4006621837615967,4
18672,36.5466423034668,-59.75730895996094,10
18673,-10.50515079498291,27.18499183654785,3
18674,33.40530014038086,-41.053436279296875,10
18675,2.4926114082336426,50.1739501953125,9
18676,29.92804718017578,-26.685222625732422,10
18677,13.548571586608887,9.2976713180542,2
18678,31.16372299194336,-35.43323516845703,10
18679,24.93599510192871,57.485191345214844,13
18680,44.21285629272461,21.229318618774414,9
18681,-13.120820045471191,-11.481551170349121,7
18682,-50.549320220947266,20.13951873779297,8
18683,-41.13035583496094,-5.65727424621582,8
18684,-8.260330200195312,-47.1801643371582,7
18685,0.4426476061344147,22.1260929107666,3
18686,-35.66789245605469,34.22663116455078,8
18687,22.369163513183594,50.10616683959961,9
18688,24.104434967041016,55.25352096557617,9
18689,10.129582405090332,37.52438735961914,9
18690,-3.3089234828948975,24.536972045898438,3
18691,27.252182006835938,51.27299880981445,9
18692,33.957218170166016,52.26435089111328,9
18693,-12.339640617370605,-21.633913040161133,7
18694,-31.89600372314453,28.3486270904541,8
18695,28.088523864746094,-54.3861198425293,10
18696,-5.841723918914795,3.913285970687866,7
18697,12.544536590576172,-37.158016204833984,10
18698,20.48723602294922,-45.74829864501953,10
18699,52.025264739990234,42.71552658081055,13
18700,16.26998519897461,-45.20122528076172,10
18701,-11.227506637573242,2.8061676025390625,7
18702,-36.60261535644531,-29.43803596496582,7
18703,47.68376159667969,44.3386344909668,13
18704,52.61362075805664,0.3653363883495331,4
18705,16.222503662109375,-45.00767135620117,10
18706,4.795683860778809,-19.400846481323242,7
18707,48.66486740112305,-43.48252868652344,10
18708,-9.964475631713867,5.025691032409668,7
18709,41.26352310180664,-54.87031555175781,10
18710,17.313190460205078,-3.876038074493408,1
18711,-8.348820686340332,-7.341855525970459,7
18712,-34.815452575683594,-13.779836654663086,7
18713,52.189659118652344,-6.448179244995117,4
18714,20.734758377075195,-45.11362838745117,10
18715,-54.290855407714844,36.78779220581055,8
18716,52.677947998046875,-2.423473596572876,4
18717,-69.05078125,8.844929695129395,8
18718,-15.70207691192627,0.6910470724105835,7
18719,-35.5528564453125,22.286109924316406,8
18720,-27.274324417114258,-42.96419143676758,7
18721,39.91694259643555,-18.863046646118164,10
18722,-2.6217892169952393,2.9151980876922607,7
18723,-51.678619384765625,13.043965339660645,8
18724,32.031890869140625,56.356285095214844,9
18725,11.013479232788086,-45.2094841003418,10
18726,32.49956512451172,-53.203880310058594,10
18727,30.498714447021484,-43.41067886352539,10
18728,53.12125015258789,-0.11429521441459656,4
18729,-45.188255310058594,29.5059757232666,8
18730,12.088892936706543,-45.13438034057617,10
18731,-38.61677932739258,-25.58016014099121,7
18732,-22.21876335144043,-17.78567123413086,7
18733,-8.94609546661377,-17.55927848815918,7
18734,50.75332260131836,-68.86396789550781,10
18735,-40.956302642822266,-31.261940002441406,7
18736,-48.94293212890625,23.555082321166992,8
18737,-14.114750862121582,8.04028034210205,7
18738,13.290162086486816,16.133907318115234,2
18739,-31.12042236328125,18.98167610168457,8
18740,-10.853462219238281,-20.367162704467773,7
18741,-27.69693374633789,-6.3444294929504395,7
18742,5.09402322769165,52.09912109375,9
18743,-25.438528060913086,-13.10271167755127,7
18744,-15.530646324157715,-4.078612804412842,7
18745,-11.153496742248535,-30.885417938232422,7
18746,-9.42591381072998,62.79385757446289,9
18747,20.876375198364258,51.138023376464844,9
18748,-25.60721206665039,-30.011911392211914,7
18749,17.642648696899414,-23.89704704284668,10
18750,3.2461118698120117,-8.91015911102295,7
18751,34.94004821777344,-57.49951171875,10
18752,34.30096435546875,-57.514896392822266,10
18753,-52.730106353759766,14.338129043579102,8
18754,6.7173004150390625,-48.727596282958984,10
18755,29.924388885498047,0.6097958087921143,11
18756,-10.050825119018555,-34.449623107910156,7
18757,15.765393257141113,11.591193199157715,2
18758,18.70775032043457,20.502758026123047,2
18759,48.280025482177734,33.128475189208984,13
18760,-41.86259460449219,-38.135990142822266,7
18761,-37.53212356567383,-25.37195587158203,7
18762,20.284215927124023,20.425823211669922,2
18763,-22.396881103515625,-3.4540491104125977,7
18764,47.84564971923828,-6.656169414520264,4
18765,43.84343719482422,-36.92965316772461,10
18766,35.04530715942383,53.02281188964844,9
18767,-29.876319885253906,-38.27750015258789,7
18768,29.154766082763672,1.9538413286209106,11
18769,-36.29461669921875,-26.563247680664062,7
18770,-51.28971862792969,20.1415958404541,8
18771,-12.687265396118164,33.02081298828125,3
18772,-12.829100608825684,8.927131652832031,7
18773,-60.56488800048828,-7.426839828491211,8
18774,6.152149677276611,-33.408451080322266,10
18775,-67.40095520019531,-9.569670677185059,8
18776,-13.592610359191895,-39.7275390625,7
18777,-4.15575647354126,50.24003219604492,9
18778,-46.46710968017578,14.549899101257324,8
18779,18.246246337890625,-42.14595413208008,10
18780,59.08006286621094,17.438072204589844,13
18781,-1.8275192975997925,24.894765853881836,3
18782,-12.829312324523926,-23.8367919921875,7
18783,-70.19332122802734,-3.838378667831421,8
18784,12.999035835266113,20.423025131225586,2
18785,-2.952453374862671,59.689430236816406,9
18786,43.870460510253906,-22.00069236755371,10
18787,21.916170120239258,45.09259033203125,9
18788,32.7354736328125,52.454978942871094,9
18789,-67.3495864868164,-8.34065055847168,8
18790,5.105106353759766,-45.10806655883789,10
18791,-58.33201217651367,36.797706604003906,8
18792,9.986599922180176,62.56747817993164,9
18793,-2.3336479663848877,22.409717559814453,3
18794,8.17678165435791,42.65901565551758,9
18795,19.521787643432617,-52.44903564453125,10
18796,-44.635250091552734,-39.75956726074219,7
18797,23.324787139892578,39.49494552612305,9
18798,45.7375602722168,25.784576416015625,13
18799,6.941981315612793,11.661856651306152,2
18800,-33.85911560058594,23.154390335083008,8
18801,-12.728839874267578,-43.18708801269531,7
18802,-54.15685272216797,9.961894035339355,8
18803,11.93120288848877,-38.931922912597656,10
18804,11.502629280090332,44.82149124145508,9
18805,40.399925231933594,20.966045379638672,12
18806,34.537654876708984,-45.50444030761719,10
18807,31.172260284423828,56.963768005371094,9
18808,56.806640625,20.98252296447754,13
18809,-34.30723190307617,-43.8256950378418,7
18810,21.051145553588867,61.14014434814453,9
18811,5.154762268066406,37.979698181152344,9
18812,40.72903823852539,20.702560424804688,12
18813,-15.812334060668945,-18.858592987060547,7
18814,44.351505279541016,-63.29417419433594,10
18815,-0.3519858419895172,60.67524719238281,9
18816,-49.94944381713867,10.706666946411133,8
18817,47.86537170410156,-59.983131408691406,10
18818,-5.791319847106934,-22.8476505279541,7
18819,8.135284423828125,-47.10881042480469,10
18820,31.78961181640625,-31.122337341308594,10
18821,19.538047790527344,52.42466354370117,9
18822,-21.783329010009766,-21.852882385253906,7
18823,16.521303176879883,16.54275894165039,2
18824,16.534799575805664,46.17323303222656,9
18825,-0.9228963255882263,0.47479361295700073,7
18826,-16.45186996459961,29.873483657836914,3
18827,-44.123146057128906,-42.14909744262695,7
18828,19.285566329956055,-58.918617248535156,10
18829,1.0372978448867798,20.904678344726562,3
18830,1.2277514934539795,46.927093505859375,9
18831,-41.6440544128418,-7.379202842712402,8
18832,30.292665481567383,-22.76556396484375,10
18833,-31.580238342285156,-46.8684196472168,7
18834,25.425378799438477,57.48241424560547,9
18835,-47.440364837646484,28.418989181518555,8
18836,43.84113693237305,-49.890594482421875,10
18837,49.028324127197266,44.4516487121582,13
18838,-17.475645065307617,-32.46012878417969,7
18839,-20.40192222595215,-27.24802589416504,7
18840,51.545780181884766,3.442207098007202,4
18841,30.267047882080078,61.83709716796875,9
18842,-15.534138679504395,3.703597068786621,7
18843,43.780662536621094,-55.99003601074219,10
18844,-16.216917037963867,-35.698143005371094,7
18845,-41.27071762084961,-27.87403106689453,7
18846,7.1222100257873535,-38.166561126708984,10
18847,54.990577697753906,-1.524085521697998,4
18848,23.141714096069336,-57.35636901855469,10
18849,42.01199722290039,-4.817498683929443,4
18850,3.1299970149993896,46.625057220458984,9
18851,-49.79013442993164,28.676965713500977,8
18852,-62.14103698730469,7.636007308959961,8
18853,0.7628450989723206,-21.64878273010254,7
18854,42.45744323730469,-59.459007263183594,10
18855,11.385194778442383,15.502676010131836,2
18856,45.33998489379883,-67.91332244873047,10
18857,-48.36488342285156,-9.658907890319824,8
18858,-55.541908264160156,5.866532325744629,8
18859,23.664566040039062,-42.815460205078125,10
18860,45.74274826049805,-25.547420501708984,10
18861,20.065120697021484,-8.230981826782227,1
18862,-36.98799133300781,27.317598342895508,8
18863,-3.0959107875823975,49.27128219604492,9
18864,62.612152099609375,14.778605461120605,13
18865,-9.388379096984863,-9.81869888305664,7
18866,-47.12017822265625,4.381908416748047,8
18867,35.1626091003418,53.801307678222656,9
18868,-11.176197052001953,60.043373107910156,9
18869,-9.781601905822754,53.01354217529297,9
18870,-51.611534118652344,4.8082380294799805,8
18871,-11.168478965759277,56.03015899658203,9
18872,-12.01113224029541,-3.846149444580078,7
18873,30.582618713378906,-54.71993637084961,10
18874,-63.33141326904297,16.82853889465332,8
18875,-17.617969512939453,-1.3549888134002686,7
18876,29.20112419128418,-42.87929916381836,10
18877,-47.183780670166016,-34.01944351196289,7
18878,53.11839294433594,25.68160629272461,13
18879,-58.471038818359375,17.826051712036133,8
18880,3.549311637878418,22.227996826171875,2
18881,49.81478500366211,-42.89735412597656,10
18882,-9.523073196411133,6.592369556427002,7
18883,-31.58111000061035,-22.477012634277344,7
18884,-26.60813331604004,-31.11170768737793,7
18885,-41.4268913269043,-30.182676315307617,7
18886,-33.49755859375,33.13225555419922,8
18887,63.44081497192383,16.820650100708008,13
18888,25.041664123535156,-27.62860107421875,10
18889,25.165260314941406,-30.40340232849121,10
18890,-14.931048393249512,-36.923702239990234,7
18891,-64.39395904541016,-5.480555534362793,8
18892,-30.21805191040039,-16.644710540771484,7
18893,-19.85919952392578,-7.782324314117432,7
18894,-56.3173713684082,2.589109182357788,8
18895,45.41411209106445,-32.39470291137695,10
18896,27.767473220825195,44.977394104003906,9
18897,28.38003921508789,-57.293846130371094,10
18898,39.616004943847656,-46.77891540527344,10
18899,0.3957502543926239,-7.550450325012207,7
18900,0.23011967539787292,49.417049407958984,9
18901,-38.078636169433594,16.79708480834961,8
18902,18.182945251464844,-40.29888916015625,10
18903,-65.82808685302734,4.937614440917969,8
18904,11.732087135314941,40.62017822265625,9
18905,-30.60796546936035,21.71587562561035,8
18906,-64.5926742553711,31.489028930664062,8
18907,22.202890396118164,19.738035202026367,2
18908,-0.3728983402252197,-11.846513748168945,7
18909,-10.958255767822266,-5.82598876953125,7
18910,-3.9727730751037598,-26.150453567504883,7
18911,23.2252197265625,-0.01364179514348507,11
18912,26.45482063293457,38.2860107421875,9
18913,-12.108186721801758,-0.4788118600845337,7
18914,-32.518890380859375,15.76113510131836,8
18915,17.37002182006836,-30.264881134033203,10
18916,4.564781665802002,-41.86036682128906,10
18917,-17.330095291137695,-41.43257522583008,7
18918,64.6581802368164,21.902238845825195,13
18919,-56.91620635986328,27.09714126586914,8
18920,30.905725479125977,-54.07340621948242,10
18921,11.017608642578125,49.37500762939453,9
18922,27.607830047607422,64.62147521972656,9
18923,-42.37289810180664,-9.595975875854492,8
18924,2.7693350315093994,58.34383010864258,9
18925,6.914417743682861,-43.988548278808594,10
18926,-24.77334976196289,-30.949024200439453,7
18927,-14.660439491271973,31.54102325439453,3
18928,-29.39150619506836,-23.641658782958984,7
18929,42.33953094482422,-54.48689651489258,10
18930,2.7300865650177,38.63626480102539,9
18931,47.00925827026367,40.15623092651367,13
18932,-52.868289947509766,21.635446548461914,8
18933,-10.79423999786377,56.26630783081055,9
18934,52.732025146484375,-51.72990798950195,10
18935,-25.445714950561523,-19.05971336364746,7
18936,-56.61067581176758,30.529380798339844,8
18937,-4.6338210105896,54.62126159667969,9
18938,37.00104522705078,-34.403072357177734,10
18939,-12.451973915100098,-14.059584617614746,7
18940,15.748943328857422,13.99635124206543,2
18941,-41.76390075683594,1.8304564952850342,8
18942,39.543888092041016,-63.910560607910156,10
18943,32.95235061645508,49.7183952331543,9
18944,33.466796875,61.648868560791016,9
18945,-7.770080089569092,-5.4567999839782715,7
18946,-57.1302375793457,5.125290393829346,8
18947,-18.218368530273438,-31.634113311767578,7
18948,-7.5551862716674805,-8.036757469177246,7
18949,-17.96291732788086,-45.92034912109375,7
18950,-43.621856689453125,-22.43374252319336,7
18951,21.502676010131836,52.71078872680664,9
18952,-44.58650207519531,-35.35305404663086,7
18953,-9.522034645080566,2.7773561477661133,7
18954,17.17759132385254,-9.076595306396484,1
18955,29.90885353088379,-0.33423271775245667,11
18956,28.95023536682129,50.82372283935547,9
18957,3.780877113342285,26.098575592041016,2
18958,-39.928855895996094,-34.690738677978516,7
18959,49.89734649658203,-49.341529846191406,10
18960,-20.25535011291504,-40.68510055541992,7
18961,-45.00567626953125,20.133132934570312,8
18962,15.76235580444336,-44.15153884887695,10
18963,27.22968292236328,0.8711265325546265,11
18964,-50.95743942260742,0.29811784625053406,8
18965,-67.16370391845703,7.10817289352417,8
18966,16.266223907470703,-30.34825897216797,10
18967,6.241655349731445,41.80876922607422,9
18968,-0.596532940864563,68.56591796875,9
18969,-22.30706787109375,-24.933225631713867,7
18970,17.24199676513672,-7.81900691986084,1
18971,25.85869598388672,-42.66357421875,10
18972,23.91826057434082,-0.36518675088882446,11
18973,-52.72187423706055,18.427461624145508,8
18974,-16.65768051147461,-4.312276840209961,7
18975,16.325958251953125,-56.52590560913086,10
18976,16.512474060058594,-24.815134048461914,10
18977,-12.55289077758789,-7.223874568939209,7
18978,48.00807571411133,-32.769371032714844,10
18979,13.370962142944336,14.665738105773926,2
18980,8.12746810913086,57.344547271728516,13
18981,-27.41744041442871,-48.19269943237305,7
18982,-39.15933609008789,33.499568939208984,8
18983,-37.94744873046875,28.82087516784668,8
18984,-53.329383850097656,36.15610122680664,8
18985,25.78135871887207,-33.48548889160156,10
18986,-44.853736877441406,4.111023426055908,8
18987,58.36341094970703,-4.331728935241699,6
18988,29.47425079345703,-50.90861129760742,10
18989,-44.544525146484375,19.794540405273438,8
18990,-21.34217071533203,-37.70029067993164,7
18991,44.30799102783203,9.607991218566895,14
18992,-32.16938781738281,20.48712158203125,8
18993,-67.28108978271484,7.869863986968994,8
18994,46.401790618896484,-65.56742095947266,10
18995,45.954689025878906,5.6338701248168945,4
18996,55.14449691772461,-48.59423065185547,10
18997,-44.73435974121094,7.1299028396606445,8
18998,-0.33597248792648315,60.25813293457031,9
18999,-46.29573440551758,33.98421859741211,8
19000,-8.90912914276123,-15.979854583740234,7
19001,47.12734603881836,-23.12389373779297,10
19002,-11.58283805847168,-2.8165252208709717,7
19003,-44.04700469970703,22.803377151489258,8
19004,-8.700922012329102,-9.438658714294434,7
19005,-33.61016082763672,-44.99829864501953,7
19006,16.89850616455078,-35.23776626586914,10
19007,19.831708908081055,41.016170501708984,9
19008,1.6196973323822021,-7.925430774688721,7
19009,55.01377868652344,16.292760848999023,13
19010,-36.547523498535156,4.202686309814453,8
19011,-2.842057943344116,59.85834503173828,9
19012,-1.3604077100753784,4.578399658203125,7
19013,58.308349609375,-0.19232504069805145,6
19014,44.26295852661133,-25.260196685791016,10
19015,-18.26927947998047,-31.19809913635254,7
19016,-18.486862182617188,-15.793018341064453,7
19017,0.42111754417419434,41.648529052734375,9
19018,-66.93965148925781,-10.952295303344727,8
19019,37.97966384887695,2.0287394523620605,5
19020,-64.44697570800781,21.08848762512207,8
19021,-10.455674171447754,-48.30513381958008,7
19022,26.946252822875977,-26.890275955200195,10
19023,3.737281560897827,-1.64519202709198,7
19024,-4.270757675170898,66.05828094482422,9
19025,62.32080078125,17.191484451293945,13
19026,-24.857786178588867,-25.070650100708008,7
19027,3.5890679359436035,-6.221645355224609,7
19028,-3.533891201019287,63.19599533081055,9
19029,-42.76361846923828,-5.667556285858154,8
19030,-50.281620025634766,26.507944107055664,8
19031,-17.78778839111328,-21.60233497619629,7
19032,-45.569915771484375,38.09197235107422,8
19033,47.50918960571289,-25.19306182861328,10
19034,-64.86727905273438,-7.342840671539307,8
19035,58.70891571044922,0.0240169707685709,6
19036,-5.96519660949707,53.054908752441406,9
19037,44.81565475463867,-26.900409698486328,10
19038,49.33461380004883,-67.29389190673828,10
19039,31.812835693359375,48.93644332885742,9
19040,19.381961822509766,-29.430967330932617,10
19041,56.723777770996094,-1.6356030702590942,6
19042,37.609256744384766,1.915244460105896,5
19043,-6.7504096031188965,-21.86957550048828,7
19044,-44.017452239990234,-0.9619529843330383,8
19045,-18.124465942382812,-39.44843292236328,7
19046,33.379825592041016,47.38700485229492,9
19047,29.233903884887695,43.8189697265625,9
19048,42.79250717163086,-60.71161651611328,10
19049,17.588056564331055,15.318585395812988,2
19050,53.08586502075195,-6.7947468757629395,4
19051,49.36376190185547,45.02659225463867,13
19052,-59.09693145751953,-12.21939468383789,8
19053,42.24886703491211,-5.524964332580566,4
19054,44.95371627807617,-3.5688230991363525,4
19055,-42.90898895263672,-23.37826919555664,7
19056,-31.664365768432617,22.665016174316406,8
19057,-55.93486404418945,9.272812843322754,8
19058,-2.134756088256836,-11.510703086853027,7
19059,17.671154022216797,-25.708887100219727,10
19060,44.17992401123047,23.393945693969727,13
19061,24.504539489746094,59.276145935058594,9
19062,-52.93566131591797,4.978518962860107,8
19063,10.411937713623047,62.75420379638672,9
19064,-13.004254341125488,-50.028324127197266,7
19065,-42.34377670288086,-39.00818634033203,7
19066,26.363866806030273,37.49003219604492,9
19067,24.007972717285156,-44.20039749145508,10
19068,-47.401649475097656,28.39372444152832,8
19069,-54.48577880859375,36.88693618774414,8
19070,-63.226356506347656,15.953919410705566,8
19071,49.222991943359375,-65.8355712890625,10
19072,-69.26582336425781,5.996069431304932,8
19073,-9.656682014465332,59.97208786010742,9
19074,-11.346794128417969,-39.38789749145508,7
19075,-57.37202072143555,34.145023345947266,8
19076,8.802329063415527,39.36065673828125,9
19077,11.221559524536133,-35.91916275024414,10
19078,-6.423210144042969,-24.576168060302734,7
19079,-45.341400146484375,15.340652465820312,8
19080,-54.93352508544922,0.6370482444763184,8
19081,5.009784698486328,-42.7928352355957,10
19082,13.730279922485352,43.418453216552734,9
19083,-1.4805470705032349,-21.420019149780273,7
19084,-51.71416473388672,4.3379740715026855,8
19085,8.20316219329834,-52.971778869628906,10
19086,-16.45051383972168,-19.90639305114746,7
19087,-55.18417739868164,34.10651397705078,8
19088,-15.513359069824219,-35.439483642578125,7
19089,45.0933723449707,-62.613914489746094,10
19090,0.7885028719902039,21.99815559387207,3
19091,-4.798291206359863,-25.66584587097168,7
19092,46.298240661621094,-22.019580841064453,10
19093,32.39200210571289,63.120540618896484,9
19094,-22.049907684326172,-10.3770170211792,7
19095,41.024253845214844,-27.430355072021484,10
19096,-63.97007751464844,1.8620725870132446,8
19097,-51.15220260620117,14.457326889038086,8
19098,-15.73820972442627,-37.79271697998047,7
19099,20.42491340637207,-58.14200973510742,10
19100,-36.975486755371094,22.701278686523438,8
19101,-44.01089859008789,-30.080116271972656,7
19102,-53.91872024536133,35.67053985595703,8
19103,10.047962188720703,-40.547359466552734,10
19104,-68.82931518554688,8.187527656555176,8
19105,-3.683544635772705,68.53866577148438,9
19106,1.7943923473358154,47.30208969116211,9
19107,-13.434226036071777,-9.245685577392578,7
19108,48.18100357055664,31.484987258911133,13
19109,-1.8559648990631104,62.4869499206543,9
19110,-0.32537922263145447,57.82539367675781,9
19111,-38.5577392578125,32.6185302734375,8
19112,-12.177206039428711,-22.569026947021484,7
19113,21.760639190673828,-38.76020812988281,10
19114,22.799558639526367,-28.879249572753906,10
19115,57.53382873535156,-6.657731533050537,6
19116,50.532623291015625,5.439654350280762,4
19117,37.834285736083984,-25.608091354370117,10
19118,-50.78901672363281,2.933319568634033,8
19119,17.94791603088379,22.10098648071289,2
19120,-2.54965877532959,-19.2065372467041,7
19121,41.380985260009766,-58.61427307128906,10
19122,47.908592224121094,21.032808303833008,13
19123,-65.88775634765625,4.034503936767578,8
19124,-32.330116271972656,23.617244720458984,8
19125,46.24522018432617,-3.680007219314575,4
19126,23.19169044494629,56.59999465942383,9
19127,-4.802811622619629,62.70539093017578,9
19128,-39.5272216796875,-42.91964340209961,7
19129,52.29444122314453,16.10482406616211,13
19130,21.343936920166016,18.598936080932617,2
19131,-7.209173202514648,62.329898834228516,9
19132,5.9102630615234375,61.79964828491211,9
19133,-14.401065826416016,-6.102844715118408,7
19134,-6.420336723327637,60.015010833740234,9
19135,61.0037841796875,-5.505583763122559,6
19136,-11.546546936035156,2.312188148498535,7
19137,-15.66384506225586,-34.873172760009766,7
19138,-64.70647430419922,2.519592761993408,8
19139,39.64080047607422,-7.083414554595947,4
19140,5.596926689147949,36.638648986816406,9
19141,-45.81183624267578,19.164213180541992,8
19142,21.6682186126709,-29.081645965576172,10
19143,45.730587005615234,28.234060287475586,13
19144,-57.769466400146484,25.364452362060547,8
19145,16.649873733520508,-23.689746856689453,10
19146,50.82049560546875,-49.5629768371582,10
19147,6.531130790710449,52.80315017700195,9
19148,-67.40682983398438,5.276552200317383,8
19149,44.08919143676758,42.688636779785156,13
19150,-24.89822006225586,-44.07940673828125,7
19151,37.696475982666016,52.67966079711914,9
19152,-6.813078880310059,57.84931182861328,9
19153,-1.2358129024505615,41.475948333740234,9
19154,32.21794891357422,-46.973148345947266,10
19155,22.54130744934082,-55.26504135131836,10
19156,17.989418029785156,-9.549732208251953,1
19157,31.179353713989258,-49.25939178466797,10
19158,-12.818704605102539,27.465730667114258,3
19159,-16.787113189697266,12.83986759185791,7
19160,-31.41802215576172,-7.691451549530029,7
19161,64.93838500976562,16.8013973236084,13
19162,-8.095968246459961,-14.744492530822754,7
19163,13.231040954589844,21.04607391357422,2
19164,-66.11580657958984,-5.508824825286865,8
19165,31.480972290039062,-48.565711975097656,10
19166,-10.224641799926758,25.76726722717285,3
19167,-44.93238830566406,13.43358325958252,8
19168,44.40984344482422,-3.8373100757598877,4
19169,-16.113887786865234,30.718168258666992,3
19170,-45.585636138916016,-1.9192886352539062,8
19171,-8.117804527282715,3.799633026123047,7
19172,27.941635131835938,47.76567459106445,9
19173,23.04146957397461,60.698753356933594,9
19174,2.1456964015960693,-15.91208553314209,7
19175,-60.49760437011719,-4.396905899047852,8
19176,-53.37739562988281,39.49094772338867,8
19177,-39.230308532714844,37.9444580078125,8
19178,50.61232376098633,36.9058952331543,13
19179,-7.086667537689209,59.9615364074707,9
19180,-56.91745376586914,2.1514084339141846,8
19181,-38.05840301513672,27.9600772857666,8
19182,7.844325542449951,64.05968475341797,9
19183,51.36528778076172,-1.6372965574264526,4
19184,16.24909782409668,-54.79261779785156,10
19185,-11.268815040588379,55.65508270263672,9
19186,-8.57534408569336,-28.856765747070312,7
19187,28.834049224853516,-40.758758544921875,10
19188,-7.080087661743164,27.39284324645996,3
19189,19.295818328857422,-25.16511344909668,10
19190,33.38497543334961,-61.751861572265625,10
19191,42.22138595581055,-47.016117095947266,10
19192,48.253780364990234,-69.57376861572266,10
19193,11.336226463317871,-55.374107360839844,10
19194,51.514766693115234,24.75625991821289,13
19195,45.10564422607422,-54.768882751464844,10
