,t-SNE 1,t-SNE 2,label
18473,-56.201866149902344,23.575660705566406,8
18474,-24.459102630615234,50.63161849975586,9
18475,-28.844324111938477,-16.463109970092773,7
18476,60.831153869628906,14.793512344360352,4
18477,-45.451690673828125,6.442897319793701,8
18478,-27.70911407470703,-31.831653594970703,7
18479,22.563087463378906,-29.782310485839844,10
18480,-1.1596944332122803,-38.339927673339844,7
18481,23.60244369506836,-38.22469711303711,10
18482,9.108704566955566,51.93214416503906,9
18483,-20.969436645507812,2.354724645614624,8
18484,-2.157870292663574,-54.259395599365234,7
18485,47.97829818725586,13.506338119506836,4
18486,25.77337074279785,11.578916549682617,11
18487,-52.50180435180664,24.3299560546875,8
18488,30.284303665161133,30.291950225830078,12
18489,-17.244882583618164,56.58769989013672,9
18490,-57.924835205078125,1.0372663736343384,8
18491,-34.226951599121094,-11.568388938903809,8
18492,-4.001867771148682,-44.796722412109375,7
18493,-3.441504955291748,-13.301506042480469,7
18494,60.342689514160156,17.144166946411133,6
18495,24.946102142333984,-24.355436325073242,10
18496,13.950255393981934,21.978626251220703,3
18497,-52.45863342285156,-13.761334419250488,8
18498,1.779392957687378,52.683563232421875,9
18499,-55.93074417114258,5.243100643157959,8
18500,-13.100860595703125,-53.950069427490234,7
18501,24.149690628051758,5.643871307373047,1
18502,-49.12036895751953,8.484971046447754,8
18503,37.776458740234375,-21.32635498046875,10
18504,-53.20835876464844,7.776971817016602,8
18505,52.177833557128906,-25.905393600463867,10
18506,10.602593421936035,47.772987365722656,9
18507,37.0976676940918,-7.175832271575928,10
18508,-23.045989990234375,57.499107360839844,9
18509,30.318618774414062,-29.645885467529297,10
18510,8.954419136047363,40.91654586791992,9
18511,-34.84151840209961,-13.639467239379883,8
18512,-31.80888557434082,18.635517120361328,8
18513,62.07786560058594,11.262645721435547,6
18514,62.550418853759766,-28.568605422973633,10
18515,35.65815734863281,46.34151840209961,13
18516,1.592454433441162,9.352927207946777,2
18517,-37.57419204711914,-2.2940032482147217,8
18518,-54.42855453491211,21.610836029052734,8
18519,-10.40771484375,-9.813177108764648,7
18520,-17.668697357177734,-20.91227149963379,7
18521,52.790096282958984,-13.257978439331055,10
18522,-24.969444274902344,50.27670669555664,9
18523,-27.306711196899414,49.389522552490234,9
18524,-51.17639923095703,11.040081024169922,8
18525,-37.441349029541016,25.999895095825195,8
18526,42.44172668457031,-16.38114356994629,10
18527,-45.90812683105469,19.442604064941406,8
18528,38.94640350341797,-33.35536575317383,10
18529,-42.78264236450195,-38.42193603515625,7
18530,-22.717872619628906,55.87904357910156,9
18531,35.978946685791016,1.6734412908554077,10
18532,-37.49262619018555,-33.43907165527344,7
18533,-9.291374206542969,-26.050052642822266,7
18534,10.161341667175293,-48.443031311035156,7
18535,-51.25605010986328,-8.645172119140625,8
18536,-11.6085786819458,-11.79101276397705,7
18537,13.660783767700195,21.175914764404297,3
18538,-38.929019927978516,-2.6363043785095215,8
18539,-42.47300338745117,23.664697647094727,8
18540,-17.850292205810547,-9.951677322387695,7
18541,-43.949058532714844,-15.614494323730469,8
18542,-34.49659729003906,-25.09465217590332,7
18543,1.7382011413574219,-27.543109893798828,7
18544,-44.7340202331543,24.92676544189453,8
18545,11.037960052490234,18.72824478149414,3
18546,-43.694122314453125,-1.7538496255874634,8
18547,-20.298381805419922,-36.88775634765625,7
18548,-45.28063201904297,5.987787246704102,8
18549,-32.199886322021484,-11.505949020385742,8
18550,10.691225051879883,-46.5937614440918,7
18551,-20.203269958496094,51.04365539550781,9
18552,-22.941577911376953,-32.190956115722656,7
18553,-53.13822555541992,19.786813735961914,8
18554,-2.775324821472168,-0.6599416732788086,2
18555,-11.992703437805176,39.10150146484375,9
18556,23.71348762512207,-39.125511169433594,10
18557,27.7902889251709,-24.275440216064453,10
18558,57.011383056640625,-9.108513832092285,10
18559,-41.78707504272461,21.22298240661621,8
18560,-50.27928924560547,5.28375244140625,8
18561,-11.161402702331543,-11.115762710571289,7
18562,-28.465669631958008,-19.962421417236328,7
18563,-50.52689743041992,-16.043827056884766,8
18564,-37.4581184387207,-2.9818263053894043,8
18565,-11.048998832702637,43.96800231933594,9
18566,-52.010433197021484,-3.085348129272461,8
18567,52.96326446533203,18.93631935119629,4
18568,-6.735694885253906,-50.93118667602539,7
18569,27.149538040161133,-37.41913986206055,10
18570,-11.958232879638672,-33.20974349975586,7
18571,39.29106140136719,-16.683874130249023,10
18572,54.15081787109375,-13.011584281921387,10
18573,-8.199332237243652,2.2228822708129883,2
18574,-47.157588958740234,16.620737075805664,8
18575,-6.007133483886719,-35.234737396240234,7
18576,-5.766321659088135,-51.208770751953125,7
18577,48.5566520690918,19.525691986083984,4
18578,-16.161951065063477,-34.25568389892578,7
18579,-11.067782402038574,61.81839370727539,9
18580,-53.782073974609375,18.100360870361328,8
18581,-8.496073722839355,6.073048114776611,2
18582,-7.667970657348633,-27.877233505249023,7
18583,44.499393463134766,-9.483092308044434,10
18584,-54.63019561767578,-0.9047917127609253,8
18585,-3.4659810066223145,2.19364070892334,2
18586,-23.429962158203125,50.46882247924805,9
18587,39.98872756958008,44.44172286987305,13
18588,-19.60640525817871,43.772499084472656,9
18589,23.97404670715332,-24.304189682006836,10
18590,58.12485122680664,-33.71247863769531,10
18591,-41.95384216308594,4.880446434020996,8
18592,-4.430984973907471,8.32032299041748,2
18593,-20.450841903686523,52.92789840698242,9
18594,52.73039245605469,-7.066116809844971,10
18595,44.80217361450195,-20.678298950195312,10
18596,-55.71763229370117,6.078399181365967,8
18597,-19.068300247192383,58.17699432373047,9
18598,-8.911274909973145,-19.310888290405273,7
18599,60.086509704589844,-30.43440818786621,10
18600,-1.0211114883422852,55.8947868347168,9
18601,58.02558517456055,16.040416717529297,6
18602,26.075477600097656,-30.95367431640625,10
18603,-42.01889419555664,-22.50360679626465,8
18604,-6.394339561462402,-41.09642028808594,7
18605,23.611501693725586,47.28046417236328,13
18606,-47.891845703125,-13.854464530944824,8
18607,31.73727035522461,-5.328094482421875,10
18608,-3.754589557647705,-26.684080123901367,7
18609,45.66862487792969,-32.24494171142578,10
18610,-39.4936408996582,-14.381223678588867,8
18611,-39.271915435791016,11.975916862487793,8
18612,11.391484260559082,-46.87894821166992,7
18613,57.37770080566406,-30.677736282348633,10
18614,-17.612873077392578,-47.295318603515625,7
18615,-33.962974548339844,-35.64644241333008,7
18616,15.20091438293457,16.67572021484375,3
18617,1.8951234817504883,42.328880310058594,9
18618,-15.4571533203125,-37.959354400634766,7
18619,-4.96312952041626,4.596075057983398,2
18620,-17.170406341552734,-51.10687255859375,7
18621,-4.774665832519531,-56.34937286376953,7
18622,-21.63555145263672,-15.216835021972656,7
18623,60.711551666259766,10.352277755737305,6
18624,-4.453158855438232,9.085424423217773,2
18625,42.39224624633789,-31.79349708557129,10
18626,-23.536832809448242,-37.08815002441406,7
18627,-1.6910454034805298,-36.91777420043945,7
18628,-47.02338409423828,16.58487319946289,8
18629,4.78521203994751,53.67264175415039,9
18630,-0.45036131143569946,-35.54447555541992,7
18631,47.248111724853516,-20.497201919555664,10
18632,36.262176513671875,-44.647071838378906,10
18633,-3.714932441711426,41.092838287353516,9
18634,-42.5759162902832,-4.12252950668335,8
18635,-5.757265567779541,-29.912776947021484,7
18636,-50.20718765258789,12.863731384277344,8
18637,11.520025253295898,53.35831832885742,9
18638,40.62675094604492,-11.589960098266602,10
18639,-8.10437297821045,-38.47235107421875,7
18640,-3.4967234134674072,1.192772626876831,2
18641,-24.343591690063477,51.72782516479492,9
18642,-40.176021575927734,-35.42461395263672,7
18643,3.7589521408081055,40.076839447021484,9
18644,-44.53229522705078,21.99121856689453,8
18645,-26.381330490112305,47.22594451904297,9
18646,29.760868072509766,-33.538612365722656,10
18647,-48.51445770263672,-1.7907036542892456,8
18648,-20.22471809387207,1.1512945890426636,8
18649,8.557628631591797,51.86612319946289,9
18650,-9.246164321899414,-36.597599029541016,7
18651,-10.218066215515137,40.45416259765625,9
18652,9.641230583190918,45.92094421386719,9
18653,-58.323936462402344,-1.8544551134109497,8
18654,-2.9976351261138916,7.747495651245117,2
18655,-5.274497032165527,-22.966209411621094,7
18656,-34.326881408691406,-29.894229888916016,7
18657,-20.792259216308594,-32.707862854003906,7
18658,58.78548049926758,-23.02570343017578,10
18659,26.722681045532227,-11.222254753112793,10
18660,39.051597595214844,-6.371770858764648,10
18661,-31.484712600708008,-38.2103271484375,7
18662,15.09699821472168,17.92476463317871,3
18663,54.62759017944336,12.079720497131348,4
18664,-51.338279724121094,-5.451452732086182,8
18665,2.5129570960998535,-45.9266357421875,7
18666,61.27547073364258,-27.027673721313477,10
18667,-2.932343006134033,-40.146305084228516,7
18668,27.82349967956543,-30.58340072631836,10
18669,0.4385453760623932,35.57219314575195,9
18670,-60.57931900024414,19.693918228149414,8
18671,51.85770034790039,21.58447265625,4
18672,49.16051483154297,-26.01946258544922,10
18673,9.008831024169922,18.387163162231445,3
18674,25.488637924194336,-7.337723731994629,10
18675,-10.63708782196045,36.66313552856445,9
18676,42.335323333740234,-36.047603607177734,10
18677,-7.160440444946289,10.2727632522583,2
18678,25.838239669799805,-43.9376220703125,10
18679,10.83423900604248,37.05934143066406,13
18680,24.498533248901367,39.23389434814453,9
18681,-12.706587791442871,-17.308897018432617,7
18682,-51.34098434448242,21.271879196166992,8
18683,-41.92383575439453,-22.78452491760254,8
18684,-25.82645606994629,-40.874053955078125,7
18685,4.089937686920166,15.963395118713379,3
18686,-37.41958236694336,-9.72367000579834,8
18687,7.886585712432861,43.54247283935547,9
18688,8.480719566345215,51.139442443847656,9
18689,-11.306425094604492,38.07134246826172,9
18690,9.153542518615723,13.11355209350586,3
18691,4.070505142211914,49.29013442993164,9
18692,3.6977789402008057,42.255287170410156,9
18693,-3.1408021450042725,-26.802579879760742,7
18694,-54.115806579589844,2.8395214080810547,8
18695,36.223846435546875,-45.36578369140625,10
18696,9.369112014770508,-25.01519203186035,7
18697,38.570960998535156,-17.206226348876953,10
18698,42.278053283691406,-22.576156616210938,10
18699,20.421899795532227,47.137908935546875,13
18700,42.74367141723633,-30.589651107788086,10
18701,-22.842628479003906,-45.41646957397461,7
18702,-18.75202178955078,-30.118989944458008,7
18703,10.105087280273438,55.56047821044922,13
18704,50.264488220214844,20.52720069885254,4
18705,41.81337356567383,-14.674928665161133,10
18706,-4.453379154205322,-43.81398391723633,7
18707,40.74140548706055,-1.480390191078186,10
18708,8.979825019836426,-44.1786994934082,7
18709,50.89230728149414,-18.688215255737305,10
18710,15.328604698181152,3.198732614517212,1
18711,-14.330160140991211,-43.24029541015625,7
18712,-11.50710678100586,-40.03924560546875,7
18713,60.81346130371094,16.17914581298828,4
18714,23.700214385986328,-36.61145782470703,10
18715,-36.977256774902344,-6.710789680480957,8
18716,55.31461715698242,21.11542320251465,4
18717,-46.27339553833008,15.095426559448242,8
18718,-35.310062408447266,-25.83201026916504,7
18719,-45.06581115722656,10.727532386779785,8
18720,-23.82301139831543,-31.264211654663086,7
18721,38.315250396728516,-2.5877866744995117,10
18722,-5.6343607902526855,-16.315229415893555,7
18723,-38.89808654785156,-10.791596412658691,8
18724,9.527862548828125,50.65469741821289,9
18725,34.473602294921875,-14.035042762756348,10
18726,47.65000534057617,-29.74878692626953,10
18727,35.30390930175781,-28.98406982421875,10
18728,54.587547302246094,18.488597869873047,4
18729,-45.186798095703125,4.829379558563232,8
18730,37.82642364501953,-12.900469779968262,10
18731,-18.191692352294922,-12.744036674499512,7
18732,-26.920631408691406,-19.537738800048828,7
18733,-24.097862243652344,-43.8283805847168,7
18734,61.258811950683594,-33.67879104614258,10
18735,-30.4274959564209,-27.973440170288086,7
18736,-42.349212646484375,12.568731307983398,8
18737,-21.444997787475586,-34.75712966918945,7
18738,-10.338221549987793,7.690486907958984,2
18739,-24.121200561523438,-0.24733775854110718,8
18740,-18.89264488220215,-37.87843704223633,7
18741,1.8418320417404175,-21.406888961791992,7
18742,-14.052470207214355,43.465877532958984,9
18743,-14.65647029876709,-39.39452362060547,7
18744,-22.422542572021484,-53.29602813720703,7
18745,-16.991018295288086,-30.80476188659668,7
18746,-19.851037979125977,55.23677062988281,9
18747,7.301663398742676,38.117191314697266,9
18748,-11.5593900680542,-20.878524780273438,7
18749,34.023094177246094,-17.358381271362305,10
18750,8.576350212097168,-45.85681915283203,7
18751,51.931880950927734,-19.619413375854492,10
18752,49.267478942871094,-25.89307975769043,10
18753,-39.07247543334961,-9.808547019958496,8
18754,34.061309814453125,-21.374282836914062,10
18755,26.744203567504883,11.851699829101562,11
18756,2.8449978828430176,-41.55830383300781,7
18757,-4.5750932693481445,8.636159896850586,2
18758,0.3447193205356598,8.460229873657227,2
18759,27.776277542114258,33.29269790649414,13
18760,-34.630313873291016,-13.973772048950195,7
18761,-25.347929000854492,-22.200197219848633,7
18762,0.5319775938987732,5.122679233551025,2
18763,-14.587259292602539,-42.366172790527344,7
18764,64.69967651367188,14.894801139831543,4
18765,22.21929359436035,-17.31175422668457,10
18766,6.627628803253174,43.57929229736328,9
18767,-11.104639053344727,-31.59635353088379,7
18768,26.189592361450195,11.834794044494629,11
18769,-10.405735969543457,-6.393105506896973,7
18770,-43.08501434326172,4.954381942749023,8
18771,13.450777053833008,21.789047241210938,3
18772,-18.94774627685547,-46.400142669677734,7
18773,-53.46392822265625,-13.644814491271973,8
18774,20.238386154174805,-26.850017547607422,10
18775,-31.853580474853516,8.634588241577148,8
18776,-2.3350398540496826,-32.03874206542969,7
18777,-18.138704299926758,46.408897399902344,9
18778,-42.77114486694336,17.525766372680664,8
18779,28.816516876220703,-29.285736083984375,10
18780,39.41218185424805,42.432899475097656,13
18781,7.3325066566467285,15.363670349121094,3
18782,-9.54547119140625,-38.366477966308594,7
18783,-38.22061538696289,20.36321258544922,8
18784,1.8079932928085327,9.236486434936523,2
18785,-14.338456153869629,57.45663833618164,9
18786,41.848060607910156,-2.144561767578125,10
18787,-1.5360251665115356,35.069313049316406,9
18788,-1.0703932046890259,39.053104400634766,9
18789,-26.042400360107422,9.580370903015137,8
18790,29.416120529174805,-24.080366134643555,10
18791,-49.600948333740234,-8.03332233428955,8
18792,-7.868681907653809,56.72248077392578,9
18793,5.571373462677002,16.967058181762695,3
18794,-16.35801887512207,37.53194808959961,9
18795,42.454891204833984,-40.77350616455078,10
18796,-19.132415771484375,-18.630163192749023,7
18797,0.8315134644508362,45.9239616394043,9
18798,31.343385696411133,33.89802932739258,13
18799,-4.568678855895996,-0.17116254568099976,2
18800,-36.91320037841797,15.601140022277832,8
18801,-2.0400547981262207,-31.09833335876465,7
18802,-51.465187072753906,-2.91743803024292,8
18803,17.97464370727539,-18.91590118408203,10
18804,-8.489542961120605,55.39366912841797,9
18805,31.76632308959961,25.668376922607422,12
18806,36.765316009521484,-39.074867248535156,10
18807,1.2762092351913452,52.48202133178711,9
18808,44.9243278503418,44.58046340942383,13
18809,2.7213494777679443,-49.91096878051758,7
18810,-3.1642448902130127,58.51337814331055,9
18811,-4.6932373046875,33.27621078491211,9
18812,31.29148292541504,26.21266746520996,12
18813,4.604175090789795,-33.70814895629883,7
18814,59.47393798828125,-22.035856246948242,10
18815,-22.037155151367188,49.995452880859375,9
18816,-29.39013671875,5.215592861175537,8
18817,60.52418899536133,-24.69677734375,10
18818,-3.356330156326294,-49.20805358886719,7
18819,43.481834411621094,-15.914191246032715,10
18820,31.673112869262695,-41.44832992553711,10
18821,12.5581693649292,46.71125411987305,9
18822,-39.59214401245117,-34.09789276123047,7
18823,-4.665306091308594,7.638202667236328,2
18824,-1.041480541229248,55.87706756591797,9
18825,-10.51659107208252,-52.457847595214844,7
18826,12.368648529052734,21.6258487701416,3
18827,-9.995002746582031,-25.346485137939453,7
18828,47.80156326293945,-32.44685363769531,10
18829,2.192744731903076,14.233121871948242,3
18830,-5.791706085205078,41.177001953125,9
18831,-53.774742126464844,-16.87893295288086,8
18832,36.923954010009766,-8.192402839660645,10
18833,-29.57897186279297,-51.822418212890625,7
18834,-1.8752110004425049,39.60533905029297,9
18835,-47.857810974121094,-5.9656877517700195,8
18836,52.09971618652344,-14.829219818115234,10
18837,24.035884857177734,48.25550842285156,13
18838,-3.135406970977783,-40.30965805053711,7
18839,-5.116862773895264,-18.237070083618164,7
18840,48.86493682861328,21.418195724487305,4
18841,7.658044338226318,45.19219207763672,9
18842,-22.17155647277832,-47.83180236816406,7
18843,56.92338562011719,-18.016345977783203,10
18844,-4.685567855834961,-33.44722366333008,7
18845,-2.4063045978546143,-24.821928024291992,7
18846,20.866273880004883,-24.766725540161133,10
18847,64.63572692871094,17.724502563476562,4
18848,44.60769271850586,-40.51548767089844,10
18849,55.51521301269531,13.486284255981445,4
18850,-18.650922775268555,45.353271484375,9
18851,-60.34706115722656,-6.9406914710998535,8
18852,-37.76961898803711,25.537975311279297,8
18853,-6.164060115814209,-50.869720458984375,7
18854,57.98518753051758,-25.605924606323242,10
18855,-1.438645839691162,8.07465648651123,2
18856,61.18658447265625,-29.142112731933594,10
18857,-30.546689987182617,-6.327833652496338,8
18858,-44.98175048828125,29.098209381103516,8
18859,23.894603729248047,-21.46628761291504,10
18860,40.503353118896484,-1.3569672107696533,10
18861,21.529346466064453,2.9404799938201904,1
18862,-50.942142486572266,-1.1882339715957642,8
18863,-19.546253204345703,60.51348114013672,9
18864,40.81374740600586,38.85703659057617,13
18865,-38.78510665893555,-40.28833770751953,7
18866,-51.96080017089844,-11.708759307861328,8
18867,2.5427842140197754,42.12286376953125,9
18868,-19.79052734375,51.579463958740234,9
18869,-19.19790267944336,48.63656234741211,9
18870,-44.55066680908203,24.710857391357422,8
18871,-18.78887367248535,49.96586227416992,9
18872,-8.728143692016602,-31.708398818969727,7
18873,42.233402252197266,-42.58974075317383,10
18874,-50.21647262573242,4.613155841827393,8
18875,-29.605607986450195,-26.70541000366211,7
18876,46.946407318115234,-29.14455223083496,10
18877,-4.879604816436768,-23.9622859954834,7
18878,32.997642517089844,34.60002517700195,13
18879,-52.815757751464844,2.236445188522339,8
18880,1.8643770217895508,15.057703018188477,2
18881,49.46461868286133,-9.74254322052002,10
18882,3.156810760498047,-21.32672882080078,7
18883,-17.65985107421875,-22.107341766357422,7
18884,-0.4061514437198639,-39.84309387207031,7
18885,0.8610334992408752,-54.17259216308594,7
18886,-37.49476623535156,-13.594719886779785,8
18887,43.78300476074219,42.81423568725586,13
18888,41.53929901123047,-24.05015754699707,10
18889,35.89210510253906,-24.26169776916504,10
18890,-1.6328825950622559,-41.72826385498047,7
18891,-48.42717361450195,-14.463125228881836,8
18892,-41.467628479003906,-36.2279167175293,7
18893,-28.789409637451172,-15.157926559448242,7
18894,-50.01790237426758,24.748510360717773,8
18895,47.06167984008789,-35.056453704833984,10
18896,4.805668354034424,37.317626953125,9
18897,34.10620880126953,-30.16793441772461,10
18898,40.07526779174805,-18.69927406311035,10
18899,-12.587263107299805,-49.32731246948242,7
18900,-9.291626930236816,52.586727142333984,9
18901,-45.67219543457031,13.545940399169922,8
18902,46.344749450683594,-40.15749740600586,10
18903,-46.770973205566406,27.467485427856445,8
18904,-11.930621147155762,40.15690994262695,9
18905,-40.53769302368164,-11.478140830993652,8
18906,-55.10319900512695,-4.002114772796631,8
18907,-0.3204725384712219,2.784578561782837,2
18908,-10.74947738647461,-50.77706527709961,7
18909,-24.595876693725586,-13.978320121765137,7
18910,-17.979148864746094,-41.01276779174805,7
18911,24.7685604095459,5.6309051513671875,11
18912,0.5124204158782959,49.1673469543457,9
18913,-21.081336975097656,-41.991031646728516,7
18914,-39.349788665771484,8.69906234741211,8
18915,28.411500930786133,-32.566917419433594,10
18916,33.28965759277344,-21.230098724365234,10
18917,-3.9862890243530273,-37.37948226928711,7
18918,45.50543212890625,44.525386810302734,13
18919,-46.255062103271484,3.086029052734375,8
18920,38.454959869384766,-39.70933532714844,10
18921,-14.846111297607422,36.229793548583984,9
18922,4.56925106048584,49.90686798095703,9
18923,-8.588858604431152,-34.79606246948242,8
18924,-20.114498138427734,48.652469635009766,9
18925,37.896453857421875,-31.89900016784668,10
18926,5.233328819274902,-40.497520446777344,7
18927,14.101370811462402,21.55333137512207,3
18928,-33.653160095214844,-23.46422004699707,7
18929,54.85152053833008,-18.51015853881836,10
18930,-16.581497192382812,23.929746627807617,9
18931,25.75750732421875,48.6358642578125,13
18932,-54.70913314819336,29.191509246826172,8
18933,-19.987899780273438,51.90660858154297,9
18934,53.26386642456055,-13.55228042602539,10
18935,-27.484439849853516,-31.084836959838867,7
18936,-42.79927444458008,1.810271143913269,8
18937,-9.350723266601562,52.45416259765625,9
18938,33.847328186035156,-4.746163845062256,10
18939,-7.1529340744018555,-31.34693145751953,7
18940,-2.598345994949341,7.985763072967529,2
18941,-54.200862884521484,12.46812629699707,8
18942,59.11238098144531,-26.63236427307129,10
18943,1.5956379175186157,45.434532165527344,9
18944,3.43473219871521,55.33265686035156,9
18945,-25.747953414916992,-13.856308937072754,7
18946,-44.35142135620117,27.079442977905273,8
18947,-3.719423532485962,-38.33481979370117,7
18948,-10.36742877960205,-59.5873908996582,7
18949,-1.2733447551727295,-25.887042999267578,7
18950,-24.24149513244629,-17.953426361083984,7
18951,-0.4827331602573395,38.77552032470703,9
18952,-12.39665412902832,-24.34264373779297,7
18953,-40.700435638427734,-35.02560043334961,7
18954,20.867229461669922,1.8612449169158936,1
18955,23.935211181640625,7.942176818847656,11
18956,-0.38892534375190735,35.35272216796875,9
18957,5.502614498138428,10.182282447814941,2
18958,-38.21651840209961,-26.644872665405273,7
18959,55.84284591674805,-10.668185234069824,10
18960,-4.532355785369873,-33.69316864013672,7
18961,-47.478763580322266,9.077093124389648,8
18962,38.7628173828125,-36.07541275024414,10
18963,26.496248245239258,12.014177322387695,11
18964,-39.48957061767578,22.727096557617188,8
18965,-46.661659240722656,23.502208709716797,8
18966,25.530406951904297,-42.45643615722656,10
18967,-13.22220230102539,38.361568450927734,9
18968,-15.576292991638184,62.22686004638672,9
18969,-9.335737228393555,-41.553916931152344,7
18970,16.195648193359375,3.228620767593384,1
18971,42.780845642089844,-43.862030029296875,10
18972,22.13810920715332,7.354450225830078,11
18973,-40.64610290527344,-7.093952178955078,8
18974,-10.172209739685059,-11.20322322845459,7
18975,38.213523864746094,-45.03812789916992,10
18976,39.068477630615234,-27.04328155517578,10
18977,-23.43575096130371,-38.71200180053711,7
18978,47.187339782714844,-7.540127277374268,10
18979,-9.816757202148438,8.700040817260742,2
18980,-6.98875093460083,31.36382293701172,13
18981,-21.046009063720703,-25.08238410949707,7
18982,-53.1992301940918,-8.718764305114746,8
18983,-59.218502044677734,21.76833152770996,8
18984,-36.8948860168457,9.803956985473633,8
18985,30.292600631713867,-17.535320281982422,10
18986,-42.0037841796875,-13.172471046447754,8
18987,56.20931625366211,18.330045700073242,6
18988,21.18052864074707,-31.234806060791016,10
18989,-46.50242614746094,17.61582374572754,8
18990,-1.7917354106903076,-38.32468795776367,7
18991,43.52886962890625,21.059762954711914,14
18992,-37.8596076965332,0.027199288830161095,8
18993,-50.808414459228516,26.81125259399414,8
18994,58.08803176879883,-28.70471954345703,10
18995,45.59516143798828,21.904605865478516,4
18996,47.409912109375,-21.5031795501709,10
18997,-45.749755859375,-9.200684547424316,8
18998,-17.833763122558594,51.20831298828125,9
18999,-53.337486267089844,-6.2464919090271,8
19000,-4.975805282592773,-50.3265380859375,7
19001,40.61990737915039,0.7374873161315918,10
19002,-25.020706176757812,-37.00869369506836,7
19003,-33.70444107055664,17.96303939819336,8
19004,-10.064457893371582,-54.7845344543457,7
19005,-3.995058536529541,-24.1325740814209,7
19006,24.565467834472656,-34.51466369628906,10
19007,6.4691081047058105,39.142330169677734,9
19008,-24.711132049560547,-38.89657211303711,7
19009,42.84393310546875,40.824493408203125,13
19010,-39.36509323120117,-20.441768646240234,8
19011,-17.586650848388672,49.718929290771484,9
19012,9.52507209777832,-47.042457580566406,7
19013,54.96967697143555,23.66864013671875,6
19014,32.10788345336914,-6.491247177124023,10
19015,-6.304966926574707,-36.45199203491211,7
19016,-9.37986946105957,-8.89614486694336,7
19017,-12.668466567993164,62.519752502441406,9
19018,-46.155025482177734,-5.5550689697265625,8
19019,31.886823654174805,9.714543342590332,5
19020,-46.073646545410156,31.546077728271484,8
19021,-1.2679955959320068,-43.89776611328125,7
19022,37.265071868896484,-19.335229873657227,10
19023,-32.72335433959961,-51.21016311645508,7
19024,-15.48310661315918,58.199466705322266,9
19025,41.143123626708984,42.15555953979492,13
19026,-17.528642654418945,-24.395858764648438,7
19027,2.591480255126953,-43.687625885009766,7
19028,-26.088241577148438,54.99858093261719,9
19029,-52.044071197509766,26.452455520629883,8
19030,-46.07132339477539,7.791862487792969,8
19031,-12.826976776123047,-41.32850646972656,7
19032,-19.80989646911621,19.18861198425293,8
19033,40.16981506347656,-2.5519773960113525,10
19034,-31.936277389526367,-8.443848609924316,8
19035,55.39371871948242,24.30484390258789,6
19036,-20.184417724609375,55.99324035644531,9
19037,34.63983154296875,-3.5817041397094727,10
19038,61.56144332885742,-25.352216720581055,10
19039,0.7454310059547424,52.337371826171875,9
19040,23.435213088989258,-29.237546920776367,10
19041,53.48454284667969,20.043458938598633,6
19042,31.810121536254883,9.866098403930664,5
19043,-10.447015762329102,-45.18551254272461,7
19044,-57.354957580566406,17.396507263183594,8
19045,-2.236410617828369,-38.04668426513672,7
19046,2.22448468208313,51.88902282714844,9
19047,-0.5011101365089417,41.82483673095703,9
19048,51.00617599487305,-33.47168731689453,10
19049,-3.0296874046325684,2.1374638080596924,2
19050,62.60374069213867,15.284991264343262,4
19051,1.143546462059021,35.496097564697266,13
19052,-26.659765243530273,9.899704933166504,8
19053,52.186973571777344,14.861254692077637,4
19054,54.817779541015625,15.55322551727295,4
19055,-10.127720832824707,-29.774551391601562,7
19056,-47.8670654296875,9.623383522033691,8
19057,-42.778072357177734,18.06595230102539,8
19058,-11.519780158996582,-49.6542854309082,7
19059,24.93618392944336,-36.19453048706055,10
19060,28.572769165039062,27.606748580932617,13
19061,-1.7674533128738403,56.39469528198242,9
19062,-33.92462921142578,19.4675235748291,8
19063,-9.813749313354492,59.83541488647461,9
19064,7.000843048095703,-35.687156677246094,7
19065,-7.84037446975708,-21.780393600463867,7
19066,-1.2466503381729126,47.835662841796875,9
19067,37.22054672241211,-33.02820587158203,10
19068,-47.97188186645508,-1.4902925491333008,8
19069,-47.96437072753906,-5.784240245819092,8
19070,-52.742576599121094,10.307413101196289,8
19071,61.39064025878906,-27.240821838378906,10
19072,-38.3955078125,20.27211570739746,8
19073,-23.57475471496582,54.53830337524414,9
19074,-6.8511223793029785,-43.970638275146484,7
19075,-48.134647369384766,-4.364541053771973,8
19076,-10.796669960021973,39.77436447143555,9
19077,31.37868309020996,-12.59707260131836,10
19078,-0.9642364978790283,-47.169883728027344,7
19079,-56.7530632019043,17.106325149536133,8
19080,-47.12783432006836,-9.756662368774414,8
19081,33.26346969604492,-21.266864776611328,10
19082,-1.9038593769073486,52.20553970336914,9
19083,-7.971258640289307,-57.97454071044922,7
19084,-43.648555755615234,22.2512264251709,8
19085,39.51228332519531,-44.28323745727539,10
19086,-1.9148991107940674,-49.75984191894531,7
19087,-53.288944244384766,-6.3179426193237305,8
19088,-7.629148006439209,-37.7791748046875,7
19089,55.332305908203125,-27.05534553527832,10
19090,8.947052955627441,11.474000930786133,3
19091,-7.396210670471191,-54.25728988647461,7
19092,40.42107391357422,-0.10747376829385757,10
19093,4.159012317657471,54.92456817626953,9
19094,-4.445682048797607,-12.726961135864258,7
19095,32.07209396362305,-11.213622093200684,10
19096,-52.11803436279297,30.265012741088867,8
19097,-42.24868392944336,-8.12631893157959,8
19098,-7.988898277282715,-37.8057975769043,7
19099,38.22269058227539,-22.726938247680664,10
19100,-58.002262115478516,6.769220352172852,8
