,0,label
60631,CD8 T 01,22
60632,CD8 T 01,22
60633,Myeloid 17,45
60634,Myeloid 03,43
60635,CD4 T 06,12
60636,CD4 T 01,11
60637,CD4 T 01,11
60638,Myeloid 03,43
60639,CD4 T 01,11
60640,CD4 T 14,16
60641,CD4 T 01,11
60642,CD4 T 12,15
60643,CD8 T 01,22
60644,CD4 T 01,11
60645,CD4 T 06,12
60646,ILCs 02,33
60647,CD4 T 14,16
60648,Myeloid 03,43
60649,B Cells 05,3
60650,CD4 T 01,11
60651,CD4 T 01,11
60652,Myeloid 03,43
60653,CD4 T 01,11
60654,Myeloid 17,45
60655,ILCs 18,40
60656,CD8 T 05,24
60657,CD8 T 01,22
60658,TCRgd 01,54
60659,CD4 T 01,11
60660,CD4 T 01,11
60661,CD8 T 01,22
60662,CD4 T 01,11
60663,CD4 T 01,11
60664,Myeloid 03,43
60665,CD4 T 01,11
60666,Myeloid 03,43
60667,CD4 T 01,11
60668,CD4 T 01,11
60669,CD8 T 01,22
60670,CD4 T 06,12
60671,CD4 T 01,11
60672,Myeloid 03,43
60673,Myeloid 03,43
60674,B Cells 05,3
60675,CD4 T 01,11
60676,CD4 T 14,16
60677,CD4 T 01,11
60678,CD4 T 14,16
60679,CD8 T 01,22
60680,CD4 T 16,18
60681,ILCs 11,38
60682,CD8 T 01,22
60683,CD4 T 18,20
60684,CD4 T 06,12
60685,B Cells 05,3
60686,CD4 T 01,11
60687,CD4 T 14,16
60688,CD4 T 01,11
60689,CD4 T 01,11
60690,ILCs 16,39
60691,CD4 T 01,11
60692,Myeloid 03,43
60693,CD8 T 01,22
60694,CD4 T 14,16
60695,TCRgd 01,54
60696,CD4 T 01,11
60697,ILCs 04,35
60698,B Cells 05,3
60699,Discard,31
60700,CD4 T 14,16
60701,CD4 T 06,12
60702,CD4 T 01,11
60703,CD4 T 01,11
60704,Myeloid 03,43
60705,TCRgd 01,54
60706,Myeloid 03,43
60707,CD4 T 01,11
60708,CD4 T 01,11
60709,CD4 T 01,11
60710,CD4 T 14,16
60711,CD4 T 06,12
60712,CD4 T 01,11
60713,CD4 T 01,11
60714,ILCs 16,39
60715,CD4 T 01,11
60716,ILCs 16,39
60717,CD8 T 01,22
60718,CD4 T 06,12
60719,CD4 T 01,11
60720,Others 11,53
60721,Myeloid 17,45
60722,B Cells 19,8
60723,CD4 T 14,16
60724,CD4 T 08,13
60725,ILCs 01,32
60726,Myeloid 03,43
60727,TCRgd 02,55
60728,CD4 T 01,11
60729,Myeloid 03,43
60730,ILCs 16,39
60731,CD4 T 01,11
60732,ILCs 18,40
60733,B Cells 05,3
60734,B Cells 05,3
60735,Myeloid 17,45
60736,Myeloid 03,43
60737,CD4 T 08,13
60738,ILCs 16,39
60739,CD4 T 01,11
60740,TCRgd 02,55
60741,CD4 T 01,11
60742,CD4 T 11,14
60743,CD4 T 01,11
60744,CD4 T 01,11
60745,CD4 T 14,16
60746,ILCs 09,36
60747,CD4 T 01,11
60748,B Cells 05,3
60749,CD4 T 01,11
60750,ILCs 09,36
60751,Others 11,53
60752,CD8 T 07,26
60753,CD4 T 01,11
60754,CD8 T 01,22
60755,CD4 T 14,16
60756,CD8 T 17,30
60757,CD8 T 08,27
60758,B Cells 21,9
60759,CD4 T 01,11
60760,CD4 T 14,16
60761,CD4 T 01,11
60762,CD8 T 01,22
60763,CD8 T 07,26
60764,CD8 T 01,22
60765,CD4 T 01,11
60766,CD4 T 01,11
60767,ILCs 16,39
60768,CD4 T 01,11
60769,Myeloid 17,45
60770,ILCs 03,34
60771,ILCs 02,33
60772,ILCs 11,38
60773,CD4 T 08,13
60774,CD8 T 08,27
60775,CD4 T 01,11
60776,CD8 T 01,22
60777,CD4 T 01,11
60778,B Cells 02,1
60779,B Cells 05,3
60780,ILCs 16,39
60781,CD4 T 06,12
60782,B Cells 19,8
60783,CD4 T 01,11
60784,B Cells 05,3
60785,CD4 T 01,11
60786,CD4 T 01,11
60787,CD4 T 01,11
60788,CD4 T 01,11
60789,Discard,31
60790,B Cells 05,3
60791,Myeloid 03,43
60792,TCRgd 02,55
60793,Myeloid 03,43
60794,B Cells 05,3
60795,ILCs 16,39
60796,CD8 T 01,22
60797,Myeloid 03,43
60798,CD4 T 14,16
60799,TCRgd 02,55
60800,CD4 T 01,11
60801,CD4 T 01,11
60802,CD8 T 01,22
60803,CD4 T 01,11
60804,CD8 T 01,22
60805,CD4 T 16,18
60806,B Cells 05,3
60807,B Cells 05,3
60808,CD4 T 17,19
60809,CD4 T 01,11
60810,B Cells 05,3
60811,CD8 T 08,27
60812,CD4 T 01,11
60813,ILCs 02,33
60814,Myeloid 10,44
60815,CD8 T 01,22
60816,CD4 T 01,11
60817,Myeloid 03,43
60818,CD4 T 14,16
60819,B Cells 19,8
60820,CD4 T 01,11
60821,CD4 T 06,12
60822,Myeloid 03,43
60823,CD4 T 15,17
60824,CD4 T 01,11
60825,ILCs 09,36
60826,CD4 T 01,11
60827,CD8 T 01,22
60828,Myeloid 03,43
60829,TCRgd 01,54
60830,CD4 T 01,11
60831,CD8 T 01,22
60832,B Cells 05,3
60833,Myeloid 03,43
60834,Myeloid 03,43
60835,CD4 T 06,12
60836,CD8 T 01,22
60837,CD4 T 01,11
60838,CD8 T 01,22
60839,CD4 T 14,16
60840,CD4 T 01,11
60841,CD8 T 08,27
60842,CD8 T 01,22
60843,CD8 T 01,22
60844,CD4 T 01,11
60845,CD4 T 01,11
60846,ILCs 16,39
60847,CD8 T 01,22
60848,CD8 T 01,22
60849,B Cells 12,5
60850,CD8 T 01,22
60851,B Cells 05,3
60852,CD4 T 01,11
60853,Myeloid 03,43
60854,CD4 T 01,11
60855,CD4 T 01,11
60856,CD4 T 01,11
60857,Myeloid 03,43
60858,CD4 T 01,11
60859,Myeloid 17,45
60860,CD4 T 01,11
60861,B Cells 05,3
60862,Myeloid 03,43
60863,CD4 T 12,15
60864,CD4 T 01,11
60865,CD4 T 18,20
60866,CD4 T 18,20
60867,CD4 T 14,16
60868,TCRgd 02,55
60869,CD4 T 06,12
60870,CD4 T 12,15
60871,CD4 T 01,11
60872,CD4 T 01,11
60873,ILCs 03,34
60874,CD4 T 01,11
60875,CD4 T 18,20
60876,CD4 T 01,11
60877,CD4 T 14,16
60878,CD4 T 01,11
60879,Myeloid 03,43
60880,CD4 T 01,11
60881,Myeloid 03,43
60882,B Cells 19,8
60883,ILCs 09,36
60884,CD4 T 01,11
60885,CD8 T 01,22
60886,ILCs 09,36
60887,B Cells 05,3
60888,CD4 T 01,11
60889,CD4 T 14,16
60890,CD4 T 11,14
60891,CD4 T 06,12
60892,CD4 T 01,11
60893,Myeloid 03,43
60894,B Cells 05,3
60895,CD4 T 14,16
60896,Myeloid 03,43
60897,CD4 T 01,11
60898,B Cells 05,3
60899,CD4 T 14,16
60900,B Cells 05,3
60901,CD4 T 14,16
60902,CD4 T 01,11
60903,CD4 T 01,11
60904,CD8 T 01,22
60905,Myeloid 03,43
60906,B Cells 05,3
60907,CD4 T 14,16
60908,CD4 T 06,12
60909,CD4 T 14,16
60910,CD4 T 06,12
60911,CD4 T 14,16
60912,CD4 T 01,11
60913,Myeloid 03,43
60914,B Cells 05,3
60915,CD4 T 01,11
60916,B Cells 05,3
60917,Myeloid 03,43
60918,ILCs 02,33
60919,CD4 T 15,17
60920,TCRgd 02,55
60921,CD4 T 06,12
60922,CD4 T 01,11
60923,CD4 T 01,11
60924,CD4 T 01,11
60925,CD8 T 01,22
60926,TCRgd 02,55
60927,CD4 T 01,11
60928,CD4 T 06,12
60929,CD4 T 06,12
60930,CD4 T 06,12
60931,CD4 T 15,17
60932,CD4 T 14,16
60933,CD8 T 06,25
60934,TCRgd 02,55
60935,CD4 T 11,14
60936,Myeloid 03,43
60937,CD4 T 01,11
60938,CD4 T 08,13
60939,CD4 T 01,11
60940,CD4 T 01,11
60941,ILCs 16,39
60942,CD4 T 15,17
60943,TCRgd 01,54
60944,CD8 T 01,22
60945,Myeloid 03,43
60946,CD8 T 01,22
60947,B Cells 05,3
60948,CD4 T 06,12
60949,CD8 T 01,22
60950,ILCs 02,33
60951,CD4 T 01,11
60952,B Cells 05,3
60953,Myeloid 03,43
60954,CD4 T 14,16
60955,TCRgd 02,55
60956,Myeloid 03,43
60957,CD4 T 08,13
60958,CD4 T 01,11
60959,ILCs 16,39
60960,Others 11,53
60961,CD4 T 01,11
60962,Myeloid 03,43
60963,CD4 T 01,11
60964,CD4 T 14,16
60965,CD8 T 06,25
60966,CD4 T 01,11
60967,B Cells 05,3
60968,CD4 T 01,11
60969,CD4 T 06,12
60970,CD8 T 01,22
60971,CD8 T 01,22
60972,CD4 T 01,11
60973,Myeloid 03,43
60974,CD4 T 15,17
60975,CD4 T 01,11
60976,Myeloid 10,44
60977,CD4 T 14,16
60978,CD4 T 01,11
60979,CD4 T 01,11
60980,CD4 T 08,13
60981,Myeloid 03,43
60982,CD4 T 01,11
60983,CD4 T 01,11
60984,Myeloid 03,43
60985,ILCs 09,36
60986,ILCs 09,36
60987,CD4 T 01,11
60988,CD8 T 01,22
60989,CD8 T 08,27
60990,CD8 T 05,24
60991,CD8 T 01,22
60992,CD4 T 01,11
60993,CD4 T 12,15
60994,CD8 T 01,22
60995,CD4 T 01,11
60996,CD4 T 01,11
60997,CD8 T 01,22
60998,ILCs 02,33
60999,TCRgd 02,55
61000,CD4 T 14,16
61001,CD8 T 01,22
61002,CD4 T 14,16
61003,CD4 T 01,11
61004,ILCs 04,35
61005,CD8 T 01,22
61006,CD4 T 01,11
61007,CD4 T 12,15
61008,CD4 T 01,11
61009,B Cells 05,3
61010,CD4 T 16,18
61011,CD4 T 01,11
61012,B Cells 19,8
61013,ILCs 16,39
61014,B Cells 16,7
61015,Myeloid 21,48
61016,CD8 T 08,27
61017,CD8 T 01,22
61018,B Cells 12,5
61019,CD4 T 01,11
61020,CD4 T 06,12
61021,CD4 T 01,11
61022,CD4 T 01,11
61023,ILCs 04,35
61024,CD4 T 14,16
61025,CD4 T 01,11
61026,CD4 T 14,16
61027,B Cells 02,1
61028,ILCs 04,35
61029,CD4 T 06,12
61030,CD4 T 01,11
61031,CD8 T 05,24
61032,CD4 T 14,16
61033,CD8 T 01,22
61034,CD4 T 01,11
61035,CD8 T 01,22
61036,CD4 T 14,16
61037,CD4 T 01,11
61038,B Cells 05,3
61039,CD4 T 01,11
61040,B Cells 05,3
61041,B Cells 05,3
61042,CD8 T 06,25
61043,CD4 T 01,11
61044,CD8 T 01,22
61045,CD8 T 01,22
61046,B Cells 05,3
61047,CD4 T 01,11
61048,CD4 T 15,17
61049,CD4 T 01,11
61050,CD4 T 01,11
61051,CD8 T 05,24
61052,CD4 T 12,15
61053,CD4 T 17,19
61054,ILCs 03,34
61055,CD4 T 01,11
61056,TCRgd 02,55
61057,CD4 T 01,11
61058,CD4 T 01,11
61059,CD4 T 01,11
61060,CD4 T 06,12
61061,CD8 T 01,22
61062,CD4 T 01,11
61063,CD4 T 12,15
61064,CD8 T 05,24
61065,Myeloid 03,43
61066,CD4 T 01,11
61067,B Cells 05,3
61068,B Cells 05,3
61069,Myeloid 03,43
61070,CD4 T 01,11
61071,ILCs 18,40
61072,CD4 T 01,11
61073,CD8 T 01,22
61074,CD8 T 01,22
61075,CD8 T 06,25
61076,CD8 T 01,22
61077,CD4 T 01,11
61078,CD4 T 01,11
61079,B Cells 05,3
61080,Myeloid 10,44
61081,CD8 T 01,22
61082,ILCs 10,37
61083,B Cells 05,3
61084,CD8 T 01,22
61085,B Cells 05,3
61086,ILCs 09,36
61087,Myeloid 03,43
61088,Myeloid 03,43
61089,CD4 T 01,11
61090,CD4 T 16,18
61091,CD4 T 01,11
61092,CD4 T 01,11
61093,CD4 T 06,12
61094,CD4 T 14,16
61095,CD4 T 01,11
61096,Myeloid 03,43
61097,CD4 T 01,11
61098,CD8 T 05,24
61099,CD4 T 01,11
61100,Myeloid 03,43
61101,Myeloid 03,43
61102,Myeloid 17,45
61103,CD4 T 01,11
61104,CD8 T 01,22
61105,TCRgd 02,55
61106,CD4 T 01,11
61107,CD4 T 01,11
61108,Myeloid 03,43
61109,CD4 T 01,11
61110,CD4 T 01,11
61111,TCRgd 02,55
61112,CD4 T 01,11
61113,CD8 T 01,22
61114,CD4 T 12,15
61115,CD4 T 01,11
61116,Myeloid 03,43
61117,CD4 T 01,11
61118,B Cells 05,3
61119,ILCs 09,36
61120,CD4 T 01,11
61121,B Cells 19,8
61122,CD4 T 01,11
61123,CD4 T 01,11
61124,B Cells 05,3
61125,ILCs 09,36
61126,CD4 T 01,11
61127,ILCs 16,39
61128,CD8 T 01,22
61129,CD4 T 06,12
61130,ILCs 04,35
61131,CD8 T 01,22
61132,CD4 T 01,11
61133,Myeloid 21,48
61134,CD4 T 01,11
61135,CD4 T 01,11
61136,Myeloid 03,43
61137,Myeloid 10,44
61138,CD8 T 01,22
61139,Myeloid 03,43
61140,CD4 T 06,12
61141,Myeloid 17,45
61142,Myeloid 03,43
61143,CD4 T 01,11
61144,B Cells 05,3
61145,CD8 T 01,22
61146,Others 11,53
61147,Myeloid 03,43
61148,CD4 T 01,11
61149,CD8 T 01,22
61150,CD4 T 06,12
61151,CD8 T 01,22
61152,Discard,31
61153,ILCs 16,39
61154,CD4 T 01,11
61155,CD4 T 01,11
61156,Myeloid 03,43
61157,Myeloid 19,46
61158,CD4 T 01,11
61159,CD4 T 01,11
61160,CD4 T 06,12
61161,Myeloid 03,43
61162,ILCs 09,36
61163,CD4 T 12,15
61164,CD4 T 14,16
61165,CD4 T 01,11
61166,CD4 T 01,11
61167,CD4 T 01,11
61168,ILCs 11,38
61169,ILCs 16,39
61170,CD4 T 01,11
61171,CD4 T 01,11
61172,CD4 T 01,11
61173,CD4 T 01,11
61174,Myeloid 10,44
61175,CD4 T 01,11
61176,Others 11,53
61177,CD8 T 01,22
61178,B Cells 05,3
61179,CD4 T 01,11
61180,CD4 T 14,16
61181,ILCs 01,32
61182,CD4 T 01,11
61183,ILCs 16,39
61184,CD4 T 06,12
61185,Myeloid 03,43
61186,CD4 T 17,19
61187,TCRgd 01,54
61188,B Cells 21,9
61189,CD4 T 01,11
61190,CD8 T 01,22
61191,CD8 T 01,22
61192,Myeloid 17,45
61193,CD4 T 01,11
61194,CD8 T 01,22
61195,CD4 T 01,11
61196,B Cells 05,3
61197,TCRgd 02,55
61198,ILCs 09,36
61199,ILCs 04,35
61200,CD8 T 01,22
61201,CD8 T 01,22
61202,CD4 T 01,11
61203,CD4 T 01,11
61204,CD4 T 01,11
61205,CD4 T 01,11
61206,CD8 T 01,22
61207,CD4 T 01,11
61208,Myeloid 03,43
61209,Myeloid 03,43
61210,Myeloid 20,47
61211,B Cells 05,3
61212,CD4 T 01,11
61213,CD4 T 15,17
61214,CD4 T 01,11
61215,CD4 T 01,11
61216,ILCs 09,36
61217,CD4 T 06,12
61218,CD4 T 12,15
61219,B Cells 01,0
61220,CD8 T 01,22
61221,CD4 T 06,12
61222,Myeloid 03,43
61223,CD4 T 01,11
61224,CD4 T 01,11
61225,CD4 T 01,11
61226,CD4 T 14,16
61227,B Cells 05,3
61228,CD8 T 07,26
61229,CD4 T 01,11
61230,ILCs 02,33
61231,CD4 T 06,12
61232,ILCs 16,39
61233,ILCs 16,39
61234,CD4 T 01,11
61235,ILCs 02,33
61236,B Cells 12,5
61237,B Cells 02,1
61238,CD8 T 01,22
61239,CD8 T 05,24
61240,CD4 T 01,11
61241,CD4 T 06,12
61242,Myeloid 03,43
61243,ILCs 16,39
61244,B Cells 05,3
61245,CD4 T 01,11
61246,CD4 T 14,16
61247,CD4 T 12,15
61248,CD8 T 05,24
61249,CD4 T 01,11
61250,CD4 T 01,11
61251,CD8 T 01,22
61252,CD4 T 01,11
61253,Myeloid 03,43
61254,CD4 T 01,11
61255,CD4 T 01,11
61256,ILCs 03,34
61257,CD8 T 01,22
61258,B Cells 05,3
61259,B Cells 05,3
61260,CD4 T 01,11
61261,CD4 T 01,11
61262,B Cells 12,5
61263,CD8 T 01,22
61264,CD8 T 01,22
61265,CD8 T 01,22
61266,ILCs 16,39
61267,B Cells 05,3
61268,CD4 T 01,11
61269,CD4 T 01,11
61270,CD4 T 01,11
61271,ILCs 18,40
61272,CD8 T 01,22
61273,CD4 T 14,16
61274,ILCs 09,36
61275,CD8 T 01,22
61276,CD4 T 01,11
61277,CD8 T 01,22
61278,B Cells 12,5
61279,CD4 T 12,15
61280,CD4 T 06,12
61281,CD4 T 14,16
61282,CD4 T 06,12
61283,ILCs 09,36
61284,Myeloid 03,43
61285,CD4 T 06,12
61286,CD4 T 01,11
61287,CD4 T 06,12
61288,CD4 T 14,16
61289,B Cells 23,10
61290,CD4 T 01,11
61291,Discard,31
61292,CD4 T 01,11
61293,B Cells 02,1
61294,CD4 T 14,16
61295,B Cells 05,3
61296,CD8 T 06,25
61297,CD4 T 01,11
61298,CD8 T 05,24
61299,CD4 T 06,12
61300,Myeloid 03,43
61301,CD4 T 17,19
61302,Myeloid 03,43
61303,Myeloid 03,43
61304,CD4 T 01,11
61305,CD4 T 01,11
61306,CD8 T 01,22
61307,CD4 T 01,11
61308,CD4 T 01,11
61309,Myeloid 03,43
61310,ILCs 16,39
61311,CD4 T 01,11
61312,CD4 T 01,11
61313,CD4 T 01,11
61314,Myeloid 03,43
61315,CD4 T 17,19
61316,B Cells 05,3
61317,CD4 T 01,11
61318,CD4 T 14,16
61319,ILCs 16,39
61320,CD4 T 01,11
61321,CD4 T 01,11
61322,CD4 T 01,11
61323,B Cells 05,3
61324,CD4 T 06,12
61325,CD4 T 15,17
61326,CD8 T 01,22
61327,ILCs 16,39
61328,CD8 T 08,27
61329,CD4 T 18,20
61330,ILCs 09,36
61331,Discard,31
61332,CD4 T 06,12
61333,CD4 T 01,11
61334,ILCs 16,39
61335,CD4 T 01,11
61336,CD4 T 08,13
61337,CD4 T 01,11
61338,CD8 T 01,22
61339,B Cells 05,3
61340,CD4 T 01,11
61341,ILCs 09,36
61342,Myeloid 03,43
61343,ILCs 09,36
61344,Myeloid 03,43
61345,CD4 T 01,11
61346,ILCs 04,35
61347,B Cells 05,3
61348,CD4 T 18,20
61349,B Cells 05,3
61350,B Cells 05,3
61351,CD4 T 01,11
61352,B Cells 05,3
61353,B Cells 05,3
61354,CD8 T 01,22
61355,Discard,31
61356,CD4 T 01,11
61357,Myeloid 03,43
61358,Myeloid 17,45
61359,Myeloid 03,43
61360,CD4 T 01,11
61361,CD8 T 01,22
61362,CD4 T 12,15
61363,TCRgd 01,54
61364,TCRgd 04,57
61365,Others 01,49
61366,Others 11,53
61367,CD4 T 01,11
61368,TCRgd 03,56
61369,ILCs 19,41
61370,CD4 T 01,11
61371,CD4 T 01,11
61372,Myeloid 03,43
61373,B Cells 14,6
61374,CD8 T 01,22
61375,CD8 T 08,27
61376,CD4 T 06,12
61377,B Cells 05,3
61378,CD8 T 08,27
61379,CD8 T 07,26
61380,CD8 T 05,24
61381,B Cells 05,3
61382,CD4 T 01,11
61383,CD4 T 06,12
61384,Others 11,53
61385,B Cells 05,3
61386,Myeloid 03,43
61387,CD4 T 01,11
61388,CD8 T 07,26
61389,CD8 T 01,22
61390,CD8 T 06,25
61391,CD8 T 01,22
61392,CD8 T 01,22
61393,CD4 T 01,11
61394,CD8 T 01,22
61395,Discard,31
61396,Others 11,53
61397,TCRgd 02,55
61398,ILCs 16,39
61399,CD4 T 01,11
61400,B Cells 05,3
61401,CD4 T 01,11
61402,CD4 T 01,11
61403,Discard,31
61404,CD4 T 14,16
61405,Myeloid 17,45
61406,CD4 T 01,11
61407,CD8 T 01,22
61408,CD4 T 15,17
61409,CD4 T 01,11
61410,CD8 T 01,22
61411,CD4 T 01,11
61412,CD4 T 01,11
61413,Myeloid 03,43
61414,CD8 T 05,24
61415,CD4 T 01,11
61416,CD8 T 01,22
61417,CD4 T 01,11
61418,CD4 T 14,16
61419,Myeloid 03,43
61420,B Cells 05,3
61421,B Cells 05,3
61422,CD8 T 17,30
61423,ILCs 16,39
61424,CD4 T 01,11
61425,Myeloid 17,45
61426,B Cells 05,3
61427,ILCs 01,32
61428,ILCs 09,36
61429,TCRgd 02,55
61430,TCRgd 02,55
61431,CD4 T 01,11
61432,CD8 T 01,22
61433,CD8 T 01,22
61434,CD4 T 06,12
61435,CD4 T 06,12
61436,CD8 T 08,27
61437,CD4 T 01,11
61438,CD4 T 14,16
61439,CD4 T 01,11
61440,CD8 T 05,24
61441,CD4 T 01,11
61442,CD4 T 06,12
61443,CD4 T 01,11
61444,B Cells 05,3
61445,CD4 T 16,18
61446,CD4 T 01,11
61447,CD4 T 01,11
61448,CD4 T 01,11
61449,ILCs 04,35
61450,CD4 T 01,11
61451,CD4 T 01,11
61452,CD4 T 18,20
61453,CD8 T 08,27
61454,CD4 T 01,11
61455,Myeloid 03,43
61456,CD4 T 01,11
61457,B Cells 05,3
61458,CD4 T 01,11
61459,Others 01,49
61460,Myeloid 03,43
61461,CD4 T 14,16
61462,CD8 T 05,24
61463,CD8 T 01,22
61464,TCRgd 03,56
61465,CD4 T 14,16
61466,CD4 T 01,11
61467,CD8 T 05,24
61468,CD4 T 01,11
61469,CD4 T 01,11
61470,ILCs 16,39
61471,CD4 T 01,11
61472,ILCs 04,35
61473,CD8 T 01,22
61474,TCRgd 01,54
61475,CD4 T 01,11
61476,CD4 T 01,11
61477,CD8 T 07,26
61478,ILCs 16,39
61479,B Cells 05,3
61480,CD4 T 06,12
61481,CD8 T 01,22
61482,CD4 T 01,11
61483,CD4 T 01,11
61484,CD4 T 18,20
61485,CD4 T 01,11
61486,CD4 T 18,20
61487,ILCs 01,32
61488,Myeloid 03,43
61489,ILCs 09,36
61490,B Cells 19,8
61491,B Cells 05,3
61492,Myeloid 03,43
61493,CD4 T 01,11
61494,Myeloid 03,43
61495,CD4 T 01,11
61496,CD4 T 01,11
61497,B Cells 02,1
61498,CD4 T 01,11
61499,CD4 T 01,11
61500,CD4 T 06,12
61501,Myeloid 03,43
61502,TCRgd 02,55
61503,CD4 T 14,16
61504,ILCs 03,34
61505,Myeloid 03,43
61506,Myeloid 03,43
61507,CD4 T 15,17
61508,CD4 T 01,11
61509,CD4 T 01,11
61510,CD4 T 01,11
61511,Myeloid 03,43
61512,CD4 T 01,11
61513,CD4 T 06,12
61514,CD8 T 05,24
61515,CD4 T 01,11
61516,CD8 T 01,22
61517,CD4 T 01,11
61518,CD8 T 01,22
61519,CD8 T 01,22
61520,Myeloid 03,43
61521,CD4 T 01,11
61522,CD8 T 06,25
61523,CD4 T 01,11
61524,CD4 T 01,11
61525,CD8 T 01,22
61526,CD4 T 14,16
61527,ILCs 03,34
61528,CD4 T 08,13
61529,B Cells 05,3
61530,CD4 T 14,16
61531,CD8 T 05,24
61532,CD4 T 11,14
61533,ILCs 16,39
61534,ILCs 03,34
61535,B Cells 05,3
61536,ILCs 18,40
61537,Myeloid 03,43
61538,CD4 T 01,11
61539,CD4 T 01,11
61540,CD4 T 14,16
61541,CD4 T 01,11
61542,CD8 T 07,26
61543,CD4 T 01,11
61544,CD4 T 11,14
61545,CD4 T 01,11
61546,ILCs 03,34
61547,CD4 T 06,12
61548,CD4 T 01,11
61549,CD4 T 01,11
61550,ILCs 03,34
61551,CD4 T 01,11
61552,CD4 T 01,11
61553,ILCs 03,34
61554,CD8 T 06,25
61555,CD8 T 01,22
61556,CD4 T 16,18
61557,CD8 T 01,22
61558,Myeloid 03,43
61559,CD4 T 01,11
61560,ILCs 03,34
61561,CD4 T 06,12
61562,ILCs 02,33
61563,ILCs 02,33
61564,CD8 T 01,22
61565,CD4 T 12,15
61566,B Cells 05,3
61567,TCRgd 02,55
61568,ILCs 09,36
61569,Myeloid 17,45
61570,CD8 T 01,22
61571,CD8 T 05,24
61572,B Cells 05,3
61573,Myeloid 17,45
61574,B Cells 05,3
61575,CD4 T 01,11
61576,TCRgd 03,56
61577,CD4 T 01,11
61578,ILCs 16,39
61579,CD4 T 01,11
61580,CD4 T 01,11
61581,CD4 T 06,12
61582,B Cells 05,3
61583,B Cells 19,8
61584,CD4 T 01,11
61585,Myeloid 03,43
61586,CD4 T 01,11
61587,CD4 T 01,11
61588,ILCs 16,39
61589,B Cells 05,3
61590,TCRgd 02,55
61591,Myeloid 03,43
61592,B Cells 05,3
61593,CD4 T 01,11
61594,CD8 T 01,22
61595,B Cells 05,3
61596,Myeloid 03,43
61597,CD4 T 01,11
61598,CD8 T 08,27
61599,CD4 T 01,11
61600,CD4 T 08,13
61601,CD4 T 12,15
61602,B Cells 05,3
61603,B Cells 19,8
61604,CD4 T 01,11
61605,CD8 T 05,24
61606,B Cells 19,8
61607,CD4 T 06,12
61608,CD4 T 01,11
61609,Myeloid 03,43
61610,CD4 T 01,11
61611,CD4 T 01,11
61612,CD4 T 01,11
61613,CD4 T 01,11
61614,CD4 T 01,11
61615,ILCs 16,39
61616,CD8 T 01,22
61617,Myeloid 19,46
61618,CD8 T 01,22
61619,B Cells 05,3
61620,CD4 T 01,11
61621,CD4 T 01,11
61622,CD8 T 01,22
61623,ILCs 01,32
61624,CD4 T 01,11
61625,CD4 T 01,11
61626,CD8 T 05,24
61627,B Cells 02,1
61628,CD4 T 01,11
61629,B Cells 05,3
61630,CD4 T 01,11
61631,CD4 T 01,11
61632,CD4 T 01,11
61633,CD8 T 01,22
61634,CD4 T 16,18
61635,B Cells 02,1
61636,CD4 T 01,11
61637,CD4 T 01,11
61638,CD8 T 01,22
61639,CD4 T 06,12
61640,CD4 T 14,16
61641,Myeloid 03,43
61642,CD4 T 01,11
61643,CD4 T 01,11
61644,ILCs 16,39
61645,TCRgd 02,55
61646,B Cells 05,3
61647,CD8 T 01,22
61648,CD4 T 01,11
61649,Myeloid 03,43
61650,Myeloid 20,47
61651,CD4 T 01,11
61652,Myeloid 03,43
61653,CD8 T 01,22
61654,CD4 T 06,12
61655,B Cells 05,3
61656,CD4 T 15,17
61657,Myeloid 03,43
61658,CD4 T 01,11
61659,CD4 T 01,11
61660,CD4 T 01,11
61661,ILCs 16,39
61662,B Cells 19,8
61663,Myeloid 03,43
61664,B Cells 05,3
61665,CD4 T 06,12
61666,CD8 T 01,22
61667,ILCs 16,39
61668,CD4 T 01,11
61669,CD4 T 01,11
61670,CD4 T 15,17
61671,ILCs 16,39
61672,CD4 T 01,11
61673,CD8 T 05,24
61674,CD4 T 01,11
61675,CD4 T 01,11
61676,CD4 T 18,20
61677,CD8 T 01,22
61678,CD4 T 01,11
61679,CD4 T 06,12
61680,CD8 T 01,22
61681,CD4 T 01,11
61682,CD4 T 01,11
61683,CD8 T 08,27
61684,CD4 T 01,11
61685,CD4 T 01,11
61686,CD4 T 01,11
61687,B Cells 02,1
61688,CD4 T 18,20
61689,CD8 T 01,22
61690,Myeloid 03,43
61691,CD4 T 01,11
61692,CD4 T 06,12
61693,CD4 T 01,11
61694,CD4 T 01,11
61695,CD4 T 06,12
61696,Myeloid 17,45
61697,CD4 T 01,11
61698,CD4 T 12,15
61699,B Cells 19,8
61700,CD4 T 14,16
61701,B Cells 05,3
61702,CD4 T 06,12
61703,B Cells 19,8
61704,CD4 T 01,11
61705,CD4 T 01,11
61706,ILCs 16,39
61707,B Cells 05,3
61708,Myeloid 03,43
61709,Myeloid 03,43
61710,CD4 T 01,11
61711,CD4 T 17,19
61712,CD4 T 14,16
61713,ILCs 18,40
61714,CD4 T 01,11
61715,B Cells 05,3
61716,CD4 T 01,11
61717,CD4 T 14,16
61718,CD4 T 01,11
61719,B Cells 21,9
61720,CD4 T 01,11
61721,Myeloid 03,43
61722,CD4 T 06,12
61723,CD4 T 01,11
61724,CD4 T 01,11
61725,CD4 T 01,11
61726,CD8 T 01,22
61727,CD8 T 01,22
61728,B Cells 02,1
