,0,label
21995,Myeloid 03,43
21996,CD8 T 07,26
21997,CD8 T 05,24
21998,CD8 T 05,24
21999,CD4 T 12,15
22000,CD4 T 01,11
22001,B Cells 21,9
22002,CD4 T 06,12
22003,CD4 T 01,11
22004,CD4 T 01,11
22005,CD4 T 01,11
22006,CD4 T 01,11
22007,CD8 T 07,26
22008,Myeloid 03,43
22009,CD4 T 14,16
22010,CD8 T 06,25
22011,CD4 T 01,11
22012,CD4 T 01,11
22013,Myeloid 17,45
22014,CD4 T 06,12
22015,CD4 T 01,11
22016,CD4 T 17,19
22017,CD4 T 01,11
22018,TCRgd 02,55
22019,CD4 T 14,16
22020,CD4 T 06,12
22021,CD8 T 01,22
22022,CD4 T 15,17
22023,CD4 T 01,11
22024,B Cells 19,8
22025,CD4 T 01,11
22026,CD4 T 01,11
22027,ILCs 09,36
22028,CD4 T 01,11
22029,B Cells 05,3
22030,CD4 T 06,12
22031,CD4 T 17,19
22032,CD4 T 17,19
22033,CD4 T 12,15
22034,CD4 T 15,17
22035,CD4 T 06,12
22036,CD4 T 06,12
22037,CD4 T 01,11
22038,CD4 T 01,11
22039,TCRgd 03,56
22040,TCRgd 04,57
22041,CD4 T 01,11
22042,CD4 T 01,11
22043,CD4 T 01,11
22044,CD8 T 08,27
22045,CD4 T 12,15
22046,CD4 T 11,14
22047,CD4 T 01,11
22048,CD4 T 01,11
22049,CD8 T 01,22
22050,Myeloid 17,45
22051,CD8 T 08,27
22052,CD4 T 01,11
22053,TCRgd 02,55
22054,CD8 T 01,22
22055,CD4 T 01,11
22056,CD4 T 01,11
22057,CD4 T 01,11
22058,CD8 T 01,22
22059,CD8 T 01,22
22060,CD4 T 17,19
22061,CD4 T 06,12
22062,CD8 T 05,24
22063,CD4 T 17,19
22064,TCRgd 02,55
22065,CD4 T 01,11
22066,CD4 T 06,12
22067,ILCs 09,36
22068,CD4 T 16,18
22069,CD4 T 06,12
22070,TCRgd 02,55
22071,Myeloid 03,43
22072,CD8 T 01,22
22073,CD4 T 01,11
22074,CD4 T 06,12
22075,B Cells 19,8
22076,CD4 T 01,11
22077,CD8 T 05,24
22078,CD4 T 06,12
22079,CD4 T 06,12
22080,CD4 T 11,14
22081,CD8 T 07,26
22082,CD4 T 08,13
22083,CD4 T 01,11
22084,CD4 T 16,18
22085,CD8 T 06,25
22086,CD8 T 06,25
22087,B Cells 12,5
22088,CD4 T 01,11
22089,CD4 T 17,19
22090,CD4 T 01,11
22091,B Cells 19,8
22092,CD4 T 06,12
22093,TCRgd 01,54
22094,CD4 T 06,12
22095,B Cells 19,8
22096,CD4 T 11,14
22097,CD4 T 01,11
22098,CD4 T 14,16
22099,CD8 T 05,24
22100,B Cells 19,8
22101,CD4 T 01,11
22102,CD4 T 01,11
22103,CD4 T 06,12
22104,CD8 T 06,25
22105,CD8 T 06,25
22106,CD4 T 12,15
22107,TCRgd 02,55
22108,CD4 T 16,18
22109,B Cells 19,8
22110,Myeloid 17,45
22111,TCRgd 02,55
22112,CD4 T 01,11
22113,CD4 T 06,12
22114,CD4 T 01,11
22115,CD4 T 17,19
22116,CD4 T 01,11
22117,CD4 T 14,16
22118,CD4 T 06,12
22119,Myeloid 17,45
22120,CD8 T 08,27
22121,CD4 T 01,11
22122,CD4 T 15,17
22123,CD8 T 07,26
22124,CD8 T 05,24
22125,CD4 T 15,17
22126,CD8 T 01,22
22127,CD8 T 07,26
22128,CD4 T 06,12
22129,B Cells 19,8
22130,CD4 T 12,15
22131,B Cells 19,8
22132,CD8 T 05,24
22133,B Cells 19,8
22134,CD4 T 12,15
22135,CD8 T 06,25
22136,CD4 T 01,11
22137,CD4 T 06,12
22138,CD4 T 01,11
22139,CD8 T 07,26
22140,CD4 T 01,11
22141,CD8 T 08,27
22142,CD4 T 01,11
22143,B Cells 05,3
22144,CD4 T 16,18
22145,CD4 T 15,17
22146,CD4 T 01,11
22147,CD4 T 06,12
22148,CD4 T 08,13
22149,CD4 T 15,17
22150,CD8 T 08,27
22151,CD4 T 01,11
22152,CD8 T 01,22
22153,B Cells 05,3
22154,Myeloid 03,43
22155,CD8 T 01,22
22156,CD4 T 01,11
22157,CD4 T 12,15
22158,B Cells 05,3
22159,CD4 T 12,15
22160,CD4 T 01,11
22161,TCRgd 02,55
22162,B Cells 19,8
22163,Myeloid 03,43
22164,CD4 T 06,12
22165,CD4 T 01,11
22166,CD4 T 01,11
22167,TCRgd 02,55
22168,TCRgd 02,55
22169,CD4 T 01,11
22170,CD4 T 01,11
22171,CD4 T 06,12
22172,CD4 T 01,11
22173,CD4 T 01,11
22174,CD8 T 01,22
22175,CD4 T 01,11
22176,TCRgd 02,55
22177,CD8 T 07,26
22178,CD4 T 01,11
22179,CD4 T 01,11
22180,CD4 T 12,15
22181,TCRgd 02,55
22182,CD4 T 06,12
22183,CD4 T 01,11
22184,CD4 T 06,12
22185,CD4 T 06,12
22186,Myeloid 17,45
22187,CD4 T 01,11
22188,CD4 T 01,11
22189,CD4 T 14,16
22190,CD4 T 15,17
22191,CD4 T 16,18
22192,CD4 T 01,11
22193,CD4 T 11,14
22194,CD8 T 01,22
22195,B Cells 05,3
22196,B Cells 05,3
22197,CD4 T 16,18
22198,TCRgd 02,55
22199,CD4 T 01,11
22200,CD8 T 07,26
22201,TCRgd 01,54
22202,CD4 T 14,16
22203,CD4 T 06,12
22204,CD4 T 01,11
22205,Myeloid 03,43
22206,CD4 T 01,11
22207,CD4 T 01,11
22208,CD8 T 01,22
22209,CD8 T 01,22
22210,CD4 T 01,11
22211,CD4 T 01,11
22212,CD4 T 01,11
22213,CD4 T 06,12
22214,CD4 T 14,16
22215,TCRgd 02,55
22216,TCRgd 02,55
22217,CD8 T 01,22
22218,CD4 T 01,11
22219,CD4 T 01,11
22220,B Cells 05,3
22221,CD8 T 01,22
22222,CD4 T 01,11
22223,CD4 T 01,11
22224,CD4 T 16,18
22225,CD8 T 01,22
22226,CD8 T 05,24
22227,CD4 T 01,11
22228,CD8 T 01,22
22229,CD8 T 01,22
22230,CD8 T 01,22
22231,CD4 T 01,11
22232,TCRgd 02,55
22233,CD4 T 18,20
22234,CD4 T 01,11
22235,B Cells 05,3
22236,CD8 T 08,27
22237,CD4 T 01,11
22238,Myeloid 03,43
22239,ILCs 09,36
22240,Myeloid 03,43
22241,CD4 T 01,11
22242,CD4 T 06,12
22243,B Cells 19,8
22244,CD8 T 08,27
22245,CD4 T 01,11
22246,CD4 T 06,12
22247,CD8 T 05,24
22248,CD8 T 01,22
22249,Myeloid 03,43
22250,TCRgd 01,54
22251,TCRgd 02,55
22252,CD8 T 01,22
22253,CD4 T 01,11
22254,CD4 T 01,11
22255,CD4 T 01,11
22256,CD4 T 12,15
22257,CD4 T 12,15
22258,Myeloid 03,43
22259,CD8 T 04,23
22260,CD8 T 01,22
22261,CD4 T 06,12
22262,CD4 T 01,11
22263,CD8 T 01,22
22264,CD4 T 06,12
22265,CD4 T 01,11
22266,CD4 T 16,18
22267,CD4 T 06,12
22268,CD8 T 01,22
22269,CD8 T 01,22
22270,CD4 T 06,12
22271,CD4 T 11,14
22272,TCRgd 02,55
22273,CD4 T 06,12
22274,CD8 T 01,22
22275,CD4 T 06,12
22276,TCRgd 02,55
22277,CD8 T 01,22
22278,B Cells 12,5
22279,CD4 T 15,17
22280,CD4 T 01,11
22281,CD8 T 05,24
22282,CD8 T 05,24
22283,CD4 T 06,12
22284,CD4 T 01,11
22285,CD4 T 06,12
22286,CD4 T 01,11
22287,B Cells 05,3
22288,Myeloid 03,43
22289,CD4 T 14,16
22290,CD8 T 07,26
22291,CD4 T 01,11
22292,TCRgd 02,55
22293,CD4 T 08,13
22294,CD4 T 01,11
22295,CD4 T 01,11
22296,CD4 T 01,11
22297,CD4 T 18,20
22298,CD4 T 01,11
22299,CD4 T 01,11
22300,CD4 T 01,11
22301,CD4 T 01,11
22302,CD4 T 08,13
22303,CD8 T 01,22
22304,B Cells 05,3
22305,CD8 T 01,22
22306,CD4 T 01,11
22307,CD4 T 12,15
22308,B Cells 21,9
22309,CD4 T 01,11
22310,Myeloid 03,43
22311,CD4 T 01,11
22312,CD4 T 06,12
22313,CD4 T 18,20
22314,CD4 T 06,12
22315,TCRgd 02,55
22316,ILCs 03,34
22317,CD4 T 01,11
22318,CD4 T 01,11
22319,CD4 T 01,11
22320,TCRgd 02,55
22321,B Cells 05,3
22322,CD4 T 06,12
22323,Myeloid 03,43
22324,Myeloid 03,43
22325,Others 11,53
22326,Myeloid 17,45
22327,TCRgd 02,55
22328,CD4 T 01,11
22329,B Cells 05,3
22330,B Cells 05,3
22331,CD4 T 01,11
22332,CD4 T 06,12
22333,CD4 T 06,12
22334,Myeloid 03,43
22335,CD4 T 14,16
22336,CD8 T 07,26
22337,CD4 T 01,11
22338,Myeloid 03,43
22339,CD4 T 12,15
22340,CD4 T 01,11
22341,CD4 T 01,11
22342,CD4 T 06,12
22343,CD4 T 06,12
22344,CD8 T 05,24
22345,Myeloid 17,45
22346,B Cells 12,5
22347,CD8 T 06,25
22348,CD4 T 16,18
22349,CD4 T 06,12
22350,CD8 T 01,22
22351,CD8 T 01,22
22352,CD4 T 01,11
22353,CD4 T 01,11
22354,Myeloid 03,43
22355,CD8 T 07,26
22356,CD4 T 01,11
22357,CD4 T 01,11
22358,CD8 T 01,22
22359,CD4 T 06,12
22360,CD4 T 01,11
22361,CD4 T 01,11
22362,CD4 T 14,16
22363,CD4 T 12,15
22364,CD4 T 01,11
22365,CD8 T 01,22
22366,Others 11,53
22367,CD8 T 08,27
22368,CD4 T 08,13
22369,Others 11,53
22370,CD8 T 01,22
22371,CD4 T 01,11
22372,CD4 T 08,13
22373,CD4 T 06,12
22374,CD4 T 06,12
22375,CD8 T 08,27
22376,Myeloid 03,43
22377,B Cells 19,8
22378,CD4 T 06,12
22379,Myeloid 03,43
22380,CD4 T 12,15
22381,CD4 T 01,11
22382,Myeloid 03,43
22383,CD8 T 14,29
22384,CD4 T 06,12
22385,CD4 T 01,11
22386,CD4 T 01,11
22387,CD4 T 17,19
22388,CD8 T 01,22
22389,CD4 T 14,16
22390,CD4 T 01,11
22391,CD4 T 01,11
22392,CD4 T 14,16
22393,Others 11,53
22394,CD4 T 01,11
22395,CD4 T 06,12
22396,CD4 T 12,15
22397,B Cells 05,3
22398,CD4 T 18,20
22399,CD4 T 15,17
22400,Myeloid 03,43
22401,CD4 T 06,12
22402,Myeloid 03,43
22403,CD8 T 08,27
22404,CD4 T 01,11
22405,CD8 T 14,29
22406,CD8 T 01,22
22407,B Cells 19,8
22408,B Cells 21,9
22409,TCRgd 02,55
22410,TCRgd 02,55
22411,CD4 T 15,17
22412,Myeloid 03,43
22413,CD4 T 01,11
22414,B Cells 19,8
22415,CD4 T 06,12
22416,CD8 T 06,25
22417,CD8 T 05,24
22418,CD4 T 14,16
22419,CD4 T 15,17
22420,CD4 T 06,12
22421,B Cells 05,3
22422,B Cells 05,3
22423,Others 11,53
22424,CD8 T 01,22
22425,B Cells 05,3
22426,Myeloid 03,43
22427,Myeloid 03,43
22428,CD4 T 01,11
22429,Myeloid 03,43
22430,CD4 T 06,12
22431,B Cells 01,0
22432,CD4 T 01,11
22433,TCRgd 02,55
22434,Myeloid 03,43
22435,CD4 T 01,11
22436,Myeloid 03,43
22437,CD4 T 06,12
22438,CD4 T 01,11
22439,CD4 T 01,11
22440,CD4 T 01,11
22441,CD4 T 06,12
22442,B Cells 14,6
22443,CD4 T 01,11
22444,CD4 T 06,12
22445,B Cells 19,8
22446,CD8 T 01,22
22447,CD4 T 01,11
22448,CD4 T 06,12
22449,CD4 T 15,17
22450,Myeloid 03,43
22451,B Cells 19,8
22452,CD4 T 12,15
22453,CD4 T 01,11
22454,B Cells 19,8
22455,CD4 T 11,14
22456,CD4 T 17,19
22457,CD4 T 01,11
22458,CD4 T 08,13
22459,CD4 T 01,11
22460,CD4 T 06,12
22461,CD4 T 06,12
22462,CD4 T 16,18
22463,CD4 T 12,15
22464,CD4 T 01,11
22465,CD4 T 15,17
22466,Myeloid 03,43
22467,CD4 T 01,11
22468,CD4 T 15,17
22469,CD8 T 05,24
22470,B Cells 05,3
22471,CD4 T 14,16
22472,Myeloid 10,44
22473,TCRgd 02,55
22474,CD4 T 01,11
22475,CD8 T 01,22
22476,CD4 T 06,12
22477,Others 11,53
22478,CD4 T 01,11
22479,TCRgd 02,55
22480,CD4 T 01,11
22481,CD4 T 01,11
22482,CD4 T 12,15
22483,Myeloid 03,43
22484,Myeloid 21,48
22485,CD8 T 01,22
22486,CD4 T 06,12
22487,B Cells 05,3
22488,CD4 T 01,11
22489,B Cells 12,5
22490,B Cells 21,9
22491,CD8 T 05,24
22492,CD8 T 07,26
22493,CD4 T 01,11
22494,CD4 T 01,11
22495,CD4 T 01,11
22496,CD4 T 15,17
22497,B Cells 16,7
22498,CD4 T 15,17
22499,CD8 T 01,22
22500,CD4 T 14,16
22501,CD4 T 12,15
22502,CD4 T 01,11
22503,CD4 T 06,12
22504,CD4 T 14,16
22505,Myeloid 03,43
22506,CD4 T 01,11
22507,CD8 T 06,25
22508,TCRgd 01,54
22509,CD4 T 01,11
22510,CD4 T 06,12
22511,CD4 T 01,11
22512,Myeloid 03,43
22513,CD4 T 06,12
22514,CD4 T 01,11
22515,ILCs 16,39
22516,CD8 T 05,24
22517,B Cells 05,3
22518,CD8 T 01,22
22519,Myeloid 03,43
22520,CD4 T 17,19
22521,CD4 T 01,11
22522,CD8 T 01,22
22523,B Cells 05,3
22524,CD4 T 01,11
22525,CD4 T 17,19
22526,B Cells 01,0
22527,B Cells 19,8
22528,CD4 T 01,11
22529,CD4 T 06,12
22530,TCRgd 02,55
22531,Myeloid 03,43
22532,CD4 T 01,11
22533,CD4 T 01,11
22534,CD4 T 01,11
22535,CD4 T 06,12
22536,B Cells 05,3
22537,CD8 T 05,24
22538,B Cells 05,3
22539,B Cells 05,3
22540,CD4 T 01,11
22541,CD4 T 06,12
22542,CD4 T 01,11
22543,B Cells 12,5
22544,CD4 T 06,12
22545,CD8 T 05,24
22546,CD4 T 15,17
22547,CD4 T 01,11
22548,CD4 T 01,11
22549,B Cells 19,8
22550,CD4 T 01,11
22551,CD4 T 01,11
22552,CD4 T 01,11
22553,CD4 T 01,11
22554,B Cells 12,5
22555,CD8 T 01,22
22556,CD4 T 01,11
22557,CD4 T 01,11
22558,CD4 T 15,17
22559,CD4 T 06,12
22560,CD4 T 06,12
22561,CD8 T 01,22
22562,CD4 T 16,18
22563,CD4 T 01,11
22564,CD8 T 08,27
22565,B Cells 19,8
22566,B Cells 05,3
22567,CD4 T 06,12
22568,CD4 T 06,12
22569,B Cells 12,5
22570,CD8 T 05,24
22571,B Cells 05,3
22572,TCRgd 01,54
22573,CD8 T 05,24
22574,CD4 T 06,12
22575,TCRgd 02,55
22576,CD8 T 01,22
22577,CD4 T 01,11
22578,CD4 T 06,12
22579,CD4 T 06,12
22580,CD4 T 01,11
22581,Myeloid 03,43
22582,CD4 T 15,17
22583,CD8 T 07,26
22584,CD4 T 06,12
22585,CD4 T 06,12
22586,B Cells 05,3
22587,CD4 T 14,16
22588,CD4 T 06,12
22589,Myeloid 03,43
22590,CD4 T 01,11
22591,CD4 T 14,16
22592,Myeloid 03,43
22593,CD4 T 06,12
22594,B Cells 05,3
22595,CD4 T 06,12
22596,CD4 T 06,12
22597,Discard,31
22598,B Cells 05,3
22599,CD4 T 06,12
22600,CD4 T 12,15
22601,B Cells 12,5
22602,CD4 T 12,15
22603,CD8 T 05,24
22604,CD4 T 01,11
22605,Myeloid 03,43
22606,CD4 T 15,17
22607,CD4 T 01,11
22608,CD4 T 01,11
22609,Myeloid 03,43
22610,CD8 T 01,22
22611,CD8 T 01,22
22612,CD4 T 01,11
22613,CD4 T 01,11
22614,CD4 T 12,15
22615,CD8 T 01,22
22616,CD4 T 15,17
22617,TCRgd 02,55
22618,CD4 T 01,11
22619,CD4 T 01,11
22620,CD4 T 01,11
22621,CD8 T 01,22
22622,CD4 T 06,12
22623,CD4 T 01,11
22624,CD4 T 01,11
22625,CD8 T 01,22
22626,CD4 T 06,12
22627,CD4 T 01,11
22628,TCRgd 02,55
22629,CD8 T 01,22
22630,CD4 T 01,11
22631,TCRgd 01,54
22632,Myeloid 21,48
22633,ILCs 01,32
22634,CD8 T 01,22
22635,CD4 T 01,11
22636,CD4 T 14,16
22637,CD4 T 14,16
22638,Myeloid 03,43
22639,CD8 T 01,22
22640,CD4 T 14,16
22641,Myeloid 03,43
22642,CD4 T 12,15
22643,CD4 T 14,16
22644,CD4 T 01,11
22645,B Cells 19,8
22646,TCRgd 01,54
22647,CD8 T 08,27
22648,CD8 T 05,24
22649,CD4 T 01,11
22650,CD4 T 01,11
22651,B Cells 05,3
22652,CD4 T 15,17
22653,CD4 T 01,11
22654,B Cells 05,3
22655,CD4 T 01,11
22656,CD4 T 01,11
22657,CD4 T 14,16
22658,Others 11,53
22659,CD8 T 01,22
22660,CD4 T 01,11
22661,Myeloid 03,43
22662,B Cells 05,3
22663,B Cells 23,10
22664,CD4 T 14,16
22665,CD8 T 05,24
22666,CD4 T 15,17
22667,CD4 T 01,11
22668,Myeloid 03,43
22669,CD4 T 01,11
22670,TCRgd 02,55
22671,CD4 T 14,16
22672,CD4 T 14,16
22673,CD4 T 01,11
22674,CD4 T 16,18
22675,CD4 T 01,11
22676,CD4 T 01,11
22677,CD4 T 14,16
22678,CD4 T 01,11
22679,B Cells 05,3
22680,TCRgd 02,55
22681,CD8 T 05,24
22682,B Cells 05,3
22683,CD8 T 05,24
22684,CD4 T 01,11
22685,CD4 T 06,12
22686,B Cells 19,8
22687,CD8 T 05,24
22688,CD4 T 14,16
22689,CD4 T 01,11
22690,CD4 T 01,11
22691,CD4 T 01,11
22692,CD8 T 05,24
22693,B Cells 05,3
22694,CD4 T 01,11
22695,CD4 T 01,11
22696,CD8 T 06,25
22697,CD4 T 01,11
22698,CD8 T 05,24
22699,Myeloid 03,43
22700,CD4 T 08,13
22701,CD4 T 01,11
22702,CD4 T 01,11
22703,CD4 T 01,11
22704,CD8 T 01,22
22705,CD4 T 06,12
22706,CD8 T 06,25
22707,CD8 T 01,22
22708,CD4 T 01,11
22709,CD4 T 14,16
22710,CD4 T 01,11
22711,CD4 T 01,11
22712,CD4 T 11,14
22713,CD4 T 01,11
22714,CD4 T 01,11
22715,CD4 T 01,11
22716,CD4 T 14,16
22717,TCRgd 02,55
22718,CD4 T 06,12
22719,CD4 T 16,18
22720,B Cells 19,8
22721,CD8 T 05,24
22722,CD8 T 05,24
22723,CD4 T 01,11
22724,CD4 T 01,11
22725,CD4 T 14,16
22726,CD8 T 01,22
22727,B Cells 05,3
22728,CD4 T 15,17
22729,CD8 T 01,22
22730,B Cells 12,5
22731,CD4 T 01,11
22732,CD4 T 06,12
22733,CD4 T 14,16
22734,CD8 T 01,22
22735,CD4 T 06,12
22736,CD8 T 01,22
22737,TCRgd 02,55
22738,CD4 T 16,18
22739,CD4 T 01,11
22740,CD8 T 01,22
22741,CD4 T 06,12
22742,CD4 T 01,11
22743,CD8 T 01,22
22744,CD8 T 07,26
22745,B Cells 12,5
22746,CD8 T 01,22
22747,CD4 T 06,12
22748,CD8 T 01,22
22749,Myeloid 03,43
22750,B Cells 05,3
22751,CD4 T 01,11
22752,ILCs 09,36
22753,CD4 T 01,11
22754,CD4 T 17,19
22755,CD4 T 16,18
22756,CD4 T 01,11
22757,CD8 T 07,26
22758,CD8 T 01,22
22759,CD4 T 01,11
22760,TCRgd 02,55
22761,Discard,31
22762,CD4 T 17,19
22763,CD4 T 12,15
22764,Myeloid 03,43
22765,B Cells 05,3
22766,CD4 T 01,11
22767,CD4 T 01,11
22768,CD4 T 01,11
22769,CD4 T 01,11
22770,B Cells 12,5
22771,CD4 T 01,11
22772,CD4 T 01,11
22773,TCRgd 02,55
22774,CD4 T 01,11
22775,CD4 T 15,17
22776,TCRgd 01,54
22777,B Cells 21,9
22778,CD4 T 12,15
22779,Myeloid 03,43
22780,CD4 T 06,12
22781,CD8 T 01,22
22782,CD4 T 01,11
22783,CD4 T 12,15
22784,CD4 T 06,12
22785,CD8 T 01,22
22786,CD4 T 01,11
22787,CD4 T 01,11
22788,CD4 T 15,17
22789,CD8 T 08,27
22790,CD8 T 07,26
22791,CD4 T 01,11
22792,CD4 T 06,12
22793,CD4 T 06,12
22794,CD4 T 01,11
22795,CD4 T 01,11
22796,CD4 T 12,15
22797,CD4 T 01,11
22798,CD4 T 14,16
22799,Myeloid 03,43
22800,B Cells 05,3
22801,B Cells 03,2
22802,B Cells 03,2
22803,CD8 T 05,24
22804,CD4 T 01,11
22805,CD4 T 01,11
22806,CD4 T 06,12
22807,Myeloid 03,43
22808,CD8 T 05,24
22809,CD8 T 07,26
22810,CD4 T 01,11
22811,CD4 T 01,11
22812,CD8 T 01,22
22813,CD4 T 06,12
22814,CD4 T 01,11
22815,CD8 T 01,22
22816,CD4 T 06,12
22817,Myeloid 03,43
22818,CD4 T 01,11
22819,CD8 T 05,24
22820,CD4 T 01,11
22821,CD4 T 15,17
22822,CD8 T 08,27
22823,CD4 T 06,12
22824,CD4 T 01,11
22825,CD4 T 06,12
22826,CD8 T 05,24
22827,CD8 T 06,25
22828,CD4 T 06,12
22829,CD4 T 12,15
22830,CD8 T 08,27
22831,CD4 T 12,15
22832,CD4 T 06,12
22833,CD8 T 06,25
22834,CD4 T 06,12
22835,CD4 T 16,18
22836,CD8 T 06,25
22837,CD4 T 16,18
22838,CD4 T 16,18
22839,Myeloid 03,43
22840,CD8 T 05,24
22841,CD4 T 06,12
22842,CD4 T 01,11
22843,CD4 T 11,14
22844,CD4 T 06,12
22845,CD4 T 01,11
22846,CD4 T 01,11
22847,CD8 T 08,27
22848,TCRgd 02,55
22849,CD4 T 01,11
22850,B Cells 01,0
22851,Myeloid 17,45
22852,CD4 T 11,14
22853,CD4 T 01,11
22854,CD4 T 06,12
22855,Myeloid 03,43
22856,CD4 T 01,11
22857,CD4 T 01,11
22858,CD4 T 12,15
22859,CD8 T 05,24
22860,CD4 T 12,15
22861,CD4 T 06,12
22862,CD4 T 01,11
22863,CD8 T 01,22
22864,CD8 T 05,24
22865,CD8 T 07,26
22866,CD4 T 01,11
22867,CD4 T 12,15
22868,CD4 T 01,11
22869,Myeloid 03,43
22870,CD4 T 14,16
22871,CD8 T 06,25
22872,CD4 T 14,16
22873,CD4 T 01,11
22874,CD8 T 05,24
22875,CD4 T 15,17
22876,CD4 T 08,13
22877,CD4 T 06,12
22878,CD8 T 17,30
22879,CD4 T 01,11
22880,CD4 T 15,17
22881,Myeloid 03,43
22882,CD4 T 01,11
22883,CD8 T 01,22
22884,CD4 T 01,11
22885,CD4 T 06,12
22886,CD4 T 01,11
22887,CD4 T 01,11
22888,CD4 T 15,17
22889,CD4 T 01,11
22890,CD4 T 01,11
22891,Others 11,53
22892,CD4 T 06,12
22893,CD4 T 01,11
22894,CD4 T 01,11
22895,CD4 T 01,11
22896,CD4 T 16,18
22897,CD4 T 01,11
22898,CD4 T 01,11
22899,CD4 T 01,11
22900,CD4 T 01,11
22901,CD4 T 14,16
22902,CD4 T 08,13
22903,CD4 T 11,14
22904,CD4 T 01,11
22905,CD4 T 06,12
22906,B Cells 05,3
22907,B Cells 05,3
22908,CD4 T 06,12
22909,CD4 T 01,11
22910,CD4 T 17,19
22911,CD4 T 06,12
22912,CD4 T 01,11
22913,CD4 T 06,12
22914,B Cells 01,0
22915,CD4 T 01,11
22916,CD4 T 01,11
22917,TCRgd 01,54
22918,CD4 T 06,12
22919,CD4 T 01,11
22920,CD4 T 14,16
22921,CD4 T 08,13
22922,CD4 T 01,11
22923,CD4 T 01,11
22924,CD8 T 05,24
22925,CD8 T 01,22
22926,CD4 T 01,11
22927,CD4 T 01,11
22928,CD4 T 01,11
22929,B Cells 19,8
22930,CD4 T 06,12
22931,CD8 T 05,24
22932,CD8 T 01,22
22933,CD4 T 15,17
22934,CD4 T 01,11
22935,CD4 T 01,11
22936,CD4 T 01,11
22937,B Cells 05,3
22938,CD4 T 01,11
22939,CD4 T 06,12
22940,B Cells 16,7
22941,CD4 T 01,11
22942,CD4 T 01,11
22943,CD4 T 01,11
22944,CD4 T 01,11
22945,CD8 T 05,24
22946,CD4 T 01,11
22947,CD4 T 08,13
22948,CD8 T 05,24
22949,TCRgd 02,55
22950,CD8 T 01,22
22951,CD4 T 01,11
22952,CD4 T 06,12
22953,CD8 T 05,24
22954,CD4 T 01,11
22955,CD4 T 06,12
22956,B Cells 14,6
22957,ILCs 19,41
22958,CD4 T 01,11
22959,CD4 T 14,16
22960,CD4 T 06,12
22961,CD4 T 01,11
22962,CD8 T 01,22
22963,CD4 T 12,15
22964,B Cells 05,3
22965,B Cells 05,3
22966,Myeloid 03,43
22967,CD8 T 07,26
22968,CD4 T 06,12
22969,CD4 T 06,12
22970,CD4 T 12,15
22971,CD8 T 01,22
22972,CD4 T 01,11
22973,CD4 T 01,11
22974,CD8 T 06,25
22975,TCRgd 02,55
22976,CD4 T 01,11
22977,CD4 T 01,11
22978,TCRgd 02,55
22979,B Cells 05,3
22980,CD8 T 01,22
22981,B Cells 05,3
22982,CD4 T 17,19
22983,CD4 T 15,17
22984,Myeloid 03,43
22985,CD8 T 08,27
22986,CD4 T 01,11
22987,CD4 T 01,11
22988,CD4 T 01,11
22989,CD4 T 12,15
22990,B Cells 19,8
22991,CD4 T 06,12
22992,CD4 T 01,11
22993,B Cells 19,8
22994,CD8 T 05,24
22995,TCRgd 02,55
22996,Myeloid 03,43
22997,CD4 T 01,11
22998,CD4 T 01,11
22999,CD4 T 01,11
23000,CD4 T 12,15
23001,Myeloid 03,43
23002,CD4 T 01,11
23003,CD8 T 01,22
23004,CD4 T 08,13
23005,CD4 T 11,14
23006,CD8 T 07,26
23007,CD8 T 01,22
23008,CD4 T 06,12
23009,TCRgd 02,55
23010,CD4 T 01,11
23011,CD4 T 06,12
23012,CD4 T 06,12
23013,CD4 T 01,11
23014,CD4 T 14,16
23015,CD4 T 06,12
23016,B Cells 05,3
23017,B Cells 19,8
23018,CD8 T 06,25
23019,CD4 T 14,16
23020,CD4 T 01,11
23021,CD4 T 15,17
23022,B Cells 03,2
23023,CD8 T 05,24
23024,CD4 T 06,12
23025,CD8 T 05,24
23026,B Cells 12,5
23027,CD4 T 01,11
23028,Myeloid 03,43
23029,CD4 T 08,13
23030,Myeloid 03,43
23031,B Cells 05,3
23032,CD4 T 06,12
23033,CD4 T 16,18
23034,CD4 T 01,11
23035,CD4 T 06,12
23036,CD4 T 01,11
23037,TCRgd 02,55
23038,CD8 T 05,24
23039,CD4 T 01,11
23040,CD4 T 01,11
23041,CD8 T 01,22
23042,CD4 T 06,12
23043,CD8 T 01,22
23044,Myeloid 03,43
23045,B Cells 21,9
23046,B Cells 05,3
23047,CD4 T 01,11
23048,CD4 T 01,11
23049,CD4 T 01,11
23050,B Cells 05,3
23051,CD4 T 14,16
23052,CD4 T 01,11
23053,CD4 T 06,12
23054,CD4 T 01,11
23055,CD4 T 01,11
23056,CD4 T 01,11
23057,CD8 T 05,24
23058,B Cells 19,8
23059,CD4 T 01,11
23060,CD8 T 17,30
23061,CD4 T 01,11
23062,TCRgd 02,55
23063,CD4 T 06,12
23064,CD4 T 06,12
23065,CD4 T 01,11
23066,CD4 T 01,11
23067,CD4 T 01,11
23068,Myeloid 03,43
23069,CD8 T 01,22
23070,B Cells 01,0
23071,CD4 T 01,11
23072,TCRgd 04,57
23073,B Cells 03,2
23074,CD4 T 01,11
23075,Myeloid 03,43
23076,CD4 T 01,11
23077,CD4 T 01,11
23078,CD4 T 06,12
23079,B Cells 05,3
23080,CD4 T 01,11
23081,CD4 T 06,12
23082,TCRgd 02,55
