,0,label
37122,CD4 T 15,17
37123,CD4 T 01,11
37124,CD4 T 01,11
37125,CD4 T 06,12
37126,CD4 T 01,11
37127,CD8 T 01,22
37128,CD4 T 06,12
37129,CD4 T 01,11
37130,CD8 T 05,24
37131,Myeloid 03,43
37132,CD4 T 01,11
37133,CD4 T 06,12
37134,Myeloid 03,43
37135,CD4 T 15,17
37136,CD8 T 06,25
37137,CD4 T 01,11
37138,Myeloid 17,45
37139,CD4 T 17,19
37140,B Cells 19,8
37141,CD4 T 06,12
37142,CD8 T 06,25
37143,CD4 T 01,11
37144,CD4 T 06,12
37145,CD4 T 01,11
37146,CD4 T 06,12
37147,CD4 T 06,12
37148,CD4 T 01,11
37149,CD8 T 05,24
37150,CD4 T 06,12
37151,CD4 T 06,12
37152,CD4 T 06,12
37153,CD4 T 14,16
37154,B Cells 05,3
37155,CD8 T 07,26
37156,CD4 T 14,16
37157,CD4 T 01,11
37158,CD4 T 14,16
37159,CD4 T 01,11
37160,CD4 T 01,11
37161,Myeloid 03,43
37162,CD4 T 06,12
37163,CD8 T 04,23
37164,CD4 T 06,12
37165,CD4 T 08,13
37166,CD4 T 15,17
37167,CD8 T 01,22
37168,CD4 T 06,12
37169,B Cells 12,5
37170,Myeloid 03,43
37171,CD4 T 01,11
37172,CD4 T 14,16
37173,CD4 T 01,11
37174,CD4 T 01,11
37175,CD8 T 05,24
37176,Others 11,53
37177,B Cells 05,3
37178,CD4 T 01,11
37179,CD8 T 07,26
37180,CD4 T 06,12
37181,CD4 T 06,12
37182,CD4 T 06,12
37183,Myeloid 03,43
37184,CD8 T 05,24
37185,B Cells 05,3
37186,CD4 T 01,11
37187,CD4 T 14,16
37188,CD4 T 06,12
37189,CD4 T 01,11
37190,CD4 T 14,16
37191,B Cells 12,5
37192,CD4 T 01,11
37193,Others 11,53
37194,Myeloid 03,43
37195,CD4 T 01,11
37196,CD4 T 01,11
37197,CD8 T 01,22
37198,CD4 T 01,11
37199,CD4 T 01,11
37200,CD4 T 01,11
37201,CD4 T 01,11
37202,CD8 T 05,24
37203,CD4 T 01,11
37204,Myeloid 17,45
37205,Myeloid 17,45
37206,CD8 T 01,22
37207,CD4 T 08,13
37208,CD4 T 06,12
37209,CD4 T 01,11
37210,CD8 T 04,23
37211,CD4 T 16,18
37212,CD4 T 15,17
37213,Myeloid 03,43
37214,Myeloid 03,43
37215,Others 01,49
37216,CD8 T 01,22
37217,B Cells 05,3
37218,TCRgd 02,55
37219,Myeloid 17,45
37220,CD4 T 01,11
37221,CD4 T 01,11
37222,CD4 T 16,18
37223,CD4 T 16,18
37224,CD8 T 01,22
37225,CD8 T 05,24
37226,CD4 T 06,12
37227,CD8 T 05,24
37228,Myeloid 03,43
37229,CD4 T 06,12
37230,CD8 T 05,24
37231,CD4 T 17,19
37232,CD8 T 01,22
37233,CD4 T 06,12
37234,CD4 T 17,19
37235,CD4 T 06,12
37236,CD4 T 17,19
37237,CD4 T 06,12
37238,CD4 T 17,19
37239,CD4 T 01,11
37240,Myeloid 03,43
37241,CD8 T 01,22
37242,CD4 T 01,11
37243,Myeloid 03,43
37244,CD4 T 08,13
37245,CD4 T 06,12
37246,CD4 T 01,11
37247,CD8 T 06,25
37248,CD4 T 01,11
37249,Myeloid 03,43
37250,B Cells 12,5
37251,ILCs 01,32
37252,Others 11,53
37253,CD4 T 06,12
37254,CD4 T 06,12
37255,CD4 T 17,19
37256,Myeloid 03,43
37257,B Cells 12,5
37258,CD8 T 01,22
37259,CD4 T 14,16
37260,CD4 T 11,14
37261,CD4 T 01,11
37262,CD4 T 01,11
37263,CD4 T 06,12
37264,CD4 T 06,12
37265,CD4 T 01,11
37266,CD8 T 01,22
37267,CD4 T 01,11
37268,CD4 T 01,11
37269,CD4 T 12,15
37270,CD4 T 01,11
37271,B Cells 05,3
37272,CD8 T 05,24
37273,Myeloid 03,43
37274,CD8 T 01,22
37275,CD4 T 01,11
37276,CD4 T 06,12
37277,CD4 T 01,11
37278,CD4 T 01,11
37279,CD4 T 18,20
37280,CD4 T 17,19
37281,CD4 T 12,15
37282,CD4 T 14,16
37283,CD4 T 06,12
37284,CD4 T 06,12
37285,CD4 T 01,11
37286,CD4 T 01,11
37287,CD4 T 01,11
37288,CD4 T 01,11
37289,B Cells 19,8
37290,CD4 T 06,12
37291,CD4 T 08,13
37292,Myeloid 17,45
37293,CD4 T 18,20
37294,CD4 T 06,12
37295,TCRgd 01,54
37296,CD4 T 01,11
37297,CD4 T 06,12
37298,CD8 T 05,24
37299,CD8 T 05,24
37300,CD8 T 05,24
37301,B Cells 05,3
37302,CD4 T 06,12
37303,CD4 T 06,12
37304,CD4 T 08,13
37305,CD4 T 06,12
37306,Myeloid 10,44
37307,Myeloid 17,45
37308,CD4 T 01,11
37309,B Cells 12,5
37310,CD4 T 14,16
37311,CD4 T 01,11
37312,CD8 T 01,22
37313,CD4 T 01,11
37314,Myeloid 10,44
37315,CD4 T 01,11
37316,CD4 T 17,19
37317,CD4 T 01,11
37318,CD4 T 14,16
37319,CD4 T 18,20
37320,CD4 T 15,17
37321,CD4 T 06,12
37322,CD4 T 06,12
37323,CD4 T 01,11
37324,CD4 T 06,12
37325,B Cells 05,3
37326,CD4 T 01,11
37327,CD8 T 01,22
37328,CD8 T 01,22
37329,CD4 T 01,11
37330,CD4 T 01,11
37331,CD4 T 14,16
37332,CD8 T 05,24
37333,CD8 T 01,22
37334,CD8 T 01,22
37335,CD4 T 01,11
37336,CD4 T 01,11
37337,CD4 T 06,12
37338,CD4 T 12,15
37339,CD4 T 08,13
37340,CD8 T 01,22
37341,CD4 T 01,11
37342,CD4 T 06,12
37343,CD4 T 01,11
37344,CD4 T 06,12
37345,CD8 T 07,26
37346,B Cells 12,5
37347,ILCs 02,33
37348,CD4 T 01,11
37349,CD4 T 15,17
37350,CD4 T 01,11
37351,CD4 T 14,16
37352,CD4 T 01,11
37353,B Cells 05,3
37354,CD4 T 01,11
37355,CD8 T 04,23
37356,CD4 T 06,12
37357,CD4 T 14,16
37358,CD8 T 01,22
37359,CD4 T 01,11
37360,CD4 T 14,16
37361,CD4 T 16,18
37362,CD4 T 01,11
37363,Discard,31
37364,CD4 T 01,11
37365,Others 11,53
37366,CD8 T 01,22
37367,CD4 T 01,11
37368,CD8 T 01,22
37369,CD4 T 06,12
37370,CD8 T 01,22
37371,CD4 T 17,19
37372,CD4 T 06,12
37373,CD4 T 06,12
37374,CD4 T 06,12
37375,B Cells 01,0
37376,CD4 T 18,20
37377,CD4 T 06,12
37378,CD4 T 01,11
37379,CD8 T 06,25
37380,CD4 T 01,11
37381,CD4 T 12,15
37382,CD4 T 01,11
37383,CD4 T 01,11
37384,CD8 T 07,26
37385,CD8 T 01,22
37386,CD4 T 15,17
37387,CD4 T 14,16
37388,CD4 T 01,11
37389,CD8 T 05,24
37390,CD4 T 15,17
37391,CD4 T 06,12
37392,CD4 T 06,12
37393,CD4 T 01,11
37394,CD4 T 14,16
37395,CD4 T 01,11
37396,CD8 T 17,30
37397,CD4 T 01,11
37398,CD8 T 01,22
37399,CD4 T 12,15
37400,B Cells 19,8
37401,CD8 T 08,27
37402,CD4 T 01,11
37403,CD4 T 01,11
37404,CD4 T 01,11
37405,CD4 T 01,11
37406,CD8 T 01,22
37407,CD4 T 01,11
37408,CD4 T 01,11
37409,CD8 T 01,22
37410,CD4 T 01,11
37411,CD8 T 01,22
37412,CD8 T 06,25
37413,CD8 T 04,23
37414,CD4 T 01,11
37415,CD8 T 01,22
37416,B Cells 05,3
37417,CD4 T 01,11
37418,CD4 T 06,12
37419,CD4 T 01,11
37420,CD4 T 14,16
37421,ILCs 04,35
37422,CD4 T 17,19
37423,CD4 T 06,12
37424,ILCs 16,39
37425,CD4 T 06,12
37426,CD4 T 06,12
37427,CD4 T 06,12
37428,CD8 T 01,22
37429,ILCs 01,32
37430,Myeloid 03,43
37431,CD4 T 01,11
37432,CD4 T 01,11
37433,CD8 T 01,22
37434,CD4 T 01,11
37435,CD8 T 01,22
37436,CD4 T 18,20
37437,CD4 T 17,19
37438,CD4 T 06,12
37439,CD4 T 01,11
37440,CD4 T 14,16
37441,CD4 T 11,14
37442,CD4 T 01,11
37443,CD4 T 01,11
37444,CD4 T 06,12
37445,CD4 T 18,20
37446,CD4 T 01,11
37447,CD4 T 12,15
37448,CD4 T 01,11
37449,CD4 T 01,11
37450,CD4 T 06,12
37451,CD4 T 06,12
37452,TCRgd 03,56
37453,CD4 T 14,16
37454,CD4 T 01,11
37455,CD4 T 01,11
37456,CD4 T 01,11
37457,CD8 T 01,22
37458,CD4 T 01,11
37459,CD4 T 06,12
37460,Others 11,53
37461,CD4 T 06,12
37462,CD4 T 01,11
37463,CD4 T 01,11
37464,B Cells 05,3
37465,CD4 T 01,11
37466,B Cells 19,8
37467,CD4 T 01,11
37468,CD4 T 01,11
37469,Myeloid 03,43
37470,B Cells 05,3
37471,Myeloid 03,43
37472,CD4 T 18,20
37473,B Cells 19,8
37474,Others 11,53
37475,CD4 T 01,11
37476,Myeloid 17,45
37477,CD8 T 01,22
37478,ILCs 03,34
37479,TCRgd 02,55
37480,CD4 T 01,11
37481,CD4 T 01,11
37482,CD4 T 06,12
37483,CD4 T 11,14
37484,Myeloid 17,45
37485,CD4 T 01,11
37486,CD4 T 01,11
37487,CD4 T 01,11
37488,CD4 T 08,13
37489,CD4 T 12,15
37490,CD4 T 06,12
37491,CD4 T 06,12
37492,Myeloid 03,43
37493,CD4 T 06,12
37494,CD4 T 01,11
37495,Myeloid 03,43
37496,CD4 T 01,11
37497,CD4 T 06,12
37498,CD4 T 01,11
37499,CD4 T 06,12
37500,CD4 T 01,11
37501,CD4 T 06,12
37502,CD8 T 06,25
37503,CD4 T 01,11
37504,CD4 T 01,11
37505,B Cells 05,3
37506,CD8 T 05,24
37507,CD4 T 01,11
37508,Myeloid 03,43
37509,CD4 T 06,12
37510,CD8 T 08,27
37511,CD4 T 17,19
37512,B Cells 05,3
37513,CD4 T 01,11
37514,B Cells 19,8
37515,B Cells 05,3
37516,Myeloid 03,43
37517,B Cells 05,3
37518,CD4 T 06,12
37519,CD4 T 15,17
37520,CD4 T 01,11
37521,CD4 T 01,11
37522,CD4 T 14,16
37523,B Cells 05,3
37524,CD8 T 06,25
37525,CD4 T 01,11
37526,CD4 T 14,16
37527,CD4 T 01,11
37528,CD4 T 01,11
37529,CD4 T 01,11
37530,CD4 T 16,18
37531,CD4 T 01,11
37532,CD4 T 01,11
37533,B Cells 05,3
37534,B Cells 05,3
37535,Discard,31
37536,CD4 T 01,11
37537,TCRgd 02,55
37538,CD4 T 01,11
37539,CD4 T 01,11
37540,CD4 T 01,11
37541,B Cells 05,3
37542,CD4 T 15,17
37543,B Cells 05,3
37544,CD8 T 05,24
37545,CD4 T 06,12
37546,CD4 T 06,12
37547,Myeloid 03,43
37548,CD4 T 01,11
37549,CD8 T 01,22
37550,CD4 T 01,11
37551,Others 11,53
37552,Myeloid 21,48
37553,CD4 T 06,12
37554,Myeloid 17,45
37555,CD4 T 06,12
37556,CD4 T 06,12
37557,CD4 T 15,17
37558,CD8 T 01,22
37559,CD4 T 01,11
37560,CD4 T 14,16
37561,B Cells 05,3
37562,CD4 T 06,12
37563,CD4 T 06,12
37564,Myeloid 03,43
37565,B Cells 05,3
37566,CD8 T 08,27
37567,CD4 T 12,15
37568,CD4 T 06,12
37569,CD4 T 01,11
37570,CD4 T 01,11
37571,CD4 T 14,16
37572,CD4 T 01,11
37573,CD8 T 01,22
37574,Myeloid 17,45
37575,CD4 T 01,11
37576,CD8 T 08,27
37577,CD4 T 14,16
37578,B Cells 05,3
37579,CD4 T 14,16
37580,CD4 T 01,11
37581,CD4 T 01,11
37582,CD8 T 05,24
37583,CD8 T 06,25
37584,CD4 T 06,12
37585,Myeloid 03,43
37586,CD4 T 01,11
37587,CD4 T 06,12
37588,CD4 T 01,11
37589,CD8 T 01,22
37590,CD4 T 01,11
37591,CD4 T 18,20
37592,CD4 T 06,12
37593,CD4 T 17,19
37594,CD4 T 06,12
37595,CD8 T 07,26
37596,CD4 T 01,11
37597,CD8 T 05,24
37598,CD4 T 15,17
37599,B Cells 14,6
37600,CD8 T 01,22
37601,CD4 T 01,11
37602,CD4 T 01,11
37603,B Cells 05,3
37604,CD4 T 01,11
37605,CD4 T 01,11
37606,CD4 T 01,11
37607,B Cells 05,3
37608,CD4 T 01,11
37609,CD4 T 01,11
37610,CD8 T 01,22
37611,CD4 T 14,16
37612,CD4 T 01,11
37613,CD4 T 01,11
37614,CD4 T 01,11
37615,CD4 T 01,11
37616,CD4 T 11,14
37617,Myeloid 03,43
37618,CD4 T 15,17
37619,CD4 T 06,12
37620,Others 11,53
37621,CD4 T 08,13
37622,CD4 T 01,11
37623,CD4 T 06,12
37624,B Cells 05,3
37625,CD4 T 01,11
37626,CD4 T 12,15
37627,Myeloid 03,43
37628,CD8 T 05,24
37629,CD8 T 01,22
37630,CD4 T 01,11
37631,CD4 T 06,12
37632,CD4 T 17,19
37633,CD4 T 01,11
37634,CD4 T 06,12
37635,CD4 T 06,12
37636,CD4 T 01,11
37637,CD4 T 14,16
37638,TCRgd 03,56
37639,CD4 T 06,12
37640,CD4 T 15,17
37641,CD4 T 18,20
37642,CD4 T 01,11
37643,CD8 T 05,24
37644,CD4 T 01,11
37645,CD4 T 06,12
37646,Discard,31
37647,CD4 T 01,11
37648,CD8 T 01,22
37649,CD4 T 14,16
37650,CD8 T 01,22
37651,CD4 T 06,12
37652,CD4 T 06,12
37653,CD4 T 01,11
37654,B Cells 19,8
37655,CD8 T 01,22
37656,B Cells 05,3
37657,CD4 T 01,11
37658,CD4 T 18,20
37659,CD4 T 06,12
37660,CD4 T 18,20
37661,CD4 T 15,17
37662,CD4 T 06,12
37663,CD4 T 14,16
37664,CD8 T 01,22
37665,Myeloid 21,48
37666,CD4 T 17,19
37667,CD4 T 01,11
37668,Myeloid 17,45
37669,CD4 T 01,11
37670,CD4 T 17,19
37671,CD4 T 06,12
37672,CD4 T 01,11
37673,CD4 T 17,19
37674,CD4 T 06,12
37675,CD4 T 01,11
37676,CD4 T 06,12
37677,B Cells 16,7
37678,CD4 T 01,11
37679,CD4 T 06,12
37680,B Cells 12,5
37681,Myeloid 03,43
37682,CD8 T 05,24
37683,CD4 T 06,12
37684,CD4 T 16,18
37685,CD8 T 01,22
37686,CD4 T 01,11
37687,CD4 T 01,11
37688,CD4 T 01,11
37689,CD8 T 06,25
37690,Myeloid 03,43
37691,CD4 T 01,11
37692,B Cells 12,5
37693,CD4 T 06,12
37694,CD4 T 01,11
37695,CD4 T 01,11
37696,CD4 T 01,11
37697,CD8 T 01,22
37698,Myeloid 03,43
37699,CD8 T 01,22
37700,Myeloid 03,43
37701,CD8 T 01,22
37702,CD8 T 01,22
37703,CD4 T 18,20
37704,CD4 T 06,12
37705,Myeloid 17,45
37706,CD4 T 15,17
37707,CD4 T 08,13
37708,CD4 T 16,18
37709,B Cells 05,3
37710,B Cells 05,3
37711,CD8 T 05,24
37712,CD4 T 12,15
37713,CD8 T 05,24
37714,B Cells 05,3
37715,Myeloid 03,43
37716,TCRgd 03,56
37717,CD8 T 01,22
37718,CD8 T 05,24
37719,CD4 T 01,11
37720,CD4 T 15,17
37721,CD4 T 01,11
37722,CD4 T 01,11
37723,CD4 T 14,16
37724,CD4 T 14,16
37725,CD8 T 01,22
37726,Myeloid 03,43
37727,CD8 T 01,22
37728,CD4 T 01,11
37729,CD4 T 01,11
37730,CD4 T 06,12
37731,CD4 T 01,11
37732,B Cells 16,7
37733,B Cells 05,3
37734,CD4 T 15,17
37735,CD4 T 01,11
37736,Myeloid 03,43
37737,B Cells 12,5
37738,CD4 T 08,13
37739,CD8 T 01,22
37740,CD8 T 01,22
37741,CD4 T 01,11
37742,CD8 T 01,22
37743,CD4 T 01,11
37744,CD4 T 01,11
37745,TCRgd 04,57
37746,Myeloid 03,43
37747,Others 11,53
37748,CD4 T 01,11
37749,CD4 T 06,12
37750,CD4 T 06,12
37751,CD8 T 01,22
37752,CD8 T 17,30
37753,CD4 T 08,13
37754,CD8 T 01,22
37755,CD4 T 01,11
37756,CD4 T 01,11
37757,CD8 T 01,22
37758,CD4 T 01,11
37759,Myeloid 17,45
37760,CD4 T 01,11
37761,B Cells 05,3
37762,CD4 T 12,15
37763,CD4 T 16,18
37764,CD8 T 01,22
37765,CD4 T 06,12
37766,CD4 T 01,11
37767,B Cells 05,3
37768,CD4 T 06,12
37769,CD4 T 06,12
37770,CD4 T 01,11
37771,CD8 T 01,22
37772,CD4 T 11,14
37773,CD4 T 01,11
37774,CD4 T 06,12
37775,CD4 T 01,11
37776,CD4 T 06,12
37777,B Cells 12,5
37778,Myeloid 03,43
37779,CD8 T 08,27
37780,Myeloid 03,43
37781,CD4 T 06,12
37782,Myeloid 03,43
37783,Myeloid 03,43
37784,CD4 T 01,11
37785,CD8 T 05,24
37786,CD8 T 05,24
37787,B Cells 03,2
37788,CD4 T 01,11
37789,CD4 T 06,12
37790,Myeloid 03,43
37791,Myeloid 03,43
37792,CD4 T 06,12
37793,CD8 T 07,26
37794,CD4 T 01,11
37795,CD8 T 01,22
37796,CD4 T 08,13
37797,CD4 T 12,15
37798,CD4 T 01,11
37799,CD8 T 05,24
37800,CD4 T 01,11
37801,CD4 T 01,11
37802,CD4 T 01,11
37803,CD4 T 01,11
37804,CD4 T 06,12
37805,CD8 T 05,24
37806,B Cells 05,3
37807,CD4 T 18,20
37808,CD8 T 07,26
37809,CD4 T 12,15
37810,CD4 T 14,16
37811,CD4 T 01,11
37812,CD4 T 01,11
37813,CD8 T 07,26
37814,CD4 T 01,11
37815,CD4 T 17,19
37816,ILCs 16,39
37817,CD4 T 01,11
37818,CD4 T 15,17
37819,CD4 T 06,12
37820,CD4 T 15,17
37821,CD4 T 01,11
37822,CD4 T 01,11
37823,CD4 T 12,15
37824,CD8 T 07,26
37825,CD4 T 01,11
37826,Myeloid 17,45
37827,B Cells 05,3
37828,B Cells 19,8
37829,Myeloid 03,43
37830,CD4 T 14,16
37831,CD4 T 01,11
37832,CD4 T 01,11
37833,CD4 T 01,11
37834,CD4 T 15,17
37835,B Cells 12,5
37836,CD4 T 08,13
37837,B Cells 05,3
37838,CD4 T 14,16
37839,B Cells 05,3
37840,CD4 T 06,12
37841,B Cells 05,3
37842,CD4 T 14,16
37843,Myeloid 17,45
37844,Myeloid 17,45
37845,B Cells 05,3
37846,Others 01,49
37847,CD4 T 01,11
37848,CD4 T 01,11
37849,CD4 T 01,11
37850,CD4 T 06,12
37851,Myeloid 17,45
37852,B Cells 16,7
37853,CD4 T 01,11
37854,CD4 T 06,12
37855,ILCs 16,39
37856,Myeloid 03,43
37857,CD4 T 15,17
37858,CD4 T 15,17
37859,Myeloid 03,43
37860,CD4 T 01,11
37861,CD4 T 06,12
37862,B Cells 19,8
37863,CD4 T 06,12
37864,CD8 T 17,30
37865,CD4 T 01,11
37866,CD4 T 01,11
37867,CD4 T 06,12
37868,Myeloid 03,43
37869,CD4 T 01,11
37870,CD4 T 06,12
37871,CD4 T 06,12
37872,Myeloid 03,43
37873,CD4 T 01,11
37874,CD4 T 01,11
37875,CD4 T 01,11
37876,CD4 T 01,11
37877,CD4 T 17,19
37878,CD4 T 06,12
37879,CD4 T 01,11
37880,CD4 T 06,12
37881,B Cells 12,5
37882,CD4 T 01,11
37883,CD4 T 01,11
37884,CD8 T 01,22
37885,CD8 T 05,24
37886,Myeloid 03,43
37887,CD4 T 01,11
37888,CD4 T 01,11
37889,TCRgd 02,55
37890,CD4 T 01,11
37891,B Cells 05,3
37892,CD4 T 01,11
37893,CD4 T 01,11
37894,CD4 T 06,12
37895,CD8 T 05,24
37896,CD4 T 01,11
37897,CD8 T 01,22
37898,CD4 T 01,11
37899,Myeloid 03,43
37900,CD4 T 14,16
37901,Others 11,53
37902,CD4 T 01,11
37903,Others 11,53
37904,CD4 T 17,19
37905,CD4 T 12,15
37906,B Cells 19,8
37907,CD4 T 06,12
37908,CD8 T 05,24
37909,CD4 T 18,20
37910,CD4 T 06,12
37911,CD4 T 06,12
37912,CD8 T 01,22
37913,Myeloid 03,43
37914,CD4 T 06,12
37915,B Cells 05,3
37916,CD4 T 06,12
37917,CD4 T 01,11
37918,TCRgd 02,55
37919,CD4 T 01,11
37920,CD4 T 01,11
37921,CD8 T 01,22
37922,CD8 T 05,24
37923,CD4 T 16,18
37924,CD4 T 01,11
37925,CD4 T 01,11
37926,CD4 T 01,11
37927,CD8 T 01,22
37928,CD4 T 01,11
37929,CD4 T 01,11
37930,CD8 T 05,24
37931,CD4 T 15,17
37932,B Cells 19,8
37933,CD4 T 06,12
37934,CD4 T 06,12
37935,CD8 T 05,24
37936,CD8 T 01,22
37937,CD8 T 06,25
37938,CD4 T 01,11
37939,CD8 T 01,22
37940,CD8 T 05,24
37941,CD8 T 05,24
37942,CD4 T 01,11
37943,CD4 T 06,12
37944,Myeloid 03,43
37945,CD4 T 12,15
37946,CD4 T 06,12
37947,CD4 T 01,11
37948,CD4 T 01,11
37949,B Cells 19,8
37950,Myeloid 03,43
37951,TCRgd 03,56
37952,Myeloid 10,44
37953,CD4 T 06,12
37954,CD4 T 01,11
37955,CD4 T 01,11
37956,CD4 T 17,19
37957,CD4 T 08,13
37958,CD4 T 01,11
37959,CD8 T 01,22
37960,CD4 T 01,11
37961,CD4 T 01,11
37962,CD4 T 06,12
37963,CD8 T 01,22
37964,CD4 T 01,11
37965,CD8 T 01,22
37966,Myeloid 03,43
37967,CD8 T 01,22
37968,CD4 T 15,17
37969,CD4 T 01,11
37970,CD4 T 01,11
37971,Myeloid 21,48
37972,CD8 T 01,22
37973,B Cells 03,2
37974,CD4 T 01,11
37975,CD4 T 06,12
37976,CD4 T 01,11
37977,CD8 T 06,25
37978,CD4 T 06,12
37979,Others 11,53
37980,CD4 T 01,11
37981,CD4 T 01,11
37982,CD4 T 01,11
37983,CD4 T 01,11
37984,B Cells 05,3
37985,CD4 T 01,11
37986,CD4 T 06,12
37987,CD4 T 06,12
37988,CD4 T 01,11
37989,CD4 T 01,11
37990,Others 11,53
37991,Myeloid 03,43
37992,CD4 T 01,11
37993,CD4 T 12,15
37994,Myeloid 17,45
37995,CD4 T 01,11
37996,CD8 T 08,27
37997,TCRgd 01,54
37998,CD4 T 06,12
37999,CD4 T 01,11
38000,CD8 T 01,22
38001,CD8 T 01,22
38002,CD4 T 06,12
38003,CD4 T 01,11
38004,CD4 T 01,11
38005,Myeloid 03,43
38006,CD8 T 05,24
38007,CD4 T 14,16
38008,Myeloid 03,43
38009,ILCs 18,40
38010,CD8 T 01,22
38011,Myeloid 17,45
38012,CD4 T 06,12
38013,CD4 T 06,12
38014,CD4 T 06,12
38015,CD4 T 01,11
38016,CD4 T 17,19
38017,CD4 T 12,15
38018,CD4 T 01,11
38019,CD8 T 01,22
38020,CD4 T 14,16
38021,CD4 T 14,16
38022,B Cells 05,3
38023,CD4 T 06,12
38024,CD4 T 08,13
38025,CD8 T 05,24
38026,Myeloid 03,43
38027,CD4 T 12,15
38028,CD4 T 15,17
38029,CD4 T 06,12
38030,CD4 T 01,11
38031,CD4 T 01,11
38032,CD4 T 15,17
38033,B Cells 05,3
38034,CD4 T 01,11
38035,CD4 T 06,12
38036,B Cells 05,3
38037,CD4 T 06,12
38038,CD8 T 05,24
38039,B Cells 05,3
38040,CD4 T 17,19
38041,CD4 T 01,11
38042,B Cells 05,3
38043,CD4 T 06,12
38044,CD4 T 17,19
38045,CD4 T 06,12
38046,CD4 T 14,16
38047,CD8 T 08,27
38048,CD4 T 06,12
38049,CD4 T 14,16
38050,CD4 T 01,11
38051,Myeloid 03,43
38052,B Cells 05,3
38053,CD4 T 01,11
38054,CD4 T 06,12
38055,ILCs 03,34
38056,CD4 T 01,11
38057,B Cells 05,3
38058,CD8 T 01,22
38059,CD4 T 06,12
38060,CD4 T 01,11
38061,CD4 T 18,20
38062,CD4 T 01,11
38063,CD4 T 01,11
38064,CD4 T 16,18
38065,CD4 T 01,11
38066,CD4 T 17,19
38067,CD8 T 01,22
38068,Myeloid 17,45
38069,CD4 T 06,12
38070,CD8 T 01,22
38071,CD4 T 14,16
38072,CD8 T 01,22
38073,Others 11,53
38074,CD4 T 14,16
38075,CD4 T 01,11
38076,CD8 T 01,22
38077,Others 11,53
38078,CD4 T 01,11
38079,CD4 T 01,11
38080,CD8 T 06,25
38081,CD8 T 05,24
38082,CD4 T 16,18
38083,CD4 T 06,12
38084,CD4 T 06,12
38085,TCRgd 02,55
38086,CD4 T 01,11
38087,CD4 T 06,12
38088,CD4 T 06,12
38089,B Cells 05,3
38090,CD4 T 01,11
38091,CD4 T 01,11
38092,CD4 T 01,11
38093,CD4 T 01,11
38094,B Cells 05,3
38095,CD4 T 06,12
38096,CD4 T 17,19
38097,CD4 T 06,12
38098,ILCs 16,39
38099,CD4 T 01,11
38100,CD8 T 01,22
38101,Others 11,53
38102,CD8 T 01,22
38103,CD4 T 17,19
38104,CD8 T 01,22
38105,CD8 T 05,24
38106,CD4 T 06,12
38107,CD4 T 01,11
38108,Myeloid 03,43
38109,CD4 T 15,17
38110,CD4 T 01,11
38111,CD4 T 01,11
38112,CD4 T 06,12
38113,CD8 T 01,22
38114,CD4 T 01,11
38115,CD8 T 01,22
38116,CD8 T 01,22
38117,B Cells 05,3
38118,CD8 T 01,22
38119,Myeloid 17,45
38120,B Cells 12,5
38121,CD4 T 12,15
38122,CD4 T 01,11
38123,B Cells 01,0
38124,CD4 T 01,11
38125,CD4 T 12,15
38126,CD8 T 06,25
38127,CD8 T 01,22
38128,CD4 T 14,16
38129,CD8 T 06,25
38130,CD8 T 01,22
38131,CD4 T 12,15
38132,CD8 T 04,23
38133,CD4 T 06,12
38134,CD4 T 18,20
38135,CD4 T 18,20
38136,CD4 T 01,11
38137,CD4 T 12,15
38138,B Cells 05,3
38139,CD4 T 01,11
38140,CD4 T 01,11
38141,B Cells 14,6
38142,B Cells 05,3
38143,CD4 T 06,12
38144,CD8 T 01,22
38145,CD4 T 01,11
38146,CD4 T 06,12
38147,CD8 T 01,22
38148,CD4 T 06,12
38149,CD4 T 01,11
38150,CD4 T 01,11
38151,CD4 T 17,19
38152,CD4 T 16,18
38153,CD4 T 06,12
38154,CD4 T 01,11
38155,B Cells 19,8
38156,CD4 T 01,11
38157,CD4 T 06,12
38158,CD4 T 06,12
38159,B Cells 19,8
38160,CD8 T 01,22
38161,CD4 T 06,12
38162,CD4 T 01,11
38163,CD4 T 01,11
38164,Myeloid 03,43
38165,CD8 T 01,22
38166,CD4 T 15,17
38167,CD4 T 15,17
38168,CD4 T 06,12
38169,B Cells 21,9
38170,CD4 T 06,12
38171,Myeloid 17,45
38172,B Cells 19,8
38173,CD4 T 01,11
38174,B Cells 05,3
38175,CD4 T 01,11
38176,B Cells 12,5
38177,CD4 T 17,19
38178,Myeloid 17,45
38179,CD4 T 01,11
38180,CD4 T 16,18
38181,CD4 T 15,17
38182,CD8 T 05,24
38183,CD4 T 01,11
38184,CD4 T 01,11
38185,CD4 T 01,11
38186,CD8 T 01,22
38187,Myeloid 10,44
38188,CD4 T 01,11
38189,CD4 T 14,16
38190,CD4 T 08,13
38191,CD8 T 01,22
38192,CD4 T 01,11
38193,CD4 T 17,19
38194,CD4 T 01,11
38195,B Cells 05,3
38196,CD8 T 07,26
38197,CD4 T 01,11
38198,CD4 T 12,15
38199,CD4 T 01,11
38200,CD4 T 14,16
38201,B Cells 05,3
38202,CD4 T 15,17
38203,CD4 T 01,11
38204,Myeloid 03,43
38205,CD4 T 01,11
38206,CD4 T 06,12
38207,CD8 T 05,24
38208,Myeloid 03,43
38209,CD4 T 01,11
38210,Myeloid 03,43
