1.1628,1.3061,-1.2868,-1.9451,2.287,-3.4803,-3.1207,4.1652,-1.8606,0.66374,-1.7913,-2.3891,1.5245,12
1.617,2.374,3.345,2.7088,-6.2959,4.7062,-0.25848,0.33268,0.29104,2.4612,1.0449,-1.7975,-1.3071,13
-1.4661,-11.665,-1.1874,1.2407,2.8083,4.139,5.6423,3.2525,6.8017,4.3093,0.74863,-0.11603,-0.51402,9
2.2759,0.10393,-1.4814,-4.2019,0.21556,-1.5768,1.7151,-6.9306,2.6542,1.2214,1.3918,0.84207,0.37162,11
4.8484,0.70964,-0.19538,-5.3264,-0.59227,-3.2846,-0.64755,-4.3412,4.0058,-1.7071,2.1456,-0.79951,1.9125,11
-2.0109,-0.97018,-3.4429,0.82627,2.9564,-5.1274,1.1941,-2.8244,-2.7511,-2.1897,3.0944,0.82218,3.7206,17
2.4272,3.7888,-0.05286,1.4197,2.852,3.9274,-0.7523,-3.1905,2.2358,2.028,1.4383,7.3518,-1.2216,1
2.6128,0.69129,3.2878,2.8324,-7.3347,5.2476,-2.5286,0.12235,1.6109,-0.60636,0.60884,-2.6853,-2.7053,13
-1.6269,1.1195,0.24927,-3.6799,2.6302,-4.913,-1.2462,4.1939,6.2771,2.7536,1.1742,-2.6275,0.43531,18
1.7865,-0.54284,4.1398,1.4241,-6.5095,0.020001,-1.3943,-2.2275,-0.1265,1.3981,1.0199,-1.1903,-1.1517,5
0.80771,-2.3627,-1.5374,-0.94013,2.6754,-4.1542,-2.6097,4.5639,-0.76397,1.5887,-4.6226,-1.7529,3.7196,12
-0.50945,-1.9691,5.3307,4.7107,7.2688,4.3322,-2.6966,-0.69525,-1.12,1.7766,-0.39597,-1.1839,-2.4168,24
-3.418,-9.2182,0.92591,-0.55898,2.5439,5.4256,5.7221,2.2586,-2.403,1.9809,-3.5663,-2.4909,-0.62725,9
3.6013,-0.73996,-7.2446,3.2384,0.60302,1.8092,-0.034885,-2.4492,2.7057,-1.1065,-3.5051,5.0164,-2.1375,2
1.0807,-1.3409,5.7673,3.2659,-5.6755,-0.24363,-1.58,-2.2743,-0.042028,2.3356,1.2224,-1.7204,-0.63796,5
-4.5041,-8.2354,1.4643,0.26206,5.407,3.5517,3.7265,0.74553,8.5292,-4.1165,1.4987,-0.74224,-5.6967,9
1.2709,-0.72961,0.36411,-4.3707,-2.6563,-2.9965,-0.60544,-2.2753,-3.3865,0.03083,2.3529,0.04424,4.2885,11
1.2517,1.9467,3.889,2.2089,-6.8195,2.7498,-1.799,-0.42664,5.691,-2.0466,1.0518,0.803,-4.3848,5
0.95963,2.6829,3.4173,2.9666,-4.884,4.5179,-1.77,0.19477,-1.117,1.6364,1.1358,-2.004,-1.355,13
3.2918,2.2784,-7.0487,2.8574,1.8754,1.8612,-0.9744,-3.2625,-1.0314,1.0197,-2.4615,7.5773,0.75194,2
2.1626,1.3401,3.8519,2.1541,-6.6362,0.39734,-2.4848,0.79396,2.2411,1.6945,0.77112,-2.0317,-0.99807,5
-0.11647,0.80988,-0.32753,-2.7201,0.38257,-1.4727,2.9469,-3.7421,1.0168,1.5427,2.0642,0.30574,2.5521,11
-0.052373,1.5103,3.6055,2.4391,-7.2368,1.2194,-1.766,-0.76249,0.36656,3.0054,1.3662,-1.8122,-2.0252,5
-2.6911,-1.3107,-0.73426,-4.0862,0.78604,-2.3432,-0.52567,-4.7176,-3.3661,0.11518,3.5513,-0.77538,2.6299,17
-1.6418,1.5541,-1.8424,-2.844,1.2829,-2.7392,0.26958,-5.1503,-1.4554,-1.7948,2.162,-0.64668,2.8107,17
-5.4023,3.7302,-0.16009,-1.3006,5.1913,5.0687,-1.9865,1.6128,0.41814,0.57842,1.0774,-2.1166,-0.24706,19
-3.1318,1.5728,-1.709,-1.7263,1.2523,-3.0604,4.2681,-4.5485,-2.0661,-4.7517,1.7079,-0.90823,1.3831,17
-2.8649,3.0682,1.3621,-2.6797,2.4652,-3.2516,0.63972,-4.7783,-2.2511,-1.8559,-1.0158,-0.88457,1.7441,17
4.5943,1.7265,-7.7354,5.1603,4.1268,5.3636,-0.5938,-1.143,1.9089,-4.3283,-1.3409,8.1781,-1.4586,2
-3.2058,3.0989,0.1134,-2.5267,1.1859,-1.9133,1.0485,-5.6123,-4.9781,1.6602,2.0024,3.501,0.53449,17
1.8392,1.1916,0.50334,-3.5379,1.9372,-3.1641,-3.4686,5.4068,3.3958,-2.0508,0.46201,-0.30117,0.0039009,12
-4.2244,2.1553,-1.1237,-3.2801,1.2564,-3.4929,0.12062,-5.5052,0.25658,1.1293,1.9465,0.50484,2.3519,17
1.4694,2.1369,-7.6724,4.0795,2.4354,1.1046,0.92226,1.3829,0.60871,-4.4515,-2.9854,6.5544,-0.0091736,2
-2.5079,-2.6085,0.98562,-4.4717,1.6366,-4.3453,-2.8752,4.1327,5.1043,-0.2925,-0.21153,-0.87403,0.73467,18
-2.4514,-0.45963,-1.3854,-3.7801,1.0743,-4.8394,0.88357,5.703,2.1688,2.4103,0.84509,1.6664,2.3973,18
3.0793,-0.66563,0.54721,-2.953,-4.7682,-0.22275,-3.3124,1.3932,1.6954,2.8552,1.1327,-2.2977,-0.86665,16
0.9963,3.0212,4.7022,3.4261,-6.1008,1.4586,0.63769,1.8937,-1.5342,-0.83897,0.98023,-0.54715,-2.2444,5
-2.2081,0.044823,-0.50255,-2.6086,1.4596,-4.6122,0.15431,7.4931,1.6752,-4.0001,1.1581,0.88628,-1.2693,18
2.7493,-0.1357,-0.91606,-5.3352,-1.4061,-2.142,-0.70687,-4.697,-2.1948,0.66995,0.39307,-0.18389,1.9057,11
-2.7004,-7.8898,2.691,2.7125,3.5003,2.7361,2.1062,-0.33617,-1.4525,-4.4515,2.5295,-3.73,-2.2414,9
3.0769,2.2585,-0.13232,-2.5388,1.5893,-1.5898,-0.28532,-4.9777,0.84494,1.434,2.4156,4.4823,1.5638,11
3.0203,-0.39101,0.36143,-0.9907,-0.097991,-2.6343,5.9423,-0.98286,0.1577,-3.3257,-1.7696,1.0953,2.2021,11
-5.0301,-0.16354,-3.1426,-1.9772,2.4991,-4.0826,0.28111,5.809,5.5905,0.67422,-0.17183,-1.7467,1.7231,18
0.328,0.09805,-0.71291,-4.4856,-0.56733,-4.1637,0.57232,-2.6655,1.0824,-3.1736,2.4507,-0.49135,3.1745,11
-2.7356,-1.6779,-0.81579,-4.7152,-1.6462,-3.6251,2.66,4.9228,-1.0153,-2.4005,1.8623,0.53581,1.613,18
0.43539,2.4478,3.4966,3.3007,-5.7186,4.7534,-0.87938,0.42411,-2.6348,1.0912,2.1881,-1.4849,-0.49517,13
-4.995,1.7274,1.2621,5.6447,7.8934,3.3117,-1.1578,-0.47767,-0.17835,-2.0921,-0.89651,-1.055,-0.37169,20
-4.1402,-0.5988,-2.0395,2.3941,4.5418,1.8869,0.55043,-1.6149,-2.4055,-3.9189,2.4402,-1.6702,-2.5519,19
-0.55732,2.5733,2.4978,2.6177,-4.4047,2.9241,-1.796,-0.043012,0.26776,2.678,1.4503,-0.54001,-2.1732,5
1.7871,-2.0692,1.4904,-2.7475,1.4894,-2.5946,-0.4147,7.757,-0.43732,1.8819,2.6717,-1.3932,2.8347,12
3.4657,-1.5591,-2.8449,-3.3385,-0.27706,-3.9594,-0.49493,-6.5774,1.1791,-0.30469,2.1848,0.69594,0.35662,11
0.90757,0.8812,-4.8221,2.9357,3.2454,1.9802,-1.5144,-1.0142,-0.097939,-0.17746,-2.284,7.8734,0.26261,2
-1.3072,1.0032,-2.4791,-0.79824,3.1015,-2.5796,2.4177,-6.2068,-0.65589,0.13373,1.4997,-0.93449,2.3626,17
-1.4818,2.6521,3.2055,0.74052,2.1158,1.8242,0.96224,-0.40102,-1.4507,-3.6223,-3.0219,5.3724,-4.2836,1
3.8972,-1.4048,-0.7649,-3.5094,-2.1845,-3.4561,1.3117,6.7395,-2.2662,1.8303,2.2233,-2.0336,2.401,12
3.2998,2.1271,-4.2639,-2.2934,-1.3373,-1.1516,0.53629,-3.9835,-1.4408,-3.844,2.0771,0.60708,0.54648,11
0.87603,1.579,-0.3942,-2.4513,0.2574,-4.1735,-1.0285,-4.6654,3.1142,1.89,2.0945,-0.9026,3.9754,11
2.4155,0.77851,0.73818,-4.8305,-0.63774,-2.8777,-0.80207,-3.7832,-0.71567,1.6071,2.2154,-0.026145,4.6589,11
2.1024,2.3195,1.3014,-3.2939,1.612,-4.493,0.42727,-3.7005,5.5968,-7.5782,-0.98812,2.336,-0.15691,11
-1.6045,2.341,2.23,6.0056,-5.8975,1.3621,0.72322,-0.53878,4.0621,3.1892,1.2592,-1.6661,-2.3233,5
-2.4164,1.2741,1.2023,1.0137,2.8564,3.4986,6.2836,-1.0127,5.7623,-8.0502,-11.934,-0.35783,-0.2929,19
-2.1601,-2.849,1.3856,-2.8755,2.193,-3.2039,-1.1762,6.9028,1.5283,2.4597,1.5902,0.01965,2.3506,18
0.43188,2.3829,-0.20122,-2.3915,0.84335,-1.7713,4.7529,-3.8055,1.7679,0.16915,2.2173,-1.0602,0.4893,11
1.7826,3.0139,3.3221,3.2086,-5.4286,1.7077,-0.86652,0.57394,-0.19761,-7.6298,0.43003,-1.1031,-3.7685,15
-2.0004,0.75211,-2.3208,-2.3369,0.70343,-2.7997,-0.37478,-6.0054,3.0991,1.3109,1.9103,0.13985,0.51061,17
0.54024,1.7882,-0.54075,-3.4914,1.3456,-4.767,0.10811,-5.036,2.7666,-3.1848,2.3943,-0.69083,3.0309,11
2.2607,5.1906,0.039159,-0.47499,3.3784,4.8537,0.11971,-1.8715,4.5145,-3.3178,-6.2634,5.4074,-2.5755,1
-0.88362,2.1379,-6.7247,3.6522,2.8173,1.8393,-0.52289,-2.6174,-3.059,0.58275,-3.997,7.7102,0.58119,2
2.6417,-1.4003,0.36133,-2.7746,2.5551,-4.1125,-2.0582,6.8076,-0.84544,-1.7708,1.7619,1.2771,0.047074,12
2.0503,2.6792,-5.1908,3.2203,3.4576,3.4045,-0.94696,-4.5933,5.7582,1.7993,-2.6024,6.5423,-0.581,2
2.4485,0.7282,-2.287,-2.2505,0.28587,-1.7123,-0.91245,-2.5461,-3.1366,-1.7508,-1.1059,0.47634,2.829,11
2.654,0.60678,-8.488,6.0072,4.0589,5.5088,-1.8857,-3.0151,5.9706,1.8508,-5.6354,7.7229,1.0233,2
-0.19315,1.6133,5.5297,2.6481,4.9036,5.9804,-1.6082,-0.26139,-2.5649,1.2504,1.2657,-2.818,-1.7194,24
0.18419,1.7287,-0.24672,-2.4547,-0.23871,-3.0767,0.82145,-3.6878,-2.7867,-2.378,2.0279,-0.76514,2.7318,11
2.6099,-0.39741,-5.0277,5.0799,2.6868,2.5753,3.2222,-0.26581,1.5621,-1.9015,0.5913,6.9202,-2.7856,2
4.5138,-2.4883,0.071027,-2.0954,0.91948,-2.093,1.2151,-5.8777,-4.2497,1.0782,-4.1774,0.80271,2.5928,11
3.8744,1.1348,-3.3231,2.7822,4.5712,2.2562,-0.46777,-0.95824,-0.69974,1.0252,-1.5302,7.0274,-0.47079,3
1.3368,0.39064,-7.5793,4.072,3.1458,3.6135,2.7607,-1.5527,-1.5021,0.89746,-3.3609,6.8253,-0.40488,2
1.6336,2.7349,3.9649,2.977,-5.8636,0.71393,0.55082,0.33785,0.35539,0.33978,0.40665,-1.6024,-3.1258,5
1.2264,-0.27554,-2.1782,-2.4239,1.2977,-3.4992,0.67572,6.9654,-1.6942,0.17888,1.9583,-0.37895,0.76239,12
-1.1509,-0.60275,0.14198,-1.674,1.4423,-2.1413,-1.6424,4.739,3.3117,-4.4434,0.86609,0.22033,2.5468,18
2.4086,1.8942,2.4016,3.6141,-6.5711,1.6144,-1.4855,-0.26267,-3.4898,1.5702,0.07071,-2.0441,-1.9223,5
3.6482,1.5683,-2.038,-1.2465,1.4861,-2.7489,-3.4904,3.5893,-0.93576,1.8705,1.7827,-0.022431,0.96869,12
0.010539,1.5548,3.2645,2.4149,-2.9344,-0.84263,2.9582,1.991,-2.2554,-0.31136,-3.3481,-1.9754,-2.3666,16
-3.6744,1.0123,0.010137,-4.2367,1.9134,-3.6808,-2.6232,2.915,2.3324,1.9336,-0.2015,-1.176,3.8693,18
3.6279,0.5928,0.59562,-3.143,1.1457,0.563,0.3372,-4.9624,3.1559,1.5527,-1.4524,-1.0546,2.9961,11
2.893,-1.37,-1.3945,-1.1163,-0.16419,-3.3061,2.2873,-3.1855,0.87346,-3.9241,2.605,-1.3172,1.9754,11
-4.758,-1.4162,-4.233,-0.83668,3.2529,-3.8008,-4.4826,5.1065,-3.8973,8.9692,2.2435,0.19067,5.555,18
-3.745,0.34814,-2.3487,-0.55213,1.0993,3.1821,0.2506,-4.6182,-0.2234,0.44473,-11.549,2.8285,3.5037,19
-3.7708,0.25444,-2.2899,-0.76274,1.3201,-3.5847,-0.85291,5.5502,-0.90815,1.7368,2.4527,3.5967,1.4851,18
4.1412,0.36325,-0.028724,-3.6296,0.45063,-1.9298,-0.54533,4.808,-2.1967,1.5405,1.4372,-2.078,0.33355,12
1.7598,0.35846,3.0071,1.8929,-8.2319,2.2304,-3.3754,-0.62161,-1.0739,2.4377,-4.2886,1.4142,-2.3218,5
-3.3337,-11.165,0.80371,-1.333,3.2446,3.9246,7.6116,2.816,2.0157,-4.6788,1.8969,-0.96211,-4.8902,9
-2.6031,-0.1121,1.3041,-2.4748,0.28587,-3.4271,-2.941,4.9483,-2.5629,1.3009,1.2833,-1.352,1.495,18
-1.8989,2.7823,-2.2427,-0.084073,1.7887,-3.2647,0.68897,-3.5162,0.79071,-3.6629,0.88437,-0.31063,1.2907,17
-2.2288,-2.5716,1.542,5.7815,7.2328,5.9296,5.363,1.6595,0.9465,2.4904,-3.1107,-3.8383,0.37562,10
-4.5998,0.56104,-2.2024,-2.4081,3.008,3.907,-0.22901,0.77652,0.94577,-0.48243,-3.0942,-2.6458,-1.4506,19
-1.9514,1.791,-0.81727,-1.7097,2.1602,-4.4605,0.4215,-5.3924,-0.79125,-5.0025,1.9403,0.11847,-0.272,17
0.41676,2.9005,2.3311,4.4951,-5.121,5.6318,-2.2327,-0.63578,0.96026,1.9774,1.1874,-2.7647,-1.4437,13
3.2468,0.25694,-5.7917,5.8944,3.3541,4.3413,-2.1847,0.082214,-2.2085,1.4227,-3.8479,6.4489,-2.4915,2
0.095359,-0.69593,1.3203,-2.6192,0.081011,-4.6545,-2.8051,4.6801,1.0845,-2.1623,1.2697,-1.0717,-0.61606,12
-3.8731,-9.5441,1.1052,0.67686,6.153,7.2448,10.595,3.9316,0.59903,-3.1647,-8.1337,-0.31854,-1.0744,9
-2.3267,1.5759,0.29578,-3.4034,1.3149,-2.3575,3.0403,-4.1297,-0.27296,-0.0056544,1.5919,-0.233,3.1111,17
1.8529,1.2446,-1.2276,-2.2148,0.39291,-4.1111,0.46728,-3.9964,-1.8427,0.71181,2.4238,-0.0076222,3.8271,11
2.5059,0.23448,-0.12583,-2.3526,0.80892,-2.1448,0.22206,-5.7033,-3.4429,0.41559,2.3048,3.034,1.0548,11
-2.1721,-4.1881,3.1143,1.8551,5.5588,5.7424,9.4913,2.8803,-0.18361,-0.36149,0.20155,-3.6485,-2.2191,9
-3.3124,-1.8952,-3.8826,0.065174,-2.2176,2.5186,2.5593,1.9404,-2.3983,0.50939,-0.31127,-0.43526,-0.82777,19
0.95078,2.0626,3.4422,2.8026,-7.0522,4.3619,-2.2905,0.1226,1.1545,2.2741,0.78813,-2.1285,-1.6808,13
-1.2248,-7.5721,3.4009,1.459,2.5224,5.5223,6.4567,2.3332,-3.0501,2.0304,-3.5568,-0.37534,-1.4827,9
-5.0424,2.1892,-3.9093,1.0548,2.9845,4.4716,-2.1955,-0.25417,2.3761,2.1826,-1.817,0.14011,-2.1308,19
2.5952,4.5234,2.2697,1.3869,2.3815,1.9701,0.80711,-1.1228,-1.2536,-0.65871,-3.6762,7.0357,-0.95759,1
-0.77374,-0.61743,0.082958,-4.1461,-0.37806,-3.282,-1.2494,7.4748,-2.3161,-0.9602,2.3886,-0.66721,1.7488,18
0.72697,1.1121,-2.3869,0.40918,2.6445,4.3156,2.3829,-0.39265,1.8916,1.5478,-5.2487,7.3212,0.69454,3
-2.8016,2.8669,5.4308,4.3813,1.6176,-1.0906,-1.2001,0.51114,4.0204,-4.4766,-2.5977,-3.933,-5.0991,6
2.176,2.1464,1.0536,-3.22,0.7016,-2.9279,-0.64709,-3.5717,-0.99565,0.67,2.2759,0.34807,3.5406,11
2.7349,-0.14731,-7.4454,5.0083,3.6295,0.99626,-1.6805,-3.3823,1.0904,2.453,-3.0188,6.1127,0.38627,2
3.0805,0.71118,-7.521,3.3782,3.2224,1.7292,-0.5525,-2.1248,-0.39919,-5.7098,-3.1852,6.5764,-3.6839,2
0.71824,0.0087491,-7.9438,3.9522,3.2164,3.1832,0.17909,-1.0208,1.5938,0.53699,-5.3219,6.1087,-2.6118,2
3.3146,-0.94168,-5.913,5.8884,2.5096,0.78415,-1.2463,-3.9887,4.6401,-1.5153,-4.0121,5.947,-2.9324,2
0.55256,-1.5571,-2.6604,-3.8285,0.87339,-5.3138,-2.4471,4.6233,-1.9817,-0.31781,1.818,-1.3157,2.0441,12
1.4349,1.9217,3.5027,2.6536,-7.6273,2.4927,-1.9191,0.20964,-3.1176,1.8018,0.69848,-1.454,-1.8075,5
2.2668,3.3772,1.0758,0.92275,-3.1302,-0.024233,-1.6827,-0.40932,-3.2772,1.3482,1.4789,-2.6504,-3.1251,16
-3.3209,-0.68725,0.37435,-1.5398,1.3325,-1.5855,0.49791,5.2718,-2.4509,0.93019,1.7449,-1.1251,2.6123,18
-0.27735,1.5733,0.92717,-3.0968,0.94601,-1.8861,-3.0444,6.2291,-1.96,0.10089,1.362,0.4355,1.3397,12
-1.9787,-4.6541,0.5082,2.452,4.8226,6.6976,7.84,2.4543,3.0712,1.4469,-1.7016,-4.2617,-0.81292,9
2.2086,1.289,-0.18124,-3.6301,2.4508,-4.8106,0.93009,7.1844,2.154,-4.2373,0.87401,-1.6327,-0.42178,12
2.3351,0.50388,1.9525,0.053567,-6.3227,3.5295,-2.6057,1.2186,2.1448,-1.6367,-0.28586,-2.0608,-1.9123,16
2.9378,2.1012,1.8132,4.6879,-6.5606,0.94934,-1.9216,0.43513,-2.9113,1.8333,1.0272,-1.4092,-2.3043,5
0.014149,1.0469,4.2954,1.7239,-7.9167,4.6,-2.5934,0.87502,0.32936,1.7289,0.21484,-1.9456,-0.4994,13
-3.0766,-9.3014,2.3719,-0.78803,3.2276,3.8614,4.79,0.18785,0.6348,-2.3172,-6.4252,-2.1547,0.26145,9
0.42162,1.7207,-5.8851,4.2233,2.7468,1.3769,-0.90666,-3.1139,0.39968,0.49756,0.40855,7.4583,-1.4324,2
2.9629,-0.74256,1.8193,-2.9383,2.4133,-4.3012,-0.030509,-5.276,-2.622,-1.9868,2.3184,1.4629,2.2209,11
0.028097,3.1863,0.9973,-2.2295,1.2976,-2.7999,-0.025881,-4.4563,-1.4074,-1.1695,2.9926,-0.60405,2.6755,11
0.60088,-0.17304,2.5889,0.86499,-8.8696,2.0696,-0.28277,1.0254,-2.8953,1.9477,1.0265,-2.0778,-1.7129,5
5.3428,0.55271,0.31259,-4.0078,0.34933,-3.3768,-1.4076,5.7997,1.2636,-0.73532,1.5393,-1.3406,0.29906,12
0.39755,2.9773,4.1658,3.8248,-5.5609,0.32967,-1.3995,1.5446,-1.1858,-5.3596,-0.83814,-1.8106,-5.9483,5
-2.7785,2.7776,0.31075,-3.159,2.1487,-3.2829,0.4106,-3.8488,-1.3238,-6.4829,2.0981,-1.0013,1.8047,17
2.5247,-1.1549,4.2913,4.7736,-5.1153,2.1449,-0.17914,0.33141,0.9223,2.841,-1.6191,-0.041863,-1.9623,5
1.7254,0.53416,-0.73531,-4.61,-0.19995,-3.4634,0.81662,-3.0463,-2.3529,-1.425,-2.0085,-0.93845,4.0111,11
-2.7313,-6.9326,1.746,2.8475,5.8731,4.8564,3.3059,0.51567,0.94484,2.9283,-2.8117,-2.4104,-1.0298,9
0.97421,-0.31284,-8.2831,4.7087,2.2104,2.1751,-1.254,-1.2234,3.0429,0.59757,-4.4584,6.8878,-1.0501,2
-0.085661,1.4643,2.9889,3.0419,-6.8748,2.7666,-1.3133,2.131,-2.1599,0.49131,1.3377,-1.4471,-0.17719,5
1.1928,2.2135,4.4815,3.7424,-7.5236,1.5518,0.6503,0.65898,-1.1554,-2.4923,0.58516,-1.0959,-3.5209,5
-3.4066,-0.4265,6.3024,6.0015,5.8107,0.89885,-1.3199,-2.0649,-0.31124,2.8651,1.1139,-0.68087,-3.1638,24
1.3703,1.0308,-1.6962,-1.7561,-0.17299,-3.0652,0.23343,-4.7419,-3.0798,-3.1812,1.9365,1.0256,0.44199,11
-3.2827,-0.78834,-3.2141,1.5918,2.0915,-2.5817,0.82969,-5.5018,0.077345,-0.25982,1.0854,2.3148,0.90139,17
4.2448,2.3628,-1.0048,-3.189,0.59202,-3.064,0.20388,-6.4026,1.1542,-0.36926,2.1706,0.65452,1.2731,11
3.4935,1.8074,-1.2244,-2.0791,0.46193,-1.7769,-0.8721,-4.5858,0.83555,1.6389,2.2471,-1.5721,1.7512,11
3.3458,0.1472,-1.8019,-4.2904,0.02213,-2.7302,0.040105,-6.3842,1.7836,-0.65191,1.9079,-0.78286,0.10365,11
-3.7821,-6.999,2.6709,-0.3463,3.3159,3.7667,1.7691,1.4419,-3.49,-1.2563,-2.737,-2.5819,-1.5781,9
1.5442,2.0709,2.516,1.9516,-4.5728,3.1043,-0.6237,-1.6116,0.42453,2.0572,1.2205,-1.5243,-0.11721,16
2.5927,0.13249,-2.603,-2.7397,-0.0080333,-3.5647,-0.92465,-4.074,0.15618,1.0796,2.1662,2.7149,2.2552,11
1.9776,-0.72407,2.7931,0.89905,-6.8517,6.0203,-3.0548,-0.18134,-0.097671,1.332,0.038342,-0.96093,-1.4761,13
2.0061,1.2381,2.7742,1.788,-7.809,5.5587,-1.8588,0.26,-2.8475,0.81595,0.91972,-1.3147,-0.5551,13
-3.0543,-3.0231,1.6141,-1.5879,3.8088,4.039,7.8765,0.69687,5.4007,-1.1851,1.8198,0.066087,-2.8314,9
-2.2928,2.7119,1.0384,-2.7958,1.8906,-1.8852,1.3948,-2.9423,2.2367,1.7084,-0.95213,-0.59144,4.2351,17
2.0382,-0.47486,-2.3214,-1.2906,1.1369,-4.431,-3.3542,4.2672,0.033948,-0.6975,3.305,-4.8087,0.6997,12
-1.3377,2.294,5.172,3.1694,-7.8759,1.9029,-1.361,0.27901,-2.3108,-1.0598,0.89438,-1.866,-2.36,5
-1.4072,-1.6534,-3.8407,-2.3725,-0.77214,-3.7648,0.079692,3.4194,0.21513,-0.72996,1.9527,0.45811,1.2019,18
-2.5772,0.62184,1.3542,-4.4634,0.89485,-4.607,2.8447,5.3422,3.551,-2.0519,1.6226,-1.9793,1.7858,18
-1.8703,-0.14576,1.2963,-1.2457,-1.0298,-5.3928,-2.2556,3.1308,4.0254,3.2811,-1.6727,-2.0114,0.59272,18
1.6015,-1.5101,-0.016004,-2.9355,1.0899,-2.9063,-3.8353,5.0082,0.33979,1.2761,-2.2839,-1.7517,4.4399,12
-1.9684,1.6301,-1.7675,-3.658,2.6587,4.0002,-0.57053,0.67327,-2.907,0.95951,-0.092259,-1.8523,-1.1449,19
2.3021,1.6118,3.3661,1.7899,-7.3693,1.3514,-2.0416,-0.17731,-2.5665,2.3755,0.96876,-1.654,-1.8118,5
1.444,0.85973,-3.5597,-0.85461,2.3326,-4.4416,-3.6606,5.9593,2.0637,-1.5166,2.237,-0.84798,1.0541,12
4.386,-0.24334,-1.2244,-6.1612,-1.3709,-1.7088,-0.072973,-5.4887,-3.9032,-0.051418,0.1417,-0.28869,3.3608,11
-1.0645,0.59773,-0.61053,-1.2613,1.3971,-4.0985,1.8543,7.2656,-2.2598,1.7161,1.8398,0.6979,1.3617,18
5.0849,0.047642,-1.8965,-3.3027,-0.044165,-2.1568,6.5003,-2.3863,-2.5801,-0.77799,2.9468,-0.81115,2.7005,11
0.71859,-2.0466,-5.0858,4.5826,4.0184,3.6712,-1.4621,-2.855,2.5317,-1.7069,-3.1251,6.0982,-2.2832,2
-2.6837,-0.27261,-0.20718,-4.2413,-0.70385,-2.0338,-3.2982,3.791,2.2268,2.2808,0.58938,-2.8226,1.3344,18
-2.6461,-3.3683,-2.7522,-1.6278,2.5344,-5.2398,-1.3889,7.1713,-1.8864,-0.15906,-0.34006,-1.6141,2.8891,18
-1.1605,-0.052054,2.2906,2.0606,-8.8871,3.0865,-2.5919,-0.52899,4.7319,-0.95078,0.39008,-2.7582,-2.6703,13
-0.76262,-2.2674,6.962,5.2975,6.6587,4.2852,-1.9344,-1.1915,-2.1506,2.9992,1.3393,-2.6157,-1.2442,24
-3.3715,0.69504,1.6422,-1.7213,2.2716,-1.0621,1.6232,-5.5689,-3.3421,0.19709,1.4474,-1.3199,2.13,17
2.2295,2.9495,1.7936,2.0172,-0.46018,-0.67092,2.6257,0.39267,6.7225,-7.8274,-1.6248,-1.1462,-7.033,7
0.0085191,-0.19697,-7.2457,2.9352,2.9523,1.2436,3.4248,-1.0833,1.0497,0.72531,2.8433,7.8547,-0.87102,2
-5.3501,3.9096,-4.8817,3.8304,5.9031,4.708,-2.5498,-0.47576,-1.3361,1.3072,1.5488,-2.2122,-1.2732,19
3.181,1.1519,2.9816,1.5216,-7.944,5.419,-3.2007,-0.34341,1.7285,2.1042,0.51283,-0.94865,-2.2527,13
2.3893,1.3131,-1.3276,-1.7177,2.7857,-4.4671,-2.2993,6.1794,-0.81557,0.67938,1.7944,1.4621,0.31669,12
2.3932,0.60738,4.0546,3.8655,-5.9041,2.5491,-1.6973,-0.4262,-2.9346,0.98314,1.1811,-1.6727,-1.1796,5
1.4276,1.5278,2.6361,5.7653,-5.6103,5.4762,-2.8573,1.5717,3.0008,0.49521,-2.2498,-0.61754,0.16309,13
2.0483,-0.27429,4.6759,-4.1659,1.7859,-2.0539,0.80232,-4.7961,3.0358,-1.3641,-0.89627,-0.71921,2.1029,11
-3.6546,4.7672,-1.3366,-3.2315,0.37778,-3.4944,0.27843,7.0622,0.778,-2.0117,1.2076,2.012,-0.26318,18
-1.6331,-1.1418,-5.3486,-1.7451,0.90751,2.354,-2.3403,-0.15686,-3.0096,1.5553,1.4226,-2.5538,-1.8297,19
4.5023,-1.1836,-0.30375,-5.5078,-1.3076,-1.9544,-0.83764,6.9566,-1.9029,1.3141,1.7376,-0.59423,1.4156,12
1.292,3.1039,4.42,3.4291,-5.6863,0.89238,-1.6469,-0.4439,-1.3485,1.3966,0.73136,-3.3574,-2.0109,5
-1.0603,-4.5196,5.7799,4.8577,7.5136,5.0388,7.8298,1.8722,3.4767,-1.0354,-1.4646,-1.1271,-3.425,10
-5.1645,2.8414,-1.4904,-0.58866,4.6367,4.3616,-1.7424,-0.33218,-0.44897,1.6817,0.18471,-2.4076,-1.5131,19
4.0749,1.7737,-1.8311,-2.8529,-0.23113,-4.4073,0.31373,-4.1362,-2.3342,-3.9674,-0.21299,-0.61716,2.4411,11
3.5877,2.8822,0.97214,-3.0295,0.78092,-2.6871,0.58901,-4.8164,-2.5626,0.65708,2.0788,-0.6924,2.7784,11
-2.6006,0.63023,0.034167,-4.1286,-1.4462,-1.8378,0.026014,-4.7595,-3.246,-1.097,1.768,-0.91217,2.3362,17
2.751,2.4179,-5.5533,6.4483,3.267,2.4666,-1.5757,-0.048862,4.0534,-3.9138,-5.9362,3.9736,-5.8942,2
1.5863,-0.63747,1.7741,3.6876,-7.4945,1.2735,-2.4546,0.88318,-0.10653,-0.34014,0.95591,-0.065095,-2.4574,5
