,0,label
45759,CD4 T 06,12
45760,CD4 T 14,16
45761,ILCs 16,39
45762,CD4 T 14,16
45763,CD4 T 17,19
45764,CD4 T 01,11
45765,CD4 T 11,14
45766,ILCs 16,39
45767,ILCs 16,39
45768,TCRgd 01,54
45769,Myeloid 03,43
45770,CD8 T 05,24
45771,CD4 T 01,11
45772,CD4 T 14,16
45773,CD4 T 14,16
45774,CD4 T 06,12
45775,CD8 T 05,24
45776,CD4 T 18,20
45777,B Cells 02,1
45778,CD8 T 05,24
45779,CD4 T 01,11
45780,CD4 T 15,17
45781,CD4 T 06,12
45782,CD4 T 17,19
45783,ILCs 19,41
45784,ILCs 16,39
45785,CD4 T 06,12
45786,CD4 T 14,16
45787,CD8 T 05,24
45788,B Cells 05,3
45789,CD4 T 01,11
45790,CD4 T 18,20
45791,CD8 T 01,22
45792,CD8 T 05,24
45793,CD4 T 18,20
45794,CD4 T 06,12
45795,CD4 T 01,11
45796,CD4 T 17,19
45797,CD8 T 05,24
45798,ILCs 16,39
45799,CD8 T 06,25
45800,CD4 T 06,12
45801,B Cells 05,3
45802,CD4 T 01,11
45803,B Cells 12,5
45804,CD4 T 01,11
45805,TCRgd 02,55
45806,CD4 T 06,12
45807,CD4 T 17,19
45808,CD4 T 01,11
45809,CD4 T 06,12
45810,CD4 T 16,18
45811,B Cells 19,8
45812,CD4 T 17,19
45813,CD4 T 01,11
45814,CD4 T 01,11
45815,Others 11,53
45816,TCRgd 02,55
45817,CD8 T 01,22
45818,B Cells 02,1
45819,CD4 T 06,12
45820,CD4 T 12,15
45821,CD4 T 01,11
45822,TCRgd 02,55
45823,Others 11,53
45824,CD4 T 14,16
45825,CD4 T 14,16
45826,CD4 T 01,11
45827,CD4 T 14,16
45828,CD4 T 17,19
45829,CD4 T 15,17
45830,CD4 T 01,11
45831,ILCs 03,34
45832,CD8 T 05,24
45833,ILCs 18,40
45834,Myeloid 03,43
45835,CD4 T 06,12
45836,CD4 T 01,11
45837,CD4 T 01,11
45838,CD4 T 06,12
45839,CD4 T 06,12
45840,CD8 T 05,24
45841,B Cells 05,3
45842,TCRgd 03,56
45843,CD4 T 06,12
45844,ILCs 02,33
45845,CD4 T 12,15
45846,CD4 T 06,12
45847,CD4 T 14,16
45848,CD4 T 06,12
45849,CD4 T 06,12
45850,CD4 T 16,18
45851,TCRgd 02,55
45852,CD4 T 17,19
45853,CD8 T 05,24
45854,CD4 T 01,11
45855,CD4 T 12,15
45856,CD4 T 12,15
45857,CD4 T 18,20
45858,ILCs 16,39
45859,CD8 T 05,24
45860,CD4 T 17,19
45861,CD8 T 08,27
45862,CD4 T 14,16
45863,CD4 T 06,12
45864,B Cells 05,3
45865,CD4 T 01,11
45866,CD4 T 11,14
45867,CD8 T 01,22
45868,CD4 T 14,16
45869,CD4 T 16,18
45870,CD4 T 16,18
45871,CD4 T 15,17
45872,Discard,31
45873,CD4 T 12,15
45874,Myeloid 03,43
45875,CD4 T 17,19
45876,CD4 T 01,11
45877,CD8 T 01,22
45878,CD4 T 06,12
45879,CD4 T 01,11
45880,CD4 T 01,11
45881,CD4 T 12,15
45882,CD4 T 06,12
45883,TCRgd 02,55
45884,CD4 T 08,13
45885,ILCs 09,36
45886,CD4 T 06,12
45887,CD4 T 12,15
45888,CD4 T 06,12
45889,CD4 T 18,20
45890,CD4 T 16,18
45891,CD4 T 15,17
45892,CD4 T 06,12
45893,CD4 T 06,12
45894,CD4 T 06,12
45895,CD4 T 12,15
45896,CD4 T 06,12
45897,ILCs 09,36
45898,CD4 T 06,12
45899,B Cells 05,3
45900,CD4 T 14,16
45901,CD4 T 14,16
45902,CD4 T 01,11
45903,ILCs 11,38
45904,CD8 T 05,24
45905,ILCs 09,36
45906,ILCs 19,41
45907,CD4 T 16,18
45908,CD8 T 05,24
45909,CD8 T 01,22
45910,CD8 T 06,25
45911,CD4 T 18,20
45912,CD4 T 11,14
45913,CD4 T 16,18
45914,ILCs 16,39
45915,TCRgd 02,55
45916,CD4 T 14,16
45917,CD4 T 06,12
45918,CD4 T 14,16
45919,CD4 T 06,12
45920,CD4 T 14,16
45921,CD4 T 16,18
45922,CD4 T 11,14
45923,CD4 T 14,16
45924,CD4 T 06,12
45925,CD4 T 14,16
45926,CD4 T 06,12
45927,Myeloid 03,43
45928,CD4 T 01,11
45929,CD4 T 12,15
45930,CD8 T 05,24
45931,CD4 T 06,12
45932,CD4 T 06,12
45933,CD4 T 14,16
45934,B Cells 05,3
45935,ILCs 19,41
45936,CD8 T 05,24
45937,CD8 T 05,24
45938,CD4 T 17,19
45939,CD4 T 14,16
45940,CD4 T 06,12
45941,TCRgd 02,55
45942,ILCs 09,36
45943,ILCs 16,39
45944,CD4 T 06,12
45945,CD8 T 05,24
45946,TCRgd 02,55
45947,CD4 T 17,19
45948,CD4 T 15,17
45949,CD4 T 14,16
45950,CD4 T 01,11
45951,B Cells 05,3
45952,CD4 T 01,11
45953,ILCs 09,36
45954,CD4 T 06,12
45955,CD4 T 01,11
45956,CD4 T 01,11
45957,Myeloid 03,43
45958,CD4 T 12,15
45959,CD8 T 01,22
45960,CD4 T 06,12
45961,CD4 T 17,19
45962,Myeloid 19,46
45963,CD4 T 06,12
45964,CD8 T 01,22
45965,TCRgd 02,55
45966,CD4 T 01,11
45967,CD4 T 01,11
45968,CD8 T 04,23
45969,CD4 T 18,20
45970,CD4 T 01,11
45971,CD4 T 12,15
45972,CD4 T 14,16
45973,CD4 T 06,12
45974,CD4 T 06,12
45975,CD4 T 01,11
45976,ILCs 09,36
45977,B Cells 05,3
45978,TCRgd 02,55
45979,CD4 T 06,12
45980,CD8 T 05,24
45981,B Cells 19,8
45982,CD4 T 14,16
45983,B Cells 12,5
45984,ILCs 16,39
45985,CD4 T 06,12
45986,TCRgd 02,55
45987,CD4 T 14,16
45988,CD4 T 14,16
45989,CD8 T 05,24
45990,B Cells 02,1
45991,CD4 T 17,19
45992,CD4 T 06,12
45993,TCRgd 02,55
45994,CD4 T 06,12
45995,CD4 T 06,12
45996,CD4 T 17,19
45997,CD4 T 06,12
45998,B Cells 05,3
45999,CD4 T 12,15
46000,CD8 T 05,24
46001,CD4 T 06,12
46002,CD4 T 12,15
46003,CD4 T 12,15
46004,B Cells 19,8
46005,CD4 T 06,12
46006,CD4 T 01,11
46007,CD4 T 06,12
46008,CD4 T 06,12
46009,CD4 T 06,12
46010,CD4 T 06,12
46011,TCRgd 04,57
46012,CD4 T 14,16
46013,CD4 T 01,11
46014,CD4 T 06,12
46015,CD4 T 14,16
46016,CD4 T 14,16
46017,CD4 T 06,12
46018,CD4 T 12,15
46019,CD4 T 06,12
46020,CD8 T 05,24
46021,CD4 T 01,11
46022,CD4 T 12,15
46023,CD4 T 01,11
46024,CD4 T 06,12
46025,ILCs 16,39
46026,B Cells 05,3
46027,CD4 T 06,12
46028,CD4 T 01,11
46029,CD4 T 15,17
46030,CD8 T 05,24
46031,CD4 T 14,16
46032,TCRgd 02,55
46033,CD8 T 05,24
46034,TCRgd 02,55
46035,CD4 T 06,12
46036,CD4 T 16,18
46037,CD4 T 01,11
46038,TCRgd 02,55
46039,ILCs 16,39
46040,B Cells 05,3
46041,CD8 T 01,22
46042,CD4 T 06,12
46043,CD4 T 06,12
46044,CD8 T 05,24
46045,CD4 T 06,12
46046,ILCs 16,39
46047,CD8 T 05,24
46048,CD4 T 01,11
46049,CD4 T 12,15
46050,CD4 T 06,12
46051,CD4 T 06,12
46052,CD4 T 01,11
46053,CD4 T 06,12
46054,CD8 T 01,22
46055,CD8 T 06,25
46056,CD4 T 12,15
46057,CD4 T 01,11
46058,ILCs 16,39
46059,CD4 T 11,14
46060,CD8 T 04,23
46061,TCRgd 02,55
46062,CD4 T 01,11
46063,CD4 T 06,12
46064,CD4 T 06,12
46065,CD4 T 18,20
46066,CD4 T 12,15
46067,ILCs 19,41
46068,CD4 T 14,16
46069,CD4 T 16,18
46070,CD4 T 16,18
46071,ILCs 09,36
46072,CD4 T 06,12
46073,Myeloid 03,43
46074,CD4 T 16,18
46075,ILCs 09,36
46076,Myeloid 03,43
46077,CD4 T 16,18
46078,CD4 T 17,19
46079,ILCs 09,36
46080,TCRgd 02,55
46081,CD4 T 01,11
46082,CD4 T 01,11
46083,TCRgd 02,55
46084,CD8 T 08,27
46085,TCRgd 02,55
46086,CD4 T 06,12
46087,B Cells 05,3
46088,CD4 T 14,16
46089,CD8 T 05,24
46090,CD4 T 01,11
46091,CD4 T 14,16
46092,CD4 T 06,12
46093,CD4 T 12,15
46094,CD8 T 04,23
46095,B Cells 12,5
46096,TCRgd 02,55
46097,CD8 T 07,26
46098,CD4 T 12,15
46099,B Cells 21,9
46100,CD8 T 05,24
46101,CD4 T 06,12
46102,CD4 T 15,17
46103,CD4 T 14,16
46104,CD4 T 12,15
46105,CD4 T 06,12
46106,CD4 T 17,19
46107,B Cells 12,5
46108,CD4 T 06,12
46109,TCRgd 02,55
46110,CD4 T 06,12
46111,CD4 T 12,15
46112,CD4 T 15,17
46113,TCRgd 02,55
46114,CD4 T 01,11
46115,B Cells 05,3
46116,CD4 T 17,19
46117,CD4 T 01,11
46118,CD4 T 12,15
46119,CD4 T 08,13
46120,CD4 T 01,11
46121,CD4 T 06,12
46122,CD4 T 01,11
46123,TCRgd 02,55
46124,CD4 T 11,14
46125,CD4 T 14,16
46126,CD4 T 06,12
46127,CD4 T 01,11
46128,CD4 T 12,15
46129,TCRgd 02,55
46130,Myeloid 03,43
46131,TCRgd 03,56
46132,TCRgd 02,55
46133,CD4 T 06,12
46134,Myeloid 03,43
46135,B Cells 05,3
46136,ILCs 16,39
46137,CD4 T 06,12
46138,CD4 T 15,17
46139,CD8 T 06,25
46140,CD4 T 08,13
46141,CD8 T 08,27
46142,CD4 T 06,12
46143,CD4 T 06,12
46144,B Cells 19,8
46145,CD8 T 05,24
46146,CD4 T 12,15
46147,Myeloid 03,43
46148,B Cells 05,3
46149,CD4 T 14,16
46150,CD8 T 04,23
46151,CD4 T 01,11
46152,CD4 T 14,16
46153,CD4 T 01,11
46154,CD4 T 06,12
46155,CD4 T 17,19
46156,CD4 T 01,11
46157,B Cells 05,3
46158,CD4 T 12,15
46159,B Cells 21,9
46160,CD4 T 08,13
46161,CD4 T 15,17
46162,CD4 T 17,19
46163,CD4 T 01,11
46164,ILCs 09,36
46165,CD4 T 15,17
46166,CD8 T 05,24
46167,CD4 T 01,11
46168,CD8 T 05,24
46169,B Cells 05,3
46170,CD4 T 06,12
46171,CD4 T 06,12
46172,TCRgd 02,55
46173,B Cells 05,3
46174,CD4 T 16,18
46175,CD4 T 17,19
46176,CD4 T 06,12
46177,CD8 T 01,22
46178,CD4 T 12,15
46179,B Cells 12,5
46180,CD4 T 17,19
46181,CD4 T 17,19
46182,CD4 T 01,11
46183,CD4 T 06,12
46184,CD4 T 06,12
46185,ILCs 09,36
46186,CD4 T 06,12
46187,TCRgd 02,55
46188,CD4 T 01,11
46189,CD4 T 01,11
46190,B Cells 21,9
46191,CD4 T 01,11
46192,CD4 T 15,17
46193,CD4 T 06,12
46194,CD4 T 17,19
46195,TCRgd 02,55
46196,CD8 T 01,22
46197,CD8 T 05,24
46198,ILCs 09,36
46199,CD4 T 12,15
46200,TCRgd 02,55
46201,CD4 T 06,12
46202,CD4 T 15,17
46203,CD8 T 08,27
46204,CD4 T 01,11
46205,CD8 T 05,24
46206,CD4 T 16,18
46207,CD8 T 05,24
46208,CD4 T 06,12
46209,B Cells 05,3
46210,CD4 T 06,12
46211,CD4 T 17,19
46212,TCRgd 02,55
46213,CD4 T 01,11
46214,CD4 T 06,12
46215,CD4 T 06,12
46216,Myeloid 03,43
46217,CD4 T 06,12
46218,CD4 T 12,15
46219,CD4 T 14,16
46220,CD4 T 12,15
46221,TCRgd 02,55
46222,CD4 T 01,11
46223,CD4 T 01,11
46224,B Cells 02,1
46225,CD4 T 01,11
46226,Myeloid 03,43
46227,CD4 T 06,12
46228,Myeloid 03,43
46229,CD4 T 15,17
46230,CD4 T 06,12
46231,CD8 T 06,25
46232,CD8 T 01,22
46233,CD4 T 01,11
46234,CD4 T 18,20
46235,CD8 T 07,26
46236,CD4 T 01,11
46237,Myeloid 03,43
46238,CD4 T 14,16
46239,CD4 T 12,15
46240,CD4 T 08,13
46241,ILCs 16,39
46242,ILCs 16,39
46243,CD4 T 06,12
46244,CD8 T 01,22
46245,CD4 T 06,12
46246,Myeloid 03,43
46247,CD4 T 01,11
46248,CD4 T 15,17
46249,CD4 T 01,11
46250,TCRgd 02,55
46251,CD4 T 14,16
46252,CD4 T 06,12
46253,CD4 T 01,11
46254,CD8 T 07,26
46255,CD4 T 11,14
46256,CD4 T 06,12
46257,B Cells 05,3
46258,CD4 T 06,12
46259,CD4 T 01,11
46260,CD4 T 06,12
46261,B Cells 05,3
46262,CD4 T 06,12
46263,CD4 T 08,13
46264,CD4 T 06,12
46265,CD4 T 12,15
46266,CD4 T 16,18
46267,CD4 T 08,13
46268,TCRgd 02,55
46269,CD4 T 14,16
46270,CD4 T 17,19
46271,TCRgd 02,55
46272,CD8 T 06,25
46273,CD4 T 08,13
46274,TCRgd 02,55
46275,CD4 T 14,16
46276,CD4 T 01,11
46277,Others 11,53
46278,ILCs 16,39
46279,ILCs 28,42
46280,CD4 T 12,15
46281,CD4 T 12,15
46282,CD4 T 16,18
46283,CD4 T 01,11
46284,CD4 T 12,15
46285,CD8 T 04,23
46286,ILCs 16,39
46287,CD4 T 16,18
46288,TCRgd 02,55
46289,CD4 T 08,13
46290,B Cells 05,3
46291,CD4 T 18,20
46292,CD4 T 18,20
46293,ILCs 18,40
46294,CD8 T 05,24
46295,B Cells 05,3
46296,ILCs 19,41
46297,CD4 T 16,18
46298,TCRgd 01,54
46299,CD4 T 01,11
46300,CD4 T 06,12
46301,CD4 T 06,12
46302,CD4 T 01,11
46303,B Cells 05,3
46304,CD4 T 18,20
46305,CD4 T 06,12
46306,CD8 T 05,24
46307,CD4 T 06,12
46308,Myeloid 03,43
46309,CD4 T 15,17
46310,CD4 T 12,15
46311,CD4 T 16,18
46312,CD4 T 14,16
46313,TCRgd 02,55
46314,B Cells 05,3
46315,CD4 T 06,12
46316,CD4 T 18,20
46317,CD8 T 01,22
46318,B Cells 12,5
46319,ILCs 16,39
46320,CD4 T 01,11
46321,CD4 T 06,12
46322,ILCs 02,33
46323,ILCs 16,39
46324,CD4 T 17,19
46325,CD4 T 06,12
46326,TCRgd 02,55
46327,B Cells 05,3
46328,B Cells 05,3
46329,CD8 T 07,26
46330,CD4 T 06,12
46331,CD4 T 01,11
46332,Others 11,53
46333,CD4 T 01,11
46334,CD4 T 11,14
46335,CD4 T 14,16
46336,CD4 T 06,12
46337,B Cells 02,1
46338,ILCs 09,36
46339,ILCs 09,36
46340,CD4 T 12,15
46341,CD8 T 05,24
46342,B Cells 21,9
46343,CD4 T 18,20
46344,TCRgd 02,55
46345,ILCs 16,39
46346,CD4 T 06,12
46347,TCRgd 02,55
46348,ILCs 16,39
46349,B Cells 05,3
46350,CD4 T 17,19
46351,CD8 T 05,24
46352,CD4 T 01,11
46353,CD4 T 01,11
46354,CD4 T 16,18
46355,CD8 T 08,27
46356,B Cells 05,3
46357,ILCs 16,39
46358,Myeloid 20,47
46359,TCRgd 02,55
46360,CD4 T 06,12
46361,CD4 T 01,11
46362,TCRgd 02,55
46363,B Cells 21,9
46364,CD4 T 17,19
46365,CD4 T 16,18
46366,ILCs 16,39
46367,Myeloid 03,43
46368,CD4 T 18,20
46369,CD4 T 14,16
46370,CD4 T 01,11
46371,CD4 T 01,11
46372,CD8 T 05,24
46373,Myeloid 03,43
46374,CD4 T 18,20
46375,CD4 T 12,15
46376,CD4 T 06,12
46377,TCRgd 02,55
46378,CD4 T 14,16
46379,CD4 T 12,15
46380,CD4 T 16,18
46381,CD4 T 01,11
46382,CD4 T 06,12
46383,CD4 T 01,11
46384,CD8 T 01,22
46385,CD4 T 06,12
46386,CD8 T 04,23
46387,CD4 T 01,11
46388,CD4 T 12,15
46389,CD8 T 04,23
46390,CD4 T 01,11
46391,CD8 T 01,22
46392,CD4 T 01,11
46393,CD4 T 14,16
46394,CD8 T 05,24
46395,CD4 T 01,11
46396,CD4 T 01,11
46397,CD4 T 08,13
46398,CD4 T 01,11
46399,B Cells 21,9
46400,CD4 T 01,11
46401,CD4 T 17,19
46402,CD4 T 01,11
46403,CD4 T 01,11
46404,CD4 T 11,14
46405,CD4 T 01,11
46406,TCRgd 02,55
46407,CD4 T 12,15
46408,ILCs 09,36
46409,CD4 T 14,16
46410,CD4 T 14,16
46411,CD4 T 17,19
46412,B Cells 02,1
46413,B Cells 19,8
46414,CD4 T 12,15
46415,ILCs 09,36
46416,CD4 T 01,11
46417,CD4 T 18,20
46418,CD4 T 01,11
46419,CD4 T 14,16
46420,CD4 T 01,11
46421,CD8 T 10,28
46422,B Cells 12,5
46423,CD4 T 01,11
46424,CD8 T 06,25
46425,CD4 T 01,11
46426,CD8 T 06,25
46427,CD4 T 14,16
46428,CD4 T 06,12
46429,CD4 T 01,11
46430,CD4 T 14,16
46431,CD4 T 01,11
46432,CD4 T 14,16
46433,CD4 T 17,19
46434,CD4 T 15,17
46435,CD4 T 06,12
46436,TCRgd 02,55
46437,CD8 T 01,22
46438,ILCs 16,39
46439,B Cells 19,8
46440,CD8 T 05,24
46441,Others 11,53
46442,CD4 T 15,17
46443,CD4 T 15,17
46444,CD4 T 15,17
46445,CD8 T 01,22
46446,CD4 T 01,11
46447,TCRgd 03,56
46448,TCRgd 02,55
46449,CD4 T 01,11
46450,CD8 T 01,22
46451,TCRgd 02,55
46452,ILCs 09,36
46453,ILCs 19,41
46454,CD4 T 01,11
46455,CD4 T 06,12
46456,CD4 T 01,11
46457,CD4 T 16,18
46458,CD4 T 06,12
46459,CD4 T 01,11
46460,CD4 T 01,11
46461,ILCs 01,32
46462,CD4 T 06,12
46463,Others 11,53
46464,CD4 T 15,17
46465,CD8 T 05,24
46466,CD4 T 18,20
46467,CD4 T 14,16
46468,CD4 T 18,20
46469,Discard,31
46470,CD8 T 17,30
46471,CD4 T 01,11
46472,CD8 T 01,22
46473,TCRgd 02,55
46474,Myeloid 03,43
46475,TCRgd 02,55
46476,CD4 T 12,15
46477,ILCs 16,39
46478,Myeloid 03,43
46479,CD8 T 05,24
46480,CD8 T 05,24
46481,TCRgd 01,54
46482,CD4 T 01,11
46483,CD4 T 14,16
46484,CD4 T 01,11
46485,CD4 T 01,11
46486,CD4 T 01,11
46487,Myeloid 03,43
46488,CD4 T 01,11
46489,CD4 T 14,16
46490,Myeloid 03,43
46491,CD8 T 05,24
46492,TCRgd 02,55
46493,CD4 T 12,15
46494,B Cells 19,8
46495,CD4 T 12,15
46496,CD4 T 06,12
46497,CD4 T 06,12
46498,CD4 T 01,11
46499,CD4 T 15,17
46500,CD8 T 05,24
46501,CD4 T 01,11
46502,B Cells 05,3
46503,CD4 T 01,11
46504,CD4 T 01,11
46505,ILCs 09,36
46506,CD4 T 14,16
46507,CD4 T 15,17
46508,CD4 T 01,11
46509,TCRgd 02,55
46510,CD8 T 04,23
46511,ILCs 19,41
46512,CD4 T 14,16
46513,B Cells 05,3
46514,CD4 T 08,13
46515,CD4 T 17,19
46516,CD8 T 05,24
46517,CD4 T 14,16
46518,CD4 T 14,16
46519,CD4 T 01,11
46520,CD4 T 15,17
46521,Myeloid 10,44
46522,Others 11,53
46523,TCRgd 02,55
46524,CD8 T 01,22
46525,CD4 T 17,19
46526,CD4 T 14,16
46527,CD4 T 12,15
46528,CD4 T 06,12
46529,CD4 T 17,19
46530,CD4 T 01,11
46531,CD4 T 01,11
46532,ILCs 09,36
46533,CD4 T 06,12
46534,CD4 T 16,18
46535,ILCs 04,35
46536,TCRgd 02,55
46537,ILCs 09,36
46538,CD4 T 01,11
46539,CD4 T 14,16
46540,CD8 T 14,29
46541,Myeloid 03,43
46542,Myeloid 17,45
46543,CD8 T 01,22
46544,ILCs 02,33
46545,CD8 T 01,22
46546,CD4 T 17,19
46547,CD4 T 01,11
46548,CD8 T 08,27
46549,CD4 T 01,11
46550,Myeloid 03,43
46551,TCRgd 02,55
46552,TCRgd 02,55
46553,CD4 T 14,16
46554,CD4 T 17,19
46555,Others 11,53
46556,CD4 T 01,11
46557,CD4 T 06,12
46558,CD8 T 01,22
46559,CD4 T 14,16
46560,CD8 T 07,26
46561,CD8 T 01,22
46562,ILCs 09,36
46563,CD4 T 12,15
46564,Myeloid 03,43
46565,CD4 T 14,16
46566,Myeloid 03,43
46567,B Cells 05,3
46568,CD8 T 06,25
46569,B Cells 21,9
46570,ILCs 16,39
46571,CD4 T 06,12
46572,B Cells 16,7
46573,CD4 T 06,12
46574,CD4 T 14,16
46575,CD8 T 05,24
46576,CD4 T 12,15
46577,TCRgd 02,55
46578,CD4 T 01,11
46579,B Cells 21,9
46580,CD4 T 14,16
46581,ILCs 01,32
46582,CD4 T 16,18
46583,CD4 T 06,12
46584,CD4 T 12,15
46585,CD4 T 15,17
46586,CD4 T 16,18
46587,CD4 T 01,11
46588,CD4 T 06,12
46589,CD4 T 06,12
46590,CD4 T 01,11
46591,ILCs 11,38
46592,CD4 T 06,12
46593,CD4 T 14,16
46594,CD4 T 01,11
46595,CD8 T 05,24
46596,CD4 T 17,19
46597,CD8 T 01,22
46598,CD4 T 06,12
46599,CD4 T 01,11
46600,CD4 T 01,11
46601,ILCs 01,32
46602,CD4 T 01,11
46603,B Cells 05,3
46604,ILCs 09,36
46605,CD4 T 01,11
46606,CD4 T 01,11
46607,CD4 T 01,11
46608,ILCs 01,32
46609,CD4 T 01,11
46610,CD4 T 14,16
46611,CD4 T 17,19
46612,CD4 T 06,12
46613,CD4 T 16,18
46614,B Cells 21,9
46615,CD4 T 06,12
46616,CD4 T 06,12
46617,ILCs 04,35
46618,CD8 T 05,24
46619,ILCs 16,39
46620,CD8 T 01,22
46621,CD8 T 04,23
46622,B Cells 19,8
46623,CD4 T 16,18
46624,TCRgd 02,55
46625,CD4 T 14,16
46626,CD4 T 12,15
46627,CD8 T 06,25
46628,CD8 T 05,24
46629,CD4 T 06,12
46630,CD4 T 12,15
46631,CD4 T 06,12
46632,Others 01,49
46633,Others 11,53
46634,CD4 T 17,19
46635,CD4 T 16,18
46636,CD8 T 06,25
46637,CD8 T 05,24
46638,CD4 T 14,16
46639,CD4 T 16,18
46640,CD4 T 14,16
46641,CD4 T 06,12
46642,CD4 T 14,16
46643,CD4 T 01,11
46644,CD4 T 12,15
46645,CD4 T 12,15
46646,CD4 T 01,11
46647,CD4 T 16,18
46648,TCRgd 02,55
46649,Myeloid 03,43
46650,CD4 T 14,16
46651,TCRgd 02,55
46652,CD4 T 01,11
46653,Others 11,53
46654,ILCs 16,39
46655,CD4 T 08,13
46656,B Cells 21,9
46657,Discard,31
46658,CD4 T 06,12
46659,CD8 T 01,22
46660,CD4 T 01,11
46661,CD4 T 17,19
46662,CD4 T 14,16
46663,CD4 T 17,19
46664,CD4 T 06,12
46665,CD4 T 14,16
46666,CD8 T 04,23
46667,CD4 T 01,11
46668,CD4 T 16,18
46669,CD4 T 01,11
46670,Myeloid 03,43
46671,CD8 T 07,26
46672,CD4 T 01,11
46673,CD4 T 06,12
46674,TCRgd 02,55
46675,B Cells 05,3
46676,CD8 T 06,25
46677,CD4 T 01,11
46678,CD4 T 18,20
46679,CD4 T 06,12
46680,CD4 T 17,19
46681,TCRgd 02,55
46682,CD8 T 07,26
46683,CD4 T 01,11
46684,CD4 T 18,20
46685,TCRgd 02,55
46686,TCRgd 02,55
46687,CD4 T 12,15
46688,CD4 T 06,12
46689,CD4 T 06,12
46690,CD4 T 01,11
46691,CD8 T 05,24
46692,CD4 T 06,12
46693,CD8 T 04,23
46694,CD4 T 17,19
46695,CD4 T 14,16
46696,CD8 T 05,24
46697,B Cells 05,3
46698,CD4 T 06,12
46699,CD4 T 16,18
46700,CD4 T 06,12
46701,ILCs 16,39
46702,ILCs 16,39
46703,ILCs 16,39
46704,CD8 T 08,27
46705,CD4 T 01,11
46706,CD4 T 14,16
46707,TCRgd 03,56
46708,CD4 T 18,20
46709,ILCs 04,35
46710,Myeloid 20,47
46711,CD4 T 06,12
46712,CD4 T 01,11
46713,ILCs 09,36
46714,Others 11,53
46715,CD4 T 18,20
46716,CD4 T 01,11
46717,CD4 T 06,12
46718,CD4 T 14,16
46719,CD4 T 12,15
46720,CD4 T 18,20
46721,ILCs 09,36
46722,CD4 T 01,11
46723,Myeloid 19,46
46724,CD4 T 01,11
46725,CD4 T 01,11
46726,CD4 T 01,11
46727,B Cells 02,1
46728,Myeloid 10,44
46729,CD4 T 01,11
46730,CD4 T 06,12
46731,TCRgd 02,55
46732,TCRgd 02,55
46733,CD8 T 01,22
46734,CD8 T 06,25
46735,CD4 T 17,19
46736,ILCs 09,36
46737,CD4 T 15,17
46738,CD8 T 05,24
46739,CD4 T 18,20
46740,CD8 T 01,22
46741,CD4 T 16,18
46742,CD8 T 05,24
46743,CD8 T 06,25
46744,CD4 T 01,11
46745,CD8 T 01,22
46746,Myeloid 17,45
46747,CD4 T 16,18
46748,B Cells 05,3
46749,CD4 T 06,12
46750,CD4 T 14,16
46751,CD4 T 18,20
46752,ILCs 16,39
46753,CD4 T 01,11
46754,CD4 T 18,20
46755,CD4 T 12,15
46756,ILCs 09,36
46757,CD4 T 06,12
46758,Myeloid 20,47
46759,CD4 T 14,16
46760,CD8 T 08,27
46761,ILCs 09,36
46762,TCRgd 02,55
46763,CD4 T 01,11
46764,CD8 T 05,24
46765,CD8 T 01,22
46766,CD4 T 18,20
46767,CD4 T 14,16
46768,CD4 T 18,20
46769,ILCs 16,39
46770,CD4 T 14,16
46771,CD4 T 14,16
46772,CD8 T 05,24
46773,CD4 T 01,11
46774,CD4 T 06,12
46775,CD4 T 18,20
46776,CD8 T 04,23
46777,CD8 T 07,26
46778,CD4 T 01,11
46779,ILCs 18,40
46780,CD8 T 05,24
46781,CD8 T 04,23
46782,CD4 T 12,15
46783,ILCs 09,36
46784,CD4 T 06,12
46785,CD4 T 18,20
46786,CD4 T 06,12
46787,Myeloid 17,45
46788,CD8 T 05,24
46789,CD4 T 14,16
46790,CD4 T 06,12
46791,B Cells 12,5
46792,CD8 T 04,23
46793,CD4 T 18,20
46794,CD8 T 04,23
46795,TCRgd 02,55
46796,ILCs 16,39
46797,CD4 T 06,12
46798,CD4 T 18,20
46799,CD4 T 08,13
46800,ILCs 09,36
46801,TCRgd 02,55
46802,CD4 T 14,16
46803,CD4 T 18,20
46804,CD4 T 06,12
46805,CD4 T 06,12
46806,CD4 T 14,16
46807,CD8 T 08,27
46808,CD8 T 04,23
46809,CD8 T 01,22
46810,CD4 T 16,18
46811,TCRgd 02,55
46812,CD4 T 01,11
46813,ILCs 09,36
46814,CD4 T 01,11
46815,CD4 T 06,12
46816,CD4 T 12,15
46817,CD8 T 01,22
46818,CD4 T 17,19
46819,CD4 T 16,18
46820,CD4 T 18,20
46821,TCRgd 02,55
46822,TCRgd 02,55
46823,ILCs 19,41
46824,CD4 T 14,16
46825,ILCs 16,39
46826,CD4 T 16,18
46827,CD4 T 12,15
46828,TCRgd 03,56
46829,CD4 T 08,13
46830,CD4 T 06,12
46831,CD4 T 12,15
46832,TCRgd 02,55
46833,CD4 T 06,12
46834,CD4 T 06,12
46835,CD4 T 01,11
46836,CD8 T 05,24
46837,TCRgd 02,55
46838,CD8 T 01,22
46839,CD4 T 11,14
46840,CD4 T 17,19
46841,CD4 T 17,19
46842,CD4 T 06,12
46843,CD4 T 16,18
46844,CD8 T 06,25
46845,CD4 T 01,11
46846,CD4 T 14,16
46847,CD4 T 06,12
46848,CD4 T 01,11
46849,CD4 T 17,19
46850,CD4 T 01,11
